day,operate,price,investment,total_balance
181,sell,35.6919015198946,3.3701142081848934,9991.378786565434
182,sell,36.40719426794112,4.514260895811774,10027.785980833374
184,sell,34.17165800458815,-1.7345030368126304,10061.957638837963
185,sell,34.237095460517594,-1.8499768142836608,10096.19473429848
186,buy,32.88054203630509,0.0,10063.314192262176
187,buy,33.16454529120665,0.0,10030.14964697097
188,buy,33.492336485631085,0.0,9996.657310485338
189,buy,34.58867757783696,0.0,9962.068632907502
190,buy,34.634603089411485,0.0,9927.43402981809
191,buy,34.55362289821642,0.0,9892.880406919874
193,sell,34.53030365615132,-4.762307723090756,9927.410710576025
194,sell,34.823312860895385,-2.5917494290923395,9962.23402343692
195,sell,35.34758479503034,-0.7464881780901794,9997.58160823195
196,buy,35.415549456205554,0.0,9962.166058775745
197,sell,35.23821383743871,-0.6559607374475495,9997.404272613185
199,sell,34.382782516747284,4.568782591185681,10031.787055129931
200,buy,34.31925456737304,0.0,9997.467800562557
203,buy,34.385070449039176,0.0,9963.082730113518
204,buy,35.066321789818176,0.0,9928.0164083237
206,buy,34.68489904574176,0.0,9893.331509277958
207,sell,35.19115536408708,6.1107729808608955,9928.522664642045
208,sell,34.67303091516942,3.5252674295950572,9963.195695557215
209,sell,34.470800284707366,-0.34079734000910844,9997.666495841922
211,sell,33.43082118880466,-3.475662468252303,10031.097317030726
212,sell,33.612858025918285,-2.722622965092012,10064.710175056643
213,buy,34.02438610771128,0.0,10030.685788948933
214,sell,34.06711194399759,-3.8074730814932782,10064.75290089293
218,sell,33.301821399687924,-2.964613248483479,10098.054722292618
219,sell,33.37139140330578,-2.9480208488615225,10131.426113695923
220,buy,33.54602534398305,0.0,10097.88008835194
221,buy,33.18345587713884,0.0,10064.696632474801
223,sell,33.57915989544199,-4.240997682306094,10098.275792370243
225,sell,33.38539618036066,-3.746595495830453,10131.661188550603
226,sell,33.594142869114876,-1.2645143316748737,10165.255331419718
228,buy,33.32533724606037,0.0,10131.929994173657
230,buy,31.568188258779625,0.0,10100.361805914878
231,sell,31.44812306214726,-6.253802828572878,10131.809928977025
232,buy,31.903525854713052,0.0,10099.906403122312
233,buy,32.23139488526135,0.0,10067.67500823705
237,buy,33.34848754216455,0.0,10034.326520694885
238,sell,33.811221710973314,1.8918036631228694,10068.13774240586
239,sell,33.77497723784063,1.3492436354366206,10101.9127196437
240,sell,33.73992096272559,6.879497442625561,10135.652640606426
241,sell,33.91678325798512,6.310454250230305,10169.56942386441
242,sell,34.05049891212593,5.643888616488057,10203.619922776536
243,sell,34.627971696229,3.8367081938775116,10238.247894472765
