day,operate,price,investment,total_balance
75,buy,67.59931356360448,0.0,9972.884794307
77,buy,66.91017322669995,0.0,9905.974621080299
79,sell,68.11137200568464,0.7574905943362319,9974.085993085984
81,buy,66.99752026953684,0.0,9907.088472816447
82,buy,68.24032558589715,0.0,9838.84814723055
83,sell,68.58983194717803,2.5103188939403607,9907.437979177728
85,sell,68.40530192937376,2.101244425425449,9975.843281107102
86,sell,69.04124802486695,1.1736790997012976,10044.884529131969
87,buy,68.1546969761257,0.0,9976.729832155843
89,sell,67.105938685404,-1.5387909230805954,10043.835770841248
91,buy,65.65912147950257,0.0,9978.176649361745
93,sell,65.81086052652972,0.23110124474406676,10043.987509888275
96,buy,64.32924769797319,0.0,9979.658262190302
97,buy,63.776763789860524,0.0,9915.881498400442
98,buy,63.83786553675964,0.0,9852.043632863682
100,sell,64.83016145300189,0.7786718684796422,9916.873794316685
101,buy,65.75307004970819,0.0,9851.120724266977
102,sell,66.03059379835031,3.533935989470993,9917.151318065327
103,sell,65.66304213985404,2.8590814992763462,9982.814360205182
105,buy,65.31801668375556,0.0,9917.496343521427
106,buy,64.68238582057165,0.0,9852.813957700855
107,buy,64.77546528390394,0.0,9788.038492416952
108,sell,65.07950952153351,-1.0243788277345462,9853.118001938485
109,buy,64.90283056684348,0.0,9788.215171371641
111,sell,66.19563661772554,1.3436108114229433,9854.410807989367
112,sell,65.93597897047766,1.9380750014130057,9920.346786959844
114,buy,64.9714015687914,0.0,9855.375385391053
115,sell,64.92607286292878,0.2325071357878158,9920.301458253982
116,sell,64.66013680989818,-0.3739340100049254,9984.96159506388
118,sell,64.08404850218903,-1.365759465205391,10049.045643566069
123,buy,62.91751115022634,0.0,9986.128132415843
124,buy,62.472872008539525,0.0,9923.655260407304
125,sell,62.358687044078806,-0.8881853333537696,9986.013947451384
128,buy,62.2482114059003,0.0,9923.765736045483
129,sell,61.95332642764105,-0.8316338983542418,9985.719062473125
130,buy,61.92526302151963,0.0,9923.793799451605
131,buy,62.52741265296936,0.0,9861.266386798636
132,sell,62.52851746403803,0.45030379477082144,9923.794904262673
133,sell,63.902738568543555,3.1933260361554368,9987.697642831217
134,sell,64.45513254059551,3.0829996090276546,10052.152775371813
138,buy,60.90368430841181,0.0,9991.2490910634
140,sell,62.513106669205165,2.642569787146793,10053.762197732605
141,buy,61.76468042265697,0.0,9991.997517309948
142,sell,61.91514056921005,0.2436022424522848,10053.912657879158
144,buy,60.65438295343665,0.0,9993.258274925722
145,buy,60.47829830305636,0.0,9932.779976622665
146,buy,60.27426544160471,0.0,9872.50571118106
148,sell,61.53829948796192,1.4573003491006369,9934.044010669022
149,buy,61.48214258005464,0.0,9872.561868088967
150,sell,62.06771790205221,2.628082541329577,9934.62958599102
151,sell,62.23482897877693,3.252737337913583,9996.864414969798
152,buy,61.06233259148121,0.0,9935.802082378315
153,sell,62.33520814635085,1.3875013629940591,9998.137290524666
154,sell,62.13519595312573,1.7569970161837498,10060.272486477792
155,buy,62.034224166563945,0.0,9998.238262311228
156,sell,62.10228280068077,0.10971142950717654,10060.340545111909
158,buy,61.49048192558622,0.0,9998.850063186323
160,buy,61.62072175283447,0.0,9937.229341433489
161,sell,62.74413222331531,2.0387712999976517,9999.973473656804
162,sell,62.615731004936606,1.6147315769737263,10062.589204661741
163,buy,61.580271814527805,0.0,10001.008932847213
164,sell,62.07488876383286,0.8032068302569044,10063.083821611046
166,buy,59.94116826894242,0.0,10003.142653342104
167,sell,60.234692251109664,0.48968678896992546,10063.377345593213
168,buy,60.98562575257165,0.0,10002.391719840642
169,sell,60.99459289013976,0.014703690349079153,10063.386312730781
174,buy,58.63276749775832,0.0,10004.753545233023
175,sell,58.83141700873148,0.33880289034753447,10063.584962241755
177,buy,59.310198528748515,0.0,10004.274763713007
178,sell,59.12000390861158,-0.32067776681736354,10063.39476762162
179,buy,59.138169076499025,0.0,10004.25659854512
180,sell,58.34879666744655,-1.3347934529920458,10062.605395212566
181,buy,57.77098775095055,0.0,10004.834407461614
182,buy,58.332967503429245,0.0,9946.501439958185
183,sell,58.193925845666854,0.7320942763512676,10004.695365803851
185,sell,57.35470540334063,-1.6770312602922257,10062.050071207192
187,buy,56.619740617945354,0.0,10005.430330589246
188,buy,56.78413893427796,0.0,9948.646191654969
190,buy,56.469818932146154,0.0,9892.176372722823
191,sell,56.74433706656873,0.2200583175824168,9948.920709789392
192,buy,56.64814271245723,0.0,9892.272567076936
194,sell,57.352577239387756,1.0010512015823734,9949.625144316324
195,sell,57.49340935119699,1.8126327273703047,10007.11855366752
196,sell,57.01712725309971,0.6513621152866813,10064.135680920619
197,buy,56.64534036502346,0.0,10007.490340555596
198,sell,56.76594998578821,0.2129206391691586,10064.256290541383
202,buy,53.16993143303989,0.0,10011.086359108343
203,buy,51.24120490749465,0.0,9959.845154200848
204,sell,51.742240488529205,-2.6851472364764364,10011.587394689377
205,buy,51.894405196617306,0.0,9959.69298949276
206,buy,51.78003422500479,0.0,9907.912955267755
207,sell,51.48608705906872,0.47790084564982127,9959.399042326824
208,sell,53.12427197042143,2.369940977537775,10012.523314297247
209,sell,53.083163045960646,2.5166627262030064,10065.606477343208
210,buy,52.4728592845031,0.0,10013.133618058706
211,sell,52.685516085886775,0.4052700849226973,10065.819134144593
212,buy,50.65612439677125,0.0,10015.163009747821
213,buy,50.86565670679374,0.0,9964.297353041027
214,buy,50.74390835780923,0.0,9913.553444683217
216,sell,52.06709649268669,2.7853929070131818,9965.620541175904
217,sell,51.07533932279648,0.41222826869495993,10016.6958804987
218,sell,51.08804840162338,0.6781898654465557,10067.783928900324
219,buy,49.32115345123293,0.0,10018.46277544909
220,buy,48.71463775413213,0.0,9969.748137694958
221,buy,49.637623635811906,0.0,9920.110514059146
223,buy,49.25410834054219,0.0,9870.856405718605
224,buy,49.4109530312835,0.0,9821.445452687321
225,sell,49.41801507791388,0.19638962169998947,9870.863467765235
227,sell,50.59611256995776,3.862237106886915,9921.459580335193
228,sell,50.25197994698328,1.2376827619284734,9971.711560282176
229,sell,50.61716405277275,2.7673949608556803,10022.328724334948
230,sell,50.26644197337828,1.7313751093874785,10072.595166308325
234,buy,50.97819953554699,0.0,10021.616966772777
235,sell,52.405492665035126,2.7998107867518667,10074.022459437812
237,buy,51.51914419730929,0.0,10022.503315240503
238,sell,51.663734513291274,0.28065356720257384,10074.167049753794
240,buy,51.44657469828962,0.0,10022.720475055505
242,sell,52.64229079386496,2.324189904940528,10075.36276584937
