day,operate,price,investment,total_balance
60,sell,123.20509845968625,3.827895053319033,8845.071599351992
61,buy,121.70460276427093,0.0,8723.36699658772
63,sell,125.31171184387131,5.354975695672389,8848.678708431591
65,sell,123.69828713292009,3.8297338256407847,8972.376995564511
66,sell,129.00803284790527,6.532122705691315,9101.385028412416
68,sell,124.87557339271005,7.32491374585063,9226.260601805126
70,sell,125.11041171054787,5.654306580235235,9351.371013515674
71,sell,126.42105419570727,8.346719461295473,9477.792067711382
73,sell,128.91169969316252,7.484049188033294,9606.703767404544
76,sell,126.4283687414718,4.608660259354249,9733.132136146016
78,sell,125.86534443935308,6.6586329429500335,9858.997480585369
81,sell,123.95001935305847,4.040022856897428,9982.947499938427
82,buy,125.78271160732584,0.0,9857.164788331102
84,sell,123.652527284396,1.600534799738015,9980.817315615497
86,sell,122.87491191087611,-2.3117641997792426,10103.692227526373
89,buy,117.4074019127138,0.0,9986.28482561366
91,sell,117.45785067990893,0.04296898353362869,10103.74267629357
92,buy,114.67237196043926,0.0,9989.07030433313
93,buy,110.52944313384523,0.0,9878.540861199286
94,buy,106.67862085912384,0.0,9771.862240340162
95,buy,107.65233935293872,0.0,9664.209900987224
96,buy,107.15984814359172,0.0,9557.050052843631
97,buy,107.31158827566243,0.0,9449.738464567969
98,buy,106.1975963765658,0.0,9343.540868191403
99,buy,108.97027376313874,0.0,9234.570594428264
100,buy,102.86248299069892,0.0,9131.708111437565
101,sell,108.77394923038082,-5.143717383026955,9240.482060667946
102,buy,105.66324218359843,0.0,9134.818818484348
104,sell,107.33084200273879,-2.8938905692604533,9242.149660487086
105,buy,108.26646770261142,0.0,9133.883192784475
106,buy,106.3566787128475,0.0,9027.526514071627
107,buy,111.0111483193832,0.0,8916.515365752244
108,buy,107.01305711241366,0.0,8809.50230863983
109,sell,113.79728422194967,6.6729990559462635,8923.29959286178
110,buy,110.60401618319156,0.0,8812.695576678589
111,sell,114.26528514830716,6.142872356621863,8926.960861826896
112,buy,110.7472562986186,0.0,8816.213605528277
114,sell,113.52045947637725,5.935629289304765,8929.734065004654
116,sell,111.26398507432212,3.6831034394037285,9040.998050078975
117,sell,115.09238989553523,8.375701355263644,9156.09043997451
119,sell,112.51599170642386,3.2538396214294294,9268.606431680935
121,buy,105.6579625413433,0.0,9162.948469139592
122,sell,106.96738437603108,3.9906691594284482,9269.915853515624
123,buy,105.44231297472834,0.0,9164.473540540896
124,sell,107.13568973580368,1.3935286498655381,9271.6092302767
125,buy,106.20413473355075,0.0,9165.405095543148
127,sell,108.4315007438263,0.15243227632418882,9273.836596286976
129,sell,107.14405960930891,0.7403210649208638,9380.980655896285
130,sell,108.82451990388745,-1.9697376782417706,9489.805175800171
132,sell,112.4504238678246,5.081031139685283,9602.255599667995
133,buy,108.3566045726875,0.0,9493.898995095307
134,sell,110.19637289125968,-0.36856102156064885,9604.095367986567
135,sell,112.08042076861238,1.203790066274011,9716.17578875518
137,sell,109.25430832973687,3.403762198221786,9825.430097084916
139,sell,107.2592952717987,1.7232003413144485,9932.689392356715
140,sell,109.28457394495854,2.900488967907063,10041.973966301673
142,buy,107.44990060865668,0.0,9934.524065693016
144,buy,108.43985895093284,0.0,9826.084206742084
145,sell,112.32392952799728,3.661359610662612,9938.408136270082
147,sell,109.04529348309369,1.484778362194667,10047.453429753175
148,sell,109.07892095034185,0.5893238939919437,10156.532350703517
154,buy,104.52340897095202,0.0,10052.008941732565
155,buy,100.67258152617433,0.0,9951.336360206391
157,buy,98.1542232632637,0.0,9853.182136943127
158,buy,98.30877217052146,0.0,9754.873364772606
159,buy,100.82503044879923,0.0,9654.048334323807
160,buy,99.99054191429876,0.0,9554.057792409509
161,buy,101.75876854277931,0.0,9452.29902386673
163,buy,101.26435897811052,0.0,9351.034664888619
164,buy,101.99706260226321,0.0,9249.037602286357
165,buy,99.75193163090898,0.0,9149.285670655448
166,buy,99.8726211860353,0.0,9049.413049469413
168,buy,97.7985737073159,0.0,8951.614475762097
169,buy,97.92984326010264,0.0,8853.684632501994
170,buy,97.95312512391318,0.0,8755.731507378081
171,buy,94.99594489834361,0.0,8660.735562479738
173,buy,93.62434116355645,0.0,8567.111221316181
174,buy,94.37508898938451,0.0,8472.736132326796
175,buy,93.69216114331131,0.0,8379.043971183484
176,buy,92.89771856388006,0.0,8286.146252619605
177,buy,91.44322603633736,0.0,8194.703026583267
178,buy,90.70297358581001,0.0,8104.000052997457
179,buy,90.436340597048,0.0,8013.563712400409
180,buy,90.32982655796697,0.0,7923.233885842442
182,buy,89.31376669243446,0.0,7833.920119150007
183,sell,96.91264862435675,-7.281393155393896,7930.832767774364
184,buy,94.7413709593675,0.0,7836.091396814996
185,buy,95.23666780741405,0.0,7740.854729007582
186,buy,96.9229712110573,0.0,7643.931757796525
188,buy,97.98386938763542,0.0,7545.947888408889
190,buy,99.24307950056483,0.0,7446.704808908325
193,sell,101.51765444330158,0.8394270856236461,7548.222463351626
194,sell,103.07768516041051,5.016046924380806,7651.300148512037
195,buy,102.22972231438872,0.0,7549.070426197648
196,sell,105.4899821404515,7.304749933682288,7654.5604083380995
199,sell,101.93409241372139,1.0999867393894456,7756.494500751821
201,sell,102.65105075765405,2.660760500363717,7859.145551509475
204,sell,101.04237127417035,-0.7040152695124107,7960.187922783645
205,sell,105.26367908796146,3.9493856972080783,8065.451601871607
206,sell,101.52900739810137,-0.45889086628604236,8166.980609269708
207,sell,105.13050872890743,5.391952827439631,8272.111117998615
208,sell,108.2193855474252,8.357409931038227,8380.33050354604
209,sell,107.93129754066467,10.36080941596676,8488.261801086705
211,sell,109.06644336404133,11.37201871584719,8597.328244450746
214,sell,107.05640772560038,9.293509104657268,8704.384652176346
217,sell,107.62382931478714,13.293077330781644,8812.008481491133
218,sell,107.44943252707071,14.766556636550964,8919.457914018203
219,buy,105.6491092987244,0.0,8813.80880471948
220,sell,105.56787832546614,11.859898047185542,8919.376683044946
221,sell,108.40030255456442,15.698369246446958,9027.77698559951
222,buy,107.07589914403343,0.0,8920.701086455476
223,sell,109.498549224204,17.870008991564806,9030.19963567968
224,buy,111.11257418990135,0.0,8919.08706148978
225,sell,113.55596221149882,24.18192919656442,9032.64302370128
226,sell,114.1689310496231,25.87121076202975,9146.811954750901
228,sell,115.7046389355246,27.94042546575729,9262.516593686425
229,sell,114.31260121558807,26.55022772819202,9376.829194902013
230,sell,118.84845054993093,33.068456242813774,9495.677645451944
232,sell,116.63997096818275,23.114083939324757,9612.317616420127
233,sell,119.58894293215963,25.570272128787963,9731.906559352286
234,sell,120.50371818101848,24.32936864740999,9852.410277533305
235,sell,122.29013274288265,24.806392630902195,9974.700410276188
236,sell,121.22361519725564,22.14817980992388,10095.924025473443
237,sell,122.70583255808741,20.02950783797316,10218.62985803153
238,sell,120.8972892797301,14.432852375396044,10339.52714731126
239,sell,123.36949952716168,15.216870008451547,10462.896646838422
241,sell,123.02101808058796,10.717458377243618,10585.91766491901
