day,operate,price,investment,total_balance
119,buy,35.81979580813277,0.0,9980.439811319335
120,buy,36.49050945124327,0.0,9943.949301868091
121,buy,36.59167510028237,0.0,9907.357626767809
122,buy,36.13996712534572,0.0,9871.217659642463
123,buy,35.38833308389508,0.0,9835.829326558569
124,buy,35.685162302885146,0.0,9800.144164255684
127,buy,36.21043089702562,0.0,9763.933733358659
128,sell,36.329395797975394,1.422676981667562,9800.263129156634
129,sell,36.867184825114236,1.0322557276824562,9837.130313981748
130,buy,36.15713227539345,0.0,9800.973181706355
131,sell,36.68311893608097,0.24990338799191622,9837.656300642437
132,sell,36.67562079018489,1.4821642282665541,9874.331921432622
133,sell,36.923631637816925,4.338431398512379,9911.25555307044
134,sell,37.301711030764636,4.530030476416782,9948.557264101204
135,sell,38.345340170435975,5.895840564509059,9986.90260427164
136,sell,36.57099104380518,1.144611705539982,10023.473595315445
141,buy,35.42210440015606,0.0,9988.051490915288
143,buy,35.34337401390076,0.0,9952.708116901387
144,buy,35.024909915988246,0.0,9917.683206985399
146,buy,35.230559975960205,0.0,9882.452647009439
147,buy,35.90207473781311,0.0,9846.550572271626
149,buy,35.70082498642478,0.0,9810.849747285201
150,sell,36.49074285866482,3.016868920142559,9847.340490143866
153,sell,37.1710738712618,5.171265925664581,9884.511564015127
154,buy,36.8738124957722,0.0,9847.637751519354
155,sell,37.29265338807909,6.474658971372994,9884.930404907434
156,sell,36.62359620958341,3.954056462837246,9921.554001117018
157,sell,36.581259543031365,1.8917703508174102,9958.135260660049
159,sell,36.363041878440754,1.854906412576696,9994.49830253849
160,sell,36.2014932867055,-1.8232972496233883,10030.699795825196
166,buy,34.144958950122145,0.0,9996.554836875073
168,sell,34.2867993414402,0.41540653636529873,10030.841636216514
169,buy,33.940933244190546,0.0,9996.900702972323
170,sell,34.25798066144853,0.9341152023633545,10031.158683633772
182,buy,32.77807572334359,0.0,9998.380607910429
183,sell,33.40435798424187,1.9106742756477886,10031.78496589467
184,buy,33.75690463449314,0.0,9998.028061260178
185,sell,34.0127710750794,0.757967720549867,10032.040832335257
187,buy,33.39887065330004,0.0,9998.641961681957
188,buy,33.312376640954426,0.0,9965.329585041003
189,sell,33.64687014653009,0.7425385600741867,9998.976455187534
192,sell,33.94420369173531,1.8966735924932865,10032.92065887927
193,buy,32.20875046202491,0.0,10000.711908417245
194,sell,32.92432371379164,2.2216734319153733,10033.636232131037
198,buy,30.72086803824914,0.0,10002.915364092787
199,sell,31.032651625632752,1.0148918546032772,10033.948015718419
201,buy,30.68158718240852,0.0,10003.26642853601
202,sell,31.388200215175857,2.3030524091415887,10034.654628751185
203,buy,30.310457373152527,0.0,10004.344171378032
204,buy,30.72121687699928,0.0,9973.622954501032
206,buy,30.580432194999734,0.0,9943.042522306032
208,sell,31.77024883405443,4.816131419365891,9974.812771140087
209,sell,31.307216488175982,1.9074752589486006,10006.119987628263
210,sell,31.122207641601562,1.771640907973876,10037.242195269864
214,buy,29.38313366253169,0.0,10007.859061607332
216,sell,30.24505694248319,2.9333946809444322,10038.104118549816
217,buy,29.890665267177155,0.0,10008.213453282639
218,sell,30.20456544948661,1.0501612443338488,10038.418018732125
