day,operate,price,investment,total_balance
165,buy,1362.3549636340142,0.0,5735.448428649311
167,buy,1366.4666071939469,0.0,4368.981821455363
169,buy,1366.961777025461,0.0,3002.0200444299026
171,buy,1374.3452359539272,0.0,1627.6748084759754
172,buy,1389.4400466012953,0.0,238.2347618746801
176,sell,1404.7579040122032,0.6812519284262567,1642.9926658868833
177,buy,1391.0964747834205,0.0,251.8961911034628
178,sell,1402.6197426617146,1.7932245355793095,1654.5159337651774
180,sell,1400.2755837237835,1.989604721894901,3054.791517488961
181,buy,1388.5464831733702,0.0,1666.2450343155906
182,sell,1397.8781464743615,1.8461079254090942,3064.123180789952
183,buy,1392.8542989349364,0.0,1671.2688818550157
184,sell,1413.3769481599331,3.745131473652088,3084.645830014949
185,buy,1404.601079016924,0.0,1680.044750998025
186,sell,1443.1897432518006,5.6147099134318,3123.2344942498257
189,buy,1413.7846995162963,0.0,1709.4497947335294
191,sell,1429.3715979003905,4.565586391942471,3138.82139263392
193,buy,1384.7168515777587,0.0,1754.1045410561612
194,sell,1418.6005353355408,3.220100614013207,3172.7050763917023
195,buy,1398.4429614508153,0.0,1774.262114940887
196,sell,1402.974073190689,0.9740633734071003,3177.236188131576
198,sell,1403.2423249602318,0.8731134322443252,4580.478513091808
199,buy,1399.6796043634415,0.0,3180.7989087283668
200,sell,1427.218951098919,2.785104308295612,4608.017859827286
201,buy,1392.428245897293,0.0,3215.589613929993
202,sell,1403.4532788562774,0.7609539583175077,4619.04289278627
204,buy,1391.8852244460581,0.0,3227.1576683402122
205,sell,1411.2684405982493,0.47468008397030853,4638.426108938462
208,buy,1416.1290471601485,0.0,3222.297061778313
211,buy,1435.7817505681514,0.0,1786.5153112101616
212,buy,1430.258448793888,0.0,356.25686241627363
213,sell,1454.251322132349,2.8622903211427984,1810.5081845486227
215,buy,1421.1865503501892,0.0,389.32163419843346
216,sell,1474.0857418727874,6.45394689847249,1863.4073760712208
217,buy,1443.205866303444,0.0,420.20150976777677
219,sell,1469.9364189970493,5.112361355951407,1890.137928764826
221,sell,1468.2025175666809,4.895614181247057,3358.340446331507
222,sell,1499.9587506234645,7.722516764724056,4858.299196954971
224,sell,1494.3442557871342,7.361169552026293,6352.643452742105
226,buy,1477.269732313156,0.0,4875.373720428949
228,sell,1447.432895040512,2.210522264417854,6322.806615469461
229,sell,1467.3733523654937,2.200306682045596,7790.179967834954
230,sell,1426.8809406757355,-0.23614669929065513,9217.06090851069
231,buy,1435.7022079777716,0.0,7781.358700532918
232,sell,1421.629117987156,0.031140713853340576,9202.987818520074
234,buy,1411.250028090477,0.0,7791.737790429597
235,sell,1444.2668586730956,0.0735163564966051,9236.004649102693
236,buy,1394.946428451538,0.0,7841.058220651155
237,sell,1428.7477080225945,-3.2845744571361566,9269.80592867375
239,buy,1400.037499408722,0.0,7869.768429265028
241,buy,1410.5790429639817,0.0,6459.189386301046
243,buy,1410.3220222902298,0.0,5048.867364010816
245,buy,1437.270407104492,0.0,3611.5969569063245
247,sell,1449.836257135868,0.9844694170948273,5061.433214042192
248,buy,1416.31293166399,0.0,3645.1202823782023
249,buy,1432.8883560705185,0.0,2212.231926307684
250,sell,1430.4891671180724,1.3632693459448428,3642.7210934257564
252,sell,1413.719243788719,1.3457732106615656,5056.440337214475
254,sell,1407.9629532766342,0.5660886848573248,6464.403290491109
255,buy,1399.2831624537705,0.0,5065.120128037339
257,sell,1421.8803311634063,0.801180781452538,6487.000459200745
258,buy,1396.3666499614715,0.0,5090.633809239274
260,buy,1410.8127018392086,0.0,3679.8211074000656
262,sell,1444.8638961064814,2.449218920949619,5124.685003506547
265,sell,1441.3426401138306,0.2833310272868161,6566.027643620378
267,sell,1449.5600441980362,2.347441147415425,8015.5876878184135
269,sell,1426.350081950426,-0.4563003176341419,9441.93776976884
270,buy,1432.770292224884,0.0,8009.167477543955
271,sell,1432.2506081676484,2.356023898412844,9441.418085711604
272,buy,1418.2207392835617,0.0,8023.197346428043
274,sell,1420.8125159835815,1.7506767311282159,9444.009862411624
275,buy,1411.6204050183296,0.0,8032.389457393294
276,sell,1413.8674587464332,0.2165246246537376,9446.256916139728
278,sell,1411.1809270477295,-1.5068266905247916,10857.437843187457
279,buy,1386.4076782369614,0.0,9471.030164950496
282,buy,1387.117758142948,0.0,8083.912406807548
286,sell,1417.044317393303,-0.08295054906989087,9500.95672420085
287,buy,1398.5074794912339,0.0,8102.449244709616
289,buy,1406.750745754242,0.0,6695.698498955375
290,buy,1410.5261063575745,0.0,5285.1723925978
291,buy,1399.5106353199483,0.0,3885.6617572778523
292,sell,1424.8694016957281,0.9385665317884431,5310.53115897358
293,buy,1403.59137673378,0.0,3906.9397822398005
294,buy,1399.8102524095775,0.0,2507.129529830223
295,buy,1396.7226100176574,0.0,1110.4069198125655
297,sell,1444.4752736234666,4.188349235078345,2554.882193436032
298,buy,1385.2129677343369,0.0,1169.6692257016953
300,sell,1419.6020684444904,2.341856710495281,2589.271294146186
302,buy,1422.003387081623,0.0,1167.267907064563
305,sell,1401.845228254795,0.23866506347005317,2569.1131353193578
307,sell,1382.4084036165477,-1.7303948273112781,3951.5215389359055
309,buy,1352.1187477111816,0.0,2599.402791224724
311,buy,1344.916971861124,0.0,1254.4858193635998
315,sell,1456.1074849712847,3.2315161277954543,2710.5933043348846
316,buy,1300.0227085751296,0.0,1410.570595759755
317,sell,1468.0064240312577,4.894267108992014,2878.5770197910124
318,sell,1451.1612836122513,3.3891563931639874,4329.738303403264
320,sell,1507.3843497133255,7.684905659075881,5837.122653116589
322,sell,1566.6251367330551,12.164371471959617,7403.7477898496445
323,sell,1497.9220414066315,8.136588112991916,8901.669831256277
325,sell,1489.9718520641327,4.77976814963861,10391.64168332041
327,sell,1469.9610514044762,8.715381240943058,11861.602734724886
328,sell,1512.6101517319678,12.46866411677343,13374.212886456853
329,buy,1443.9520667552947,0.0,11930.260819701558
330,sell,1482.076138983965,14.003865410041355,13412.336958685522
332,sell,1442.270244603157,-0.11647354443814793,14854.607203288679
