day,operate,price,investment,total_balance
41,buy,254.02635343874317,0.0,5790.259739047816
42,buy,254.80166604569968,0.0,5535.458073002116
44,sell,255.24272013664086,2.0214159891204644,5790.700793138757
45,buy,264.1020316553513,0.0,5526.598761483406
47,buy,276.82283299337723,0.0,5249.7759284900285
48,buy,281.5015487449782,0.0,4968.27437974505
49,buy,273.39569926197873,0.0,4694.878680483072
51,buy,274.19051218036475,0.0,4420.688168302707
52,buy,278.680465926278,0.0,4142.007702376429
54,buy,278.21163101332786,0.0,3863.796071363101
55,sell,277.6097184058235,13.778307648324242,4141.4057897689245
57,sell,284.51266992487945,12.558580721561196,4425.918459693804
58,sell,288.40896883741516,8.95367611085129,4714.327428531219
60,sell,286.9906415296209,10.521006146342646,5001.31807006084
61,buy,284.9943580185536,0.0,4716.323712042286
62,buy,289.1712597815458,0.0,4427.152452260741
63,sell,288.75185380149196,11.981169229217874,4715.9043060622325
64,buy,282.843304377162,0.0,4433.061001685071
65,sell,282.4078182617086,5.597171245258202,4715.468819946779
66,sell,290.8121061679085,8.846205786081587,5006.280926114688
67,buy,286.83071913202,0.0,4719.450206982668
68,sell,288.7655085101396,6.492345865840623,5008.215715492807
70,sell,287.4865186998795,6.101627862176823,5295.702234192687
71,buy,285.16581920749013,0.0,5010.536414985197
72,buy,284.21991991502,0.0,4726.316495070177
73,buy,285.615796699778,0.0,4440.700698370399
74,buy,278.3997053979183,0.0,4162.30099297248
75,sell,298.5434783601668,14.231321895753707,4460.844471332647
76,buy,307.74651989010454,0.0,4153.097951442543
77,buy,308.6823944996868,0.0,3844.415556942856
79,buy,306.73772001428006,0.0,3537.6778369285757
80,buy,305.11739395610493,0.0,3232.560442972471
81,sell,305.65014891435567,21.463299937246628,3538.2105918868265
82,buy,310.4264295085486,0.0,3227.784162378278
83,buy,309.5238501256754,0.0,2918.2603122526025
85,buy,313.3467856421484,0.0,2604.913526610454
86,sell,312.23971131516737,25.80539586392633,2917.1532379256214
87,buy,308.78528826759793,0.0,2608.3679496580235
88,sell,308.63594978342917,23.206868903553627,2917.0038994414526
89,buy,312.0116095052508,0.0,2604.992289936202
90,sell,314.77562260627747,25.58152918414997,2919.7679125424793
92,buy,316.15771524197953,0.0,2603.6101973004997
93,sell,320.3322660663325,24.676783234184242,2923.9424633668323
94,sell,316.6009703169402,24.633120159041496,3240.5434336837725
95,sell,316.77311171613474,24.321444452141154,3557.316545399907
96,sell,328.15804511707756,24.25426758750507,3885.474590516985
98,sell,333.3314295817472,20.413271541701874,4218.806020098732
99,sell,329.9399673759908,17.207158840498817,4548.745987474723
100,buy,333.55977358915334,0.0,4215.1862138855695
101,buy,334.90456708379133,0.0,3880.281646801778
102,buy,331.71638771325524,0.0,3548.565259088523
103,sell,332.30187246963396,21.54612284197235,3880.867131558157
104,sell,322.91775302427413,17.771308152288,4203.784884582431
105,buy,325.0849644763366,0.0,3878.6999201060944
106,sell,327.8722953817123,17.65169628661649,4206.572215487807
108,buy,334.6827748208307,0.0,3871.889440666976
109,sell,334.8762014441927,20.367434037346303,4206.765642111169
110,buy,347.18857138942985,0.0,3859.577070721739
111,sell,341.6882663918914,19.892993239412444,4201.26533711363
112,buy,338.50262277876027,0.0,3862.76271433487
113,sell,332.18559377960986,14.875037730429778,4194.94830811448
115,sell,335.75651629416825,18.707606331189048,4530.704824408648
116,sell,331.0537510373979,15.417815790164116,4861.758575446046
117,buy,335.4219264216954,0.0,4526.336649024351
118,sell,336.97779259943127,18.169068626784515,4863.314441623782
119,sell,334.6066019637001,17.72806144753872,5197.921043587482
120,sell,339.7187609228058,18.942567199774864,5537.639804510288
122,buy,335.0954364702102,0.0,5202.544368040078
123,sell,338.6026577717439,21.624646580633836,5541.147025811822
124,buy,336.56685567261775,0.0,5204.580170139204
125,sell,332.77532494295883,8.132928704373981,5537.355495082163
127,sell,338.50067863404547,9.659859021985444,5875.856173716208
128,sell,345.00015937683565,12.473992230487434,6220.856333093044
129,sell,346.60702175088227,13.597922837773762,6567.463354843926
130,sell,346.0092786019377,11.462570744933686,6913.472633445864
131,buy,357.8923727469519,0.0,6555.580260698912
132,buy,351.67412401681213,0.0,6203.9061366821
133,sell,348.35161147058534,12.544352019769978,6552.257748152685
136,sell,350.0828551190407,11.72377415699614,6902.340603271726
137,buy,339.8633427570858,0.0,6562.47726051464
138,sell,331.2910314199544,7.28847649401374,6893.768291934594
140,sell,333.12722997469064,6.767575252383186,7226.895521909285
141,sell,334.81967973933934,5.902738917213006,7561.715201648624
143,buy,323.97331472722726,0.0,7237.741886921397
144,sell,325.7391808561988,-2.3445850945405624,7563.481067777596
146,sell,325.6480907352234,-2.7639146366887366,7889.129158512819
149,sell,321.10889266314916,-3.1977603287044993,8210.23805117597
150,sell,324.10196878596616,-0.30238116116932806,8534.340019961935
151,sell,318.70676883266424,-4.773477211881921,8853.0467887946
154,sell,318.2716454555666,-8.32888185752753,9171.318434250166
155,buy,323.6167186380626,0.0,8847.701715612104
158,buy,321.24952145706993,0.0,8526.452194155034
159,sell,325.2116765256869,-3.926393876646589,8851.66387068072
160,buy,325.0825062200238,0.0,8526.581364460697
162,buy,329.02384486090887,0.0,8197.557519599788
163,sell,329.7051721008029,-1.7043472327164897,8527.262691700591
165,buy,333.98610022856155,0.0,8193.27659147203
167,sell,330.71489741026744,-1.3072511837481189,8523.991488882297
168,sell,332.4896362180534,-1.2114144295094478,8856.48112510035
169,buy,337.77273668168345,0.0,8518.708388418667
170,sell,334.0358913195814,-6.665825606805598,8852.744279738248
172,sell,338.0566378421172,-3.8721888375398166,9190.800917580365
173,buy,329.2042389152648,0.0,8861.5966786651
174,sell,326.8197823285372,-3.837883874952451,9188.416460993638
175,sell,327.66151002991137,1.1384256465040714,9516.07797102355
176,sell,320.64850446521086,-0.9172005035288125,9836.72647548876
177,sell,318.97865140827525,-0.7068866712998805,10155.705126897035
178,sell,316.45259932946647,-2.6546820346944138,10472.157726226502
179,sell,318.6666487782386,-3.1478557692524256,10790.82437500474
181,sell,312.81294034186067,-6.339533253692639,11103.637315346601
182,buy,316.09731896909943,0.0,10787.539996377502
183,sell,313.8806869536638,-7.073409761467948,11101.420683331165
184,buy,321.49545464478797,0.0,10779.925228686378
185,sell,314.1168713718653,-4.5829809461484246,11094.042100058243
186,buy,320.35623381688856,0.0,10773.685866241354
188,buy,328.13521469343686,0.0,10445.550651547917
189,buy,330.87780827010283,0.0,10114.672843277815
191,buy,331.43996458505535,0.0,9783.23287869276
192,sell,332.8152494184433,5.288855503066802,10116.048128111202
194,sell,332.664243107909,3.4740113123717795,10448.712371219111
196,buy,328.58977140854404,0.0,10120.122599810567
197,sell,333.893831205045,4.2257948992790135,10454.016431015612
198,buy,326.9257461998677,0.0,10127.090684815745
199,sell,331.3081896842632,0.9669717996560387,10458.398874500008
201,sell,340.51506204173165,2.9126322560024085,10798.91393654174
204,sell,338.66850879997213,2.1809512995714084,11137.582445341712
205,buy,339.1145683854702,0.0,10798.467876956242
206,sell,346.4785944643663,5.444120484681995,11144.946471420608
