day,operate,price,investment,total_balance
175,sell,162.42483300739696,0.5152749703204001,10426.767045842844
176,buy,163.16734319430907,0.0,10263.599702648535
177,buy,161.93941931642257,0.0,10101.660283332112
178,buy,160.82924222946167,0.0,9940.83104110265
179,sell,160.58194320528855,-1.5845082345562693,10101.412984307939
180,sell,159.3565987582042,-1.5949301097416275,10260.769583066143
181,sell,157.42166942598305,-2.118752010667868,10418.191252492126
187,buy,157.4891553459911,0.0,10260.702097146135
192,sell,156.68276245649577,-0.5120307412429428,10417.384859602631
195,buy,156.4975723361713,0.0,10260.88728726646
196,buy,153.18542148031338,0.0,10107.701865786146
197,sell,152.78552294108522,-2.3719533406641244,10260.487388727232
198,sell,153.49110388755798,0.19955058666198738,10413.97849261479
199,buy,151.88846013345028,0.0,10262.09003248134
200,buy,151.72441418562266,0.0,10110.365618295717
201,buy,152.05597912275698,0.0,9958.30963917296
202,buy,149.52068066596985,0.0,9808.78895850699
203,buy,146.1712381602374,0.0,9662.617720346752
204,buy,147.73109244718216,0.0,9514.88662789957
205,buy,149.08631100719504,0.0,9365.800316892375
209,buy,152.39460526499533,0.0,9213.40571162738
210,sell,151.54889958856438,-0.22355914635487015,9364.954611215944
212,buy,148.06768179327446,0.0,9216.88692942267
213,buy,147.91152375936508,0.0,9068.975405663305
214,buy,148.34643720016174,0.0,8920.628968463143
215,buy,148.46515705913407,0.0,8772.163811404009
216,buy,149.63319074432184,0.0,8622.530620659687
217,buy,150.94015092689733,0.0,8471.59046973279
218,buy,150.65804445071444,0.0,8320.932425282075
219,sell,150.7687069876156,-0.6298967790627583,8471.70113226969
220,buy,151.99315965692222,0.0,8319.707972612769
221,sell,151.6760124407665,-0.24988605129675884,8471.383985053535
222,sell,153.38633745908737,2.585365968038512,8624.770322512622
225,sell,153.29502353190037,4.87358899146332,8778.065346044523
226,sell,155.86192420705993,5.503805343336749,8933.927270251583
227,sell,159.54907726077363,7.017925510997218,9093.476347512356
228,sell,159.93990468421543,4.951159134603065,9253.416252196572
229,sell,159.50439052630645,7.723973654831322,9412.920642722878
230,sell,157.49332915444393,6.478065502636111,9570.413971877322
231,sell,156.22237967598994,5.309155126658889,9726.636351553312
232,sell,155.20019707469874,4.536444879711459,9881.83654862801
233,sell,155.8323577568517,4.142909057604996,10037.668906384863
234,sell,155.83160319706803,3.2406568034635854,10193.50050958193
235,sell,156.52843781865158,3.896501769513909,10350.028947400582
236,sell,157.59829936383176,3.6877578698682347,10507.627246764414
