day,operate,price,investment,total_balance
74,sell,104.16034979960295,-0.8370833885874951,7042.374739866984
75,sell,104.07582603370065,1.155474801536491,7146.4505659006845
76,sell,108.32199905645757,13.992386821841043,7254.772564957142
77,buy,107.90134075872265,0.0,7146.871224198419
78,buy,107.53302382474796,0.0,7039.3382003736715
79,buy,105.44486038648665,0.0,6933.893339987185
81,buy,104.91972218453155,0.0,6828.973617802653
82,buy,105.78316314874064,0.0,6723.190454653913
83,sell,108.09165160726934,14.18634820868413,6831.282106261182
84,buy,107.7867640790846,0.0,6723.495342182097
85,sell,112.18211397528648,18.295605621749793,6835.677456157384
86,sell,116.9278553285767,20.388461287610678,6952.605311485961
89,sell,119.73478660746879,25.190999843170143,7072.340098093429
91,sell,123.0510007402463,30.22757201439386,7195.391098833676
92,buy,122.81884598357557,0.0,7072.5722528501
95,buy,120.9439593559091,0.0,6951.628293494191
96,buy,123.45969716732134,0.0,6828.16859632687
98,buy,123.93778298458348,0.0,6704.230813342287
99,sell,122.99046169550276,37.84527182214085,6827.221275037789
100,buy,123.7320655537842,0.0,6703.489209484005
101,sell,124.55626807677892,37.57755440043205,6828.045477560784
102,sell,125.60585449904512,38.367410915237485,6953.65133205983
108,buy,123.78175325858773,0.0,6829.869578801242
109,sell,123.5596202282559,31.641785216355974,6953.429199029498
110,sell,125.01989554491229,33.12023970750142,7078.44909457441
111,sell,123.46172939844837,30.883660945101273,7201.910823972858
112,buy,123.19340270641896,0.0,7078.7174212664395
113,buy,120.6147142247846,0.0,6958.102707041655
114,sell,123.07651032118338,34.4381277136948,7081.179217362838
115,sell,122.27729215452018,26.415891226190908,7203.456509517358
116,buy,118.50970627736388,0.0,7084.946803239995
117,buy,118.51387400315615,0.0,6966.432929236838
118,sell,120.39723412330477,19.363230606307276,7086.830163360143
120,buy,120.13120248410452,0.0,6966.698960876039
121,sell,120.09644718420168,13.712551884853857,7086.79540806024
122,sell,121.75728589296341,18.56254661879131,7208.552693953204
123,buy,119.96640310333714,0.0,7088.586290849867
124,sell,119.37868487788683,17.825363301892132,7207.964975727753
125,buy,116.47080594842738,0.0,7091.494169779326
127,sell,119.09448836607226,17.033404568865834,7210.588658145398
128,sell,124.7209627713155,19.64152314025787,7335.309620916713
129,buy,125.51477400879777,0.0,7209.794846907916
130,sell,124.61071317147798,19.10562014921805,7334.405560079394
131,sell,123.69056553243946,18.350944807319625,7458.0961256118335
134,buy,120.09841604251869,0.0,7337.997709569315
135,sell,121.90119762763061,15.708995296500389,7459.898907196945
136,sell,122.59758124537984,17.049726241103187,7582.496488442325
137,buy,129.77545835258206,0.0,7452.721030089743
143,sell,128.23861646856403,17.642157652851804,7580.959646558307
145,sell,131.2935190866483,23.693682077806685,7712.2531656449555
146,buy,131.16547099249146,0.0,7581.087694652464
147,sell,129.4028741132115,23.94459326811652,7710.490568765676
148,buy,129.45377750488478,0.0,7581.036791260791
151,buy,129.33991124090244,0.0,7451.696880019888
152,sell,128.24844428179495,21.45015149858478,7579.945324301683
153,sell,129.60346115558423,22.023727562425304,7709.5487854572675
154,buy,127.35647193148588,0.0,7582.192313525782
155,buy,128.46986181594548,0.0,7453.722451709837
156,buy,129.11162321612392,0.0,7324.610828493713
159,buy,130.07423790231405,0.0,7194.536590591399
