day,operate,price,investment,total_balance
85,buy,27.669318763017653,0.0,9239.913091625574
87,buy,27.192964310646058,0.0,9212.720127314928
88,buy,26.824123150706292,0.0,9185.896004164222
89,sell,27.53583827495575,9.81559413720969,9213.431842439179
90,buy,27.2247638964653,0.0,9186.207078542713
91,sell,26.85319954097271,10.60957858240643,9213.060278083685
92,buy,27.71809056043625,0.0,9185.342187523249
94,sell,27.282042322158812,11.090632225381663,9212.624229845407
96,sell,28.366976953744885,19.487397777912914,9240.991206799152
98,sell,28.18151980161667,15.997518214669027,9269.17272660077
99,buy,28.34544549226761,0.0,9240.8272811085
100,sell,28.77406280517578,22.205173687801846,9269.601343913677
101,buy,28.201530160903932,0.0,9241.399813752772
102,buy,28.66135150551796,0.0,9212.738462247255
103,sell,28.172681794166564,20.055916506567222,9240.911144041422
104,buy,28.324267296791078,0.0,9212.58687674463
105,sell,29.11808631300926,21.089750132174608,9241.704963057638
108,sell,29.22265084028244,26.638513088020005,9270.92761389792
110,buy,29.400699882507325,0.0,9241.526914015412
111,sell,29.74002512693405,24.6763256226911,9271.266939142346
113,sell,30.456279227733614,30.217135584906746,9301.72321837008
114,buy,29.658184171915053,0.0,9272.065034198165
116,sell,29.84705389559269,29.34883845022102,9301.912088093759
117,sell,31.502074468135834,35.713326275054094,9333.414162561894
118,sell,30.38862077474594,32.0144871724274,9363.80278333664
120,sell,31.236644876003265,30.15779457208476,9395.039428212644
122,sell,31.266434365510943,35.96382289369047,9426.305862578154
124,sell,31.610550290346147,33.74840546514696,9457.9164128685
126,buy,31.661403594017028,0.0,9426.255009274484
127,sell,31.741334795951843,35.96272794232348,9457.996344070436
128,sell,32.76846186161041,39.2765605893192,9490.764805932047
129,buy,32.22697674810886,0.0,9458.537829183939
130,sell,31.62904376626015,32.68290980434331,9490.1668729502
131,buy,31.240870168209078,0.0,9458.926002781991
132,sell,31.93150101184845,35.16358453152171,9490.857503793839
133,sell,30.401929365992547,25.378156282417436,9521.259433159832
134,buy,30.858959843516352,0.0,9490.400473316316
135,sell,30.57311624288559,29.081010532852407,9520.973589559202
137,sell,30.169919360876083,25.70687053279658,9551.143508920079
138,buy,30.693851867914198,0.0,9520.449657052164
139,buy,29.589764367341996,0.0,9490.859892684823
140,sell,30.516154709458352,24.617759313992877,9521.37604739428
141,buy,29.96202387213707,0.0,9491.414023522144
142,buy,29.345069929361344,0.0,9462.068953592783
143,buy,29.676428681612013,0.0,9432.39252491117
145,sell,30.18460807800293,20.98362195795678,9462.577132989174
146,buy,28.814794752001763,0.0,9433.762338237173
147,buy,29.821749758720397,0.0,9403.940588478452
148,sell,30.24514011383057,18.132741401819676,9434.185728592283
149,buy,29.623922075033185,0.0,9404.56180651725
150,buy,29.835649859905242,0.0,9374.726156657343
152,sell,29.994343203306197,14.587197484452577,9404.72049986065
154,sell,30.54878464579582,19.894951891309763,9435.269284506447
156,sell,30.48505808353424,11.928710584137313,9465.75434258998
157,sell,31.033279852867125,14.083870865777751,9496.787622442847
159,buy,31.37417106628418,0.0,9465.413451376564
160,buy,29.604491077661514,0.0,9435.808960298902
162,buy,30.423164631128312,0.0,9405.385795667773
165,sell,31.893710011243822,15.267420511532142,9437.279505679016
166,buy,30.736469882726666,0.0,9406.54303579629
168,sell,32.163768346309666,18.27974316767494,9438.706804142601
170,sell,32.348099538087844,20.593315786488635,9471.05490368069
172,sell,32.23526403307915,18.404200512697113,9503.290167713769
173,sell,31.13946917295456,12.343485944886321,9534.429636886724
175,sell,30.62711548566818,8.049511848466059,9565.056752372391
176,sell,30.862610248327254,9.435942206825375,9595.919362620718
178,buy,30.77040603160858,0.0,9565.14895658911
179,sell,30.39861906051636,6.061359509386488,9595.547575649625
181,sell,30.415030742287637,7.381527026238123,9625.962606391913
183,buy,29.868977355957032,0.0,9596.093629035957
184,sell,30.054235696792603,2.222858016635565,9626.14786473275
186,buy,29.74458873987198,0.0,9596.403275992878
187,sell,30.130730651021,1.5933088700468292,9626.534006643898
189,buy,30.992392530441286,0.0,9595.541614113457
190,sell,30.405781161785125,-3.965782592371155,9625.947395275243
192,sell,31.32963052988052,-2.7844567153851845,9657.277025805124
194,sell,31.610856943130493,1.1843036795368012,9688.887882748255
195,sell,31.76027141571045,2.920745147485803,9720.648154163966
197,sell,31.71272745132446,3.319477750120195,9752.36088161529
198,buy,31.838970140218734,0.0,9720.52191147507
200,sell,30.656705932617186,3.6057791877949716,9751.178617407688
202,buy,29.68880097270012,0.0,9721.489816434987
203,buy,29.536868972182273,0.0,9691.952947462805
205,buy,29.2995902633667,0.0,9662.653357199439
206,buy,28.151817560195923,0.0,9634.501539639243
207,buy,29.062620744109154,0.0,9605.438918895134
208,buy,27.997955832481384,0.0,9577.440963062652
209,buy,28.235148450136187,0.0,9549.205814612516
210,buy,28.4407924747467,0.0,9520.76502213777
211,buy,28.822783666849137,0.0,9491.942238470921
212,buy,28.30806794166565,0.0,9463.634170529256
213,buy,29.22279827952385,0.0,9434.411372249733
214,sell,29.356061933040618,-2.022433269803119,9463.767434182773
216,sell,30.413158938884735,3.639756225132417,9494.180593121659
217,sell,32.31207124352455,8.88126597101498,9526.492664365183
218,sell,32.41909684538841,12.508512118193227,9558.911761210571
219,sell,35.12481422185898,17.782539609661498,9594.03657543243
220,sell,35.44414044857025,19.647021615825484,9629.480715881
222,sell,39.53006410598755,32.492720257822114,9669.010779986987
223,sell,34.36225343227386,9.52402012367677,9703.37303341926
225,sell,35.424104585647584,19.6578738432607,9738.797138004908
227,sell,35.34623020887375,16.181964096885125,9774.143368213781
229,sell,36.207159922719,17.798693411655456,9810.3505281365
231,sell,37.30334778428078,21.231249746790162,9847.65387592078
233,sell,37.48352082729339,25.493150905676128,9885.137396748072
235,sell,37.26599144935608,25.28662532624572,9922.403388197428
237,sell,36.084227406978606,16.429305583736486,9958.487615604407
238,sell,36.5878472328186,14.91529742226532,9995.075462837225
240,sell,36.28249369382858,22.209360112560923,10031.357956531054
241,buy,36.173945635557175,0.0,9995.184010895497
242,sell,38.104996733665466,29.008246505588076,10033.289007629162
244,sell,37.099878312945364,26.622515808118212,10070.388885942108
247,sell,35.82245950818062,27.247412823640488,10106.211345450289
249,sell,36.14258637428284,24.361070849430405,10142.353931824571
250,sell,35.63601093292236,27.280759874547012,10177.989942757493
251,sell,35.662072747945786,26.30382592436406,10213.652015505439
252,buy,35.68555790662765,0.0,10177.966457598812
253,sell,34.43988495111465,21.09326764257605,10212.406342549926
255,sell,34.606837165355685,20.06764358835731,10247.013179715283
256,buy,34.420316083431246,0.0,10212.592863631851
258,sell,34.394968199729924,21.502351451916564,10246.98783183158
260,sell,35.00425563097001,19.784064811812264,10281.992087462551
261,buy,34.16164622426033,0.0,10247.830441238291
262,sell,35.23330277442932,-2.600332489589554,10283.063744012721
263,buy,35.72216919064522,0.0,10247.341574822076
265,sell,36.75967437028885,3.009947235438092,10284.101249192365
266,sell,35.446175140142444,2.980388251591365,10319.547424332508
267,sell,37.25420157909394,9.052711729791842,10356.801625911601
268,buy,34.69430227875709,0.0,10322.107323632845
269,sell,37.315355682373045,4.459937702061623,10359.422679315217
270,sell,35.40886744260788,2.059603787704085,10394.831546757825
272,buy,35.31297489702702,0.0,10359.518571860797
274,sell,36.51879446744919,3.414664366110058,10396.037366328246
