day,operate,price,investment,total_balance
47,buy,101.21713401329907,0.0,9712.339409253553
48,buy,100.35357328438477,0.0,9611.985835969168
49,buy,101.98073107507936,0.0,9510.005104894088
50,buy,106.6156106721819,0.0,9403.389494221905
51,buy,104.26569484475294,0.0,9299.123799377152
52,buy,103.68253855239891,0.0,9195.441260824753
53,buy,103.76333167039411,0.0,9091.677929154359
54,sell,106.25672122365357,0.6765334609097327,9197.934650378013
55,sell,107.49106467244748,0.7985383958590994,9305.42571505046
56,sell,109.43237165054143,8.116449568867402,9414.858086701002
57,sell,112.63406999652578,12.237229139156012,9527.492156697528
58,buy,111.19787766347144,0.0,9416.294279034057
59,sell,117.39817005734402,15.117992212581969,9533.6924490914
61,sell,116.91015532758591,9.655757342193846,9650.602604418986
62,buy,114.95120683944423,0.0,9535.651397579542
63,sell,114.94910901873482,10.246336716874145,9650.600506598277
65,buy,115.59325101480135,0.0,9535.007255583476
67,buy,116.40743826971628,0.0,9418.59981731376
68,sell,114.54464769180687,10.476314807742181,9533.144465005567
70,buy,116.75915513465952,0.0,9416.385309870908
71,sell,115.28765931792259,11.10635853919542,9531.67296918883
72,sell,115.90504337415543,4.23314348222519,9647.578012562986
73,sell,117.70472863999204,2.395383116241434,9765.282741202978
74,sell,117.25026348871143,1.4334854841117814,9882.53300469169
76,sell,118.27931028372585,1.6080347113836806,10000.812314975416
77,sell,118.47378927770478,1.4685222251460748,10119.28610425312
81,buy,105.46973591550568,0.0,10013.816368337615
82,buy,108.35619935421619,0.0,9905.460168983398
83,buy,108.76581134365188,0.0,9796.694357639746
84,buy,108.650316628572,0.0,9688.044041011173
85,buy,107.1279613830802,0.0,9580.916079628094
86,buy,105.30982504131089,0.0,9475.606254586783
87,buy,105.26329311967129,0.0,9370.342961467111
88,sell,104.93450078288333,-0.5074774559510954,9475.277462249995
89,buy,102.19278259395105,0.0,9373.084679656044
90,buy,104.94800377808497,0.0,9268.136675877959
91,sell,105.8308087222349,-2.330637884156295,9373.967484600194
92,sell,106.87384098094937,-1.7394899549130551,9480.841325581145
93,buy,105.69569078454879,0.0,9375.145634796596
94,sell,105.95257806136306,-2.482955090164472,9481.09821285796
95,buy,107.58348086856131,0.0,9373.514731989399
96,sell,105.41013737646972,-1.603525339633503,9478.924869365868
98,buy,106.52143802442242,0.0,9372.403431341445
99,buy,103.49762236988681,0.0,9268.905808971558
100,buy,103.98370121370499,0.0,9164.922107757853
101,buy,106.75050363634001,0.0,9058.171604121513
102,sell,105.91098866406628,0.5708523611349363,9164.08259278558
103,buy,106.21891557077288,0.0,9057.863677214807
104,sell,108.44097388725277,3.0187928511497826,9166.30465110206
105,sell,108.11927390415802,5.799324727026043,9274.423925006218
106,sell,107.24602938495445,2.1896801503044463,9381.669954391173
107,sell,105.99882093319776,0.2867951819028071,9487.668775324371
108,buy,106.83058406772032,0.0,9380.838191256651
109,buy,105.62758576590932,0.0,9275.210605490742
110,sell,105.40877003112655,-2.0214170613160243,9380.619375521868
111,buy,105.60331113413211,0.0,9275.016064387737
112,buy,102.55412803452782,0.0,9172.46193635321
113,sell,103.41039148605479,-2.9205825569631854,9275.872327839264
114,buy,103.57923025717717,0.0,9172.293097582087
115,buy,102.30492095805585,0.0,9069.988176624032
116,buy,104.00342311726763,0.0,8965.984753506764
117,sell,104.8935049336087,1.3487097884559938,9070.878258440373
118,buy,105.7281150388535,0.0,8965.150143401519
119,sell,108.96059333772975,4.786223288779037,9074.110736739249
120,sell,108.0242714881897,1.193219524461398,9182.135008227438
121,buy,107.67181623993656,0.0,9074.463191987503
122,buy,107.26492985391451,0.0,8967.198262133588
124,buy,103.92886383401856,0.0,8863.26939829957
125,buy,104.88531476714705,0.0,8758.384083532423
126,sell,105.99383895305436,-0.21189880965085478,8864.377922485477
127,buy,106.17946897950831,0.0,8758.19845350597
128,buy,104.15133171694833,0.0,8654.04712178902
129,buy,100.75757034098932,0.0,8553.289551448031
130,buy,101.21319404577115,0.0,8452.07635740226
131,buy,100.97135680582325,0.0,8351.105000596437
132,buy,101.6040606589777,0.0,8249.50093993746
133,buy,103.50718081699233,0.0,8145.993759120467
134,sell,103.98672352972426,-2.6620284470160067,8249.980482650191
135,sell,106.19339889291405,0.5356679535009722,8356.173881543105
136,sell,106.02507315735329,0.3993833324842209,8462.19895470046
137,sell,104.8268644472264,2.2161335250526384,8567.025819147686
138,buy,105.8282259965563,0.0,8461.19759315113
139,sell,106.048828534731,2.3842601180005447,8567.24642168586
140,sell,108.20217313757165,5.764387601583336,8675.448594823432
142,sell,105.9997531988347,1.9194849762936474,8781.448348022266
143,buy,107.49236718178874,0.0,8673.955980840477
144,buy,107.6951491237469,0.0,8566.26083171673
146,buy,107.81182239668215,0.0,8458.449009320047
147,sell,109.68716832354404,3.7445605487581495,8568.136177643592
148,sell,110.03793069634777,2.19752442100405,8678.17410833994
149,sell,111.10519917374221,3.580172312663431,8789.279307513681
150,sell,111.53809285311856,7.321574333048088,8900.817400366801
151,buy,108.68159158565322,0.0,8792.135808781148
152,buy,106.38413666096312,0.0,8685.751672120185
153,buy,108.16663794189026,0.0,8577.585034178293
154,sell,110.13939441286766,5.009356798313513,8687.724428591162
155,sell,108.35184452000885,2.0459468872647952,8796.076273111172
156,sell,107.99910987757994,3.6944109088193873,8904.07538298875
158,buy,106.36569372393024,0.0,8797.70968926482
160,buy,109.3109141066634,0.0,8688.398775158157
161,sell,109.75014183356326,8.92495865287421,8798.14891699172
162,sell,113.46243626873364,12.102416427469999,8911.611353260454
163,sell,112.59494031891516,11.51176321760743,9024.20629357937
164,sell,114.88660363924464,13.072846591090745,9139.092897218614
165,sell,113.78994306165623,9.93434674145412,9252.88284028027
166,sell,114.81837045529575,8.495034641355506,9367.701210735566
167,buy,113.81430738931705,0.0,9253.886903346249
168,sell,116.21107942660092,8.11100590060249,9370.09798277285
170,sell,117.93046938691349,9.503975198925357,9488.028452159762
172,sell,118.2524841288996,9.684152906535745,9606.280936288662
173,buy,116.41203817882162,0.0,9489.86889810984
174,sell,117.21756805400673,7.854114338789572,9607.086466163848
176,sell,116.10207769480212,9.134765143424737,9723.18854385865
178,buy,114.8770558391552,0.0,9608.311488019495
179,sell,117.071626050938,8.232656832536213,9725.383114070433
180,sell,116.12776316887357,9.177836483895426,9841.510877239307
181,sell,120.23772509002266,9.996084172068214,9961.74860232933
182,sell,120.79583982153417,6.134143054911241,10082.544442150864
183,sell,118.40743144370207,1.714078110904051,10200.951873594566
185,sell,115.67097495423694,0.6911032923696606,10316.622848548803
187,buy,109.24580956315275,0.0,10207.37703898565
188,buy,106.76036581560494,0.0,10100.616673170045
189,sell,110.90401193168329,1.5178635914377716,10211.520685101728
190,buy,110.17437255250026,0.0,10101.346312549227
192,buy,105.9791869899982,0.0,9995.367125559229
193,sell,109.3951781738315,2.4679686493181996,10104.762303733061
195,sell,111.36794343125985,1.083347107959092,10216.130247164321
196,sell,112.90800731593573,6.537906661419704,10329.038254480258
198,buy,111.24937728684198,0.0,10217.788877193416
199,sell,109.91923566940388,-1.1956396070501192,10327.70811286282
202,buy,107.51913116092919,0.0,10220.188981701891
204,sell,108.28476817568661,0.7120937515868221,10328.473749877578
205,buy,106.85081918585001,0.0,10221.622930691727
206,buy,106.16557948285663,0.0,10115.45735120887
207,buy,108.61162724692986,0.0,10006.84572396194
208,sell,107.17016983365284,0.2988752451652818,10114.015893795593
209,buy,105.48712263008066,0.0,10008.528771165513
210,buy,104.10664760024747,0.0,9904.422123565266
211,sell,103.05392944849518,-2.930940564275739,10007.476053013761
212,sell,103.11590074400556,-5.059979895549946,10110.591953757767
213,buy,103.6010155081749,0.0,10006.990938249592
214,sell,104.87848987444886,-0.5769735115120536,10111.86942812404
215,sell,104.47934540676397,0.35799616557397684,10216.348773530804
216,sell,104.26346925244798,0.6394278482924786,10320.612242783252
220,buy,104.52827670275929,0.0,10216.083966080492
221,buy,104.06266051281365,0.0,10112.021305567678
222,sell,105.03094445213264,0.4808916450452584,10217.05225001981
224,buy,104.22160000081294,0.0,10112.830650018997
226,sell,103.06780386481567,-0.9560169258554339,10215.898453883812
227,sell,103.2112973584526,-0.9693793247776502,10319.109751242264
230,buy,98.67151672212458,0.0,10220.43823452014
231,buy,98.18671931939208,0.0,10122.251515200747
232,buy,99.15422315874365,0.0,10023.097292042004
233,buy,99.7227744464599,0.0,9923.374517595545
234,sell,98.60328852468227,-0.0691468011325407,10021.977806120227
235,buy,99.40280550539866,0.0,9922.575000614828
236,sell,101.51453300954107,3.389270680614069,10024.089533624368
237,sell,101.40079636139035,2.2657362753475345,10125.490329985758
238,sell,101.43346563550631,1.7154468460610937,10226.923795621264
239,sell,103.1103896998229,3.729858705268515,10330.034185321087
242,buy,102.26864304758419,0.0,10227.765542273502
243,sell,102.23752944411171,-0.030423405009881763,10330.003071717614
