Date,Open,High,Low,Close,Volume,MA5,MA10,MA20,MA50,RSI,MACD,Signal_Line,MACD_Histogram,Upper_band,SMA,Lower_band,Std_dev,ATR,VWAP,Relative_Performance,ROC,Year,Month,Day,Close_yes,Open_yes,High_yes,Low_yes,Volume_MA5,Volume_MA20,Volume_Ratio,Price_Range,Price_Range_Pct,Gap,Gap_Pct,Volatility,Volatility_Pct,Momentum,Momentum_Pct,Trend_5,Trend_10,Trend_20,Support,Resistance,Support_Distance,Resistance_Distance,VPT,Money_Flow,Money_Flow_MA,Fear_Greed
2024-06-14,1472.64,1481.6,1438.1,1472.64,59514,1491.6140000000003,1527.1120000000003,1565.0539999999994,1594.8787999999986,21.520831774336642,-34.529024533788515,-22.98780100159336,-11.541223532195154,1663.568823534393,1565.0539999999994,1466.5391764656058,49.2574117671968,23.905575073358772,1549.152274424526,-6.790479747387224e-06,-6.000102129397944,2024,6,14,1472.65,1494.41,1494.53,1470.79,46528.6,29338.85,2.0285048664143277,43.5,0.029538787483702734,-0.009999999999990905,-6.7904797473879775e-06,50.53703815285451,0.03431730643799877,-94.0,-0.06000102129397947,0,0,0,1438.1,1650.63,0.023454476314645933,0.12086456975228162,156.7494319184636,87642696.96000001,45450346.20650001,-0.5695833645132672
2024-06-17,1449.93,1466.41,1428.65,1459.14,48318,1476.0780000000004,1516.4170000000001,1556.3789999999995,1591.6507999999988,19.834433825975697,-37.38700266986507,-25.867641335247704,-11.519361334617365,1659.984644421591,1556.3789999999995,1452.773355578408,51.80282221079579,25.340176853833146,1537.9936870783988,-0.009167209908735319,-6.8291094381548785,2024,6,17,1472.64,1472.64,1481.6,1438.1,49487.2,30308.55,1.59420361581138,37.75999999999999,0.02587825705552585,-22.710000000000036,-0.01542128422425035,53.14857416515862,0.03642458856940295,-106.94999999999982,-0.06829109438154884,0,0,0,1428.65,1650.63,0.0208958701701002,0.1312348369587565,-286.1918164518095,70502726.52000001,46614358.564500004,-0.6033113234804861
2024-06-18,1448.53,1472.18,1434.32,1439.14,41258,1466.5780000000004,1504.6280000000002,1547.0039999999995,1587.6541999999986,17.63028346246141,-40.7955382161374,-28.853220711425642,-11.94231750471176,1657.2049167657512,1547.0039999999995,1436.8030832342477,55.10045838287589,26.23444993570222,1526.8503899656334,-0.013706703948901389,-7.571466188833864,2024,6,18,1459.14,1449.93,1466.41,1428.65,43689.4,30800.15,1.3395389308168952,37.86000000000013,0.02630737801742716,-10.610000000000127,-0.007271406444892284,56.53187749077019,0.039281708166523197,-117.88999999999987,-0.07571466188833861,0,0,0,1428.65,1627.6,0.007289075420042531,0.13095320816598788,-851.703007975583,59376038.120000005,47027221.0385,-0.6473943307507719
2024-06-19,1446.51,1452.52,1430.62,1449.52,41262,1458.6180000000004,1492.496,1538.3479999999995,1584.0119999999986,22.447218924637653,-42.173102667306466,-31.517197102601806,-10.65590556470466,1650.6021841715058,1538.3479999999995,1426.0938158284932,56.127092085753176,25.924846368866355,1519.4374192476428,0.0072126408827493105,-7.723256346922658,2024,6,19,1439.14,1448.53,1472.18,1434.32,45307.6,32048.6,1.2874821365051827,21.90000000000009,0.015108449693691768,7.369999999999891,0.005121113998638,57.58518144544753,0.03972706926806635,-121.31999999999994,-0.07723256346922662,0,0,0,1428.65,1627.6,0.01439786963960476,0.1228544621667862,-554.0950198715809,59810094.24,48695842.07450001,-0.551055621507247
2024-06-20,1448.52,1464.53,1446.52,1448.62,24711,1453.8120000000004,1481.1940000000002,1530.0114999999994,1580.3293999999985,22.325311369886165,-42.84358076816784,-33.78247383571501,-9.06110693245283,1642.9157697643038,1530.0114999999994,1417.107230235695,56.45213488215226,25.359500199661618,1513.7112509199765,-0.0006208951928915463,-7.237263389769744,2024,6,20,1449.52,1446.51,1452.52,1430.62,43012.6,32269.85,0.7657612291349356,18.00999999999999,0.012432521986442263,-1.0,-0.0006898835476571555,57.918668318053356,0.039981960982212975,-113.02000000000021,-0.07237263389769742,0,0,0,1428.65,1624.02,0.01378553381839254,0.12108075271637841,-569.437960983124,35796848.82,48847235.0105,-0.5534937726022767
2024-06-21,1449.02,1453.5,1418.74,1419.52,43320,1443.1880000000006,1467.4010000000003,1520.5049999999994,1577.0337999999986,18.77488489047433,-45.20200571023088,-36.066380210618185,-9.135625499612694,1636.948531980141,1520.5049999999994,1404.0614680198578,58.22176599007085,26.030964471114356,1504.9147642393914,-0.020088083831508508,-8.856143054351673,2024,6,21,1448.62,1448.52,1464.53,1446.52,39773.8,33491.6,1.293458658290437,34.75999999999999,0.024487150586113608,0.40000000000009095,0.0002761248636634114,59.73427152595614,0.04208061283106694,-137.93000000000006,-0.08856143054351669,0,0,0,1418.74,1612.64,0.0005494815148782495,0.1360459873760145,-1439.6537525640724,61493606.4,50402003.318,-0.6245023021905134
2024-06-24,1371.52,1437.51,1362.53,1425.07,63840,1436.3740000000003,1456.226,1512.0224999999994,1573.9379999999987,21.344091487306336,-46.091916924551015,-38.07148755340475,-8.020429371146264,1630.3072391467426,1512.0224999999994,1393.737760853256,59.14236957337163,29.527324151749045,1495.2254604985599,0.003909772317403082,-7.27150869978267,2024,6,24,1419.52,1449.02,1453.5,1418.74,42878.2,35672.75,1.7896013063192493,74.98000000000002,0.05261495926515892,-48.0,-0.033814247069431924,60.678790873268845,0.04257951600501649,-111.75,-0.07271508699782668,0,0,0,1362.53,1605.09,0.04388556351617813,0.12632361919063625,-1190.0538878210596,90976468.8,53338804.046000004,-0.5731181702538732
2024-06-25,1425.52,1451.51,1425.52,1435.17,42098,1435.5800000000004,1451.0790000000002,1504.3929999999993,1571.3289999999988,25.935359907882454,-45.45817879418041,-39.548825801559886,-5.909352992620526,1621.8343470802029,1504.3929999999993,1386.9516529197958,58.72067354010172,29.30680099805269,1488.5848780554588,0.0070873711466805656,-3.4621697250174943,2024,6,25,1425.07,1371.52,1437.51,1362.53,43046.2,36522.75,1.1526514295884072,25.99000000000001,0.01810935289895971,0.4500000000000455,0.0003157739619808469,60.24613987197397,0.04197839968224947,-51.47000000000003,-0.03462169725017491,0,0,0,1362.53,1597.64,0.05061421295038225,0.11320610101939145,-891.6897372881011,60417786.660000004,54367213.355000004,-0.4812928018423509
2024-06-26,1428.52,1449.59,1426.32,1437.74,29570,1433.2240000000002,1445.9210000000003,1497.1659999999995,1568.7709999999988,27.101409169369205,-44.2386041473751,-40.48678147072293,-3.751822676652168,1612.3128602090871,1497.1659999999995,1382.0191397909118,57.57343010454388,28.875600926763212,1483.5512516157414,0.0017907286244833731,-3.463325544543816,2024,6,26,1435.17,1425.52,1451.51,1425.52,40707.8,36825.2,0.8029827400801626,23.269999999999982,0.01618512387497043,-6.650000000000091,-0.00463359741354689,59.069092942522644,0.04108468356067345,-51.57999999999993,-0.03463325544543814,1,0,0,1362.53,1597.64,0.052311266292931986,0.11121621433638912,-838.7378918621278,42513971.8,54632071.551,-0.4579718166126159
2024-06-27,1440.52,1442.49,1416.52,1439.01,32822,1431.3020000000001,1442.5570000000002,1489.5344999999993,1566.5177999999987,27.707108174016685,-42.677642767144334,-40.92495373000721,-1.7526890371371238,1598.7004149140155,1489.5344999999993,1380.368585085983,54.58295745700805,28.66805800342299,1478.7678655417349,0.0008833307830344861,-2.2843173870234046,2024,6,27,1437.74,1428.52,1449.59,1426.32,42330.0,37483.75,0.8756327742021542,25.970000000000027,0.01804712962383863,2.7799999999999727,0.001933590217980979,56.00093274363935,0.0389162915779872,-33.6400000000001,-0.022843173870233997,1,0,0,1362.53,1593.02,0.05314765012056902,0.10702496855477028,-809.7452089013699,47231186.22,55429764.980000004,-0.4458578365196663
2024-06-28,1428.52,1443.01,1412.52,1415.91,38582,1430.5800000000004,1436.8840000000005,1481.9979999999994,1563.023599999999,23.82887276381994,-42.81104746619826,-41.30217247724542,-1.5088749889528401,1589.6319324934825,1481.9979999999994,1374.3640675065162,53.816966246741586,28.798196717464204,1471.816771267471,-0.016052702899910343,-3.85226531942634,2024,6,28,1439.01,1440.52,1442.49,1416.52,41382.4,37802.45,1.020621679282692,30.49000000000001,0.021533854552902378,-10.490000000000009,-0.007289733914288302,55.215042344023715,0.03899615254078558,-56.73000000000002,-0.03852265319426337,0,0,0,1362.53,1581.14,0.03770013630809875,0.11669527017960182,-1429.0905921857106,54628639.620000005,55638279.90500001,-0.5234225447236012
2024-07-01,1417.4,1421.51,1376.52,1388.9,32161,1423.3460000000002,1429.8600000000004,1473.1384999999996,1559.048799999999,20.25826250008636,-44.58233550715295,-41.95820508322693,-2.624130423926019,1580.7965470332406,1473.1384999999996,1365.4804529667585,53.82902351662048,29.954754094788193,1465.6483133360211,-0.01907607121921595,-4.813794426854178,2024,7,1,1415.91,1428.52,1443.01,1412.52,35046.6,38317.65,0.8393260025079826,44.99000000000001,0.03239254085967313,1.490000000000009,0.0010523267721818542,55.22741284190491,0.03976341913881842,-70.24000000000001,-0.048137944268541746,0,0,0,1362.53,1576.32,0.018986248110015203,0.13494132046943613,-2042.596118666915,44668412.900000006,56160199.093499996,-0.5948347499982728
2024-07-02,1381.52,1446.52,1381.52,1439.22,51853,1424.1560000000004,1429.8680000000004,1467.2479999999996,1556.1403999999989,38.69015407581418,-41.447904935169845,-41.85614505361551,0.40824011844566854,1568.6087384740827,1467.2479999999996,1365.8872615259165,50.68036923704153,32.457985945160466,1460.399611267284,0.0362301101591187,0.005558875439493072,2024,7,2,1388.9,1417.4,1421.51,1376.52,36997.6,39397.25,1.3161578536572984,65.0,0.04516335237142341,-7.380000000000109,-0.005313557491540146,51.99696171285473,0.036128570832016454,0.07999999999992724,5.558875439493533e-05,1,1,0,1362.53,1576.32,0.05328580759022252,0.09525993246341762,-163.956216586133,74627874.66,57535728.585,-0.22619691848371645
2024-07-03,1447.52,1461.53,1436.54,1448.52,31573,1426.3120000000004,1429.7680000000005,1461.1319999999996,1553.342399999999,41.38669741521354,-37.77793334817261,-41.04050271252693,3.26256936435432,1550.8441206081347,1461.1319999999996,1371.4198793918645,44.85606030406762,31.924558377649003,1457.0481148449248,0.006461833493142111,-0.06898835476571996,2024,7,3,1439.22,1381.52,1446.52,1381.52,37398.2,39933.85,0.79063250851095,24.99000000000001,0.01725209179024108,8.299999999999955,0.00576701268742788,46.02134683177108,0.03177128850949319,-1.0,-0.0006898835476571555,1,1,0,1362.53,1576.32,0.059364040537928375,0.08822798442548253,40.06325229284286,45734121.96,58185540.861,-0.1722660516957292
2024-07-04,1453.52,1460.52,1429.65,1434.26,24380,1425.3620000000003,1428.3320000000006,1454.7629999999995,1550.741999999999,38.584424270730516,-35.60963158231243,-39.95432848648403,4.344696904171599,1532.287558715339,1454.7629999999995,1377.23844128466,38.76227935766969,31.849232779245494,1453.8781222660173,-0.009844530969541299,-0.9912882605514151,2024,7,4,1448.52,1447.52,1461.53,1436.54,35709.8,40200.05,0.6064669073794684,30.86999999999989,0.021523294242326976,5.0,0.0034517990776792864,39.76925949841473,0.027728068480202147,-14.3599999999999,-0.009912882605514145,1,1,0,1362.53,1569.63,0.05001185280214188,0.09438316623206401,-199.946412744574,34967258.8,58445973.20900001,-0.22831151458538967
2024-07-05,1427.52,1441.7,1398.52,1401.52,38829,1422.4840000000004,1426.5320000000006,1446.9664999999995,1546.918399999999,33.05117288210016,-36.11674978191127,-39.186812745569476,3.0700629636582093,1511.9661536222295,1446.9664999999995,1381.9668463777696,32.49982681111495,32.658573295013674,1448.1446731112796,-0.022827102477932848,-1.2680342651037013,2024,7,5,1434.26,1453.52,1460.52,1429.65,35759.2,40861.0,0.9502704290154426,43.180000000000064,0.030809406929619317,-6.740000000000009,-0.004699287437424184,33.34411875467563,0.023791397022286966,-18.0,-0.01268034265103697,0,0,0,1362.53,1563.82,0.027819795650436675,0.11580284262800385,-1086.2999748602285,54419620.08,59172639.488,-0.3389765423579968
2024-07-08,1391.52,1406.29,1367.66,1368.52,39527,1418.4080000000006,1420.8770000000006,1438.5514999999996,1542.0903999999991,28.599291362433576,-38.73495635103404,-39.09644146666239,0.36148511562834784,1498.1983477877075,1438.5514999999996,1378.9046522122917,29.823423893853956,33.08510377394126,1440.7102692833766,-0.023545864489982304,-3.968226122225571,2024,7,8,1401.52,1427.52,1441.7,1398.52,37232.4,41161.1,0.9602998948035889,38.62999999999988,0.02822757431385722,-10.0,-0.00713511045150979,30.598187300103277,0.02235859709766995,-56.549999999999955,-0.03968226122225572,0,0,0,1362.53,1522.64,0.004376991202174618,0.1126180106976881,-2016.997360555759,54093490.04,59301219.464999996,-0.42801417275132847
2024-07-09,1368.52,1403.41,1358.62,1386.55,33621,1407.8740000000005,1416.0150000000006,1433.5469999999996,1537.5965999999992,33.84255747656532,-38.906543191787705,-39.05846181168745,0.15191861989974598,1493.0104072687445,1433.5469999999996,1374.0835927312546,29.731703634372487,33.921167790088326,1434.293572265814,0.013174816590185046,-3.38775197363379,2024,7,9,1368.52,1391.52,1406.29,1367.66,33586.0,39329.8,0.8548479778691983,44.79000000000019,0.03230319858641967,0.0,0.0,30.5040842994331,0.021999988676523096,-48.62000000000012,-0.03387751973633794,0,0,0,1358.62,1507.64,0.020143521690526894,0.08733186686379875,-1574.0468519771478,46617197.55,56410479.33850001,-0.3231488504686936
2024-07-10,1387.77,1414.4,1383.52,1386.11,23763,1395.3920000000003,1410.8520000000005,1428.3864999999996,1533.1051999999993,33.777369599581334,-38.632697631788005,-38.97330897570756,0.34061134391955505,1485.4592785464195,1428.3864999999996,1371.3137214535798,28.536389273209913,33.70394151936774,1430.471758416239,-0.00031733439111469863,-3.591052624257518,2024,7,10,1386.55,1368.52,1403.41,1358.62,32024.0,38859.4,0.6115122724488797,30.88000000000011,0.02227817417088118,1.2200000000000273,0.000879881720817877,29.27771764094145,0.02112221803532292,-51.63000000000011,-0.03591052624257523,0,0,0,1358.62,1494.53,0.01983248082763995,0.0782189003758721,-1581.5876691132064,32938131.929999996,55587274.249,-0.32445260800837333
2024-07-11,1398.49,1417.52,1388.73,1410.61,29020,1390.6620000000003,1408.0120000000006,1425.2844999999995,1528.7759999999992,40.6344076433903,-36.02347165022957,-38.38334151061196,2.359869860382396,1479.0447245066782,1425.2844999999995,1371.5242754933208,26.88011225333937,33.540088553698624,1427.7411220458637,0.01767536487003185,-1.9735790578244816,2024,7,11,1386.11,1387.77,1414.4,1383.52,32952.0,38501.1,0.7537446982034279,28.789999999999964,0.020409610026867784,12.38000000000011,0.008931470085346841,27.578413273495926,0.019550700245635527,-28.40000000000009,-0.01973579057824483,1,1,0,1358.62,1481.6,0.0368563954601201,0.05032574559942154,-1068.648580584882,40935902.199999996,54969603.714,-0.18731184713219406
2024-07-12,1421.53,1434.92,1413.97,1427.34,23386,1395.8260000000002,1409.1550000000007,1423.0194999999997,1524.8899999999992,44.83497983589463,-32.23409549202597,-37.15349230689476,4.91939681486879,1472.2330873413698,1423.0194999999997,1373.8059126586295,24.6067936706851,32.880796514148734,1424.0873349012254,0.011860117254237634,0.807254698391846,2024,7,12,1410.61,1398.49,1417.52,1388.73,29863.4,36694.7,0.6373127454373521,20.950000000000045,0.014677652136141386,10.920000000000073,0.007741331764272247,25.24603762030456,0.017687472935883925,11.429999999999836,0.008072546983918353,1,1,1,1358.62,1472.18,0.048145501422225984,0.03141507979878666,-791.2878784772806,33379773.24,52256457.528,-0.10330040328210742
2024-07-15,1418.52,1436.52,1418.52,1423.42,19176,1406.806,1412.6070000000007,1421.2334999999996,1520.9055999999991,44.04851425421216,-29.210577470732233,-35.56490933966226,6.354331868930025,1467.5833864184895,1421.2334999999996,1374.8836135815097,23.17494320924495,31.817882477423826,1421.6659561945194,-0.0027463673686717316,2.485420116639059,2024,7,15,1427.34,1421.53,1434.92,1413.97,25793.2,35237.6,0.5441914318795832,18.0,0.0126456000337216,-8.819999999999936,-0.006179326579511495,23.776990043439614,0.01670412811639545,34.51999999999998,0.024854201166390654,1,1,1,1358.62,1472.18,0.045524160121397886,0.034255525424681396,-843.9522191389298,27295501.92,50096096.29799999,-0.11902971491575684
2024-07-16,1424.52,1430.52,1413.57,1424.52,20316,1414.4,1411.1370000000009,1420.5024999999996,1515.8391999999992,44.343546559398845,-26.421090958656123,-33.73614566346103,7.315054704804908,1466.155607178012,1420.5024999999996,1374.8493928219873,22.82655358900615,30.75589087189356,1420.6964451528934,0.0007727866687272655,-1.021386584399886,2024,7,16,1423.42,1418.52,1436.52,1418.52,23132.2,34190.5,0.5942001433146634,16.950000000000045,0.011898744840367313,1.099999999999909,0.0007727866687273672,23.41954983498172,0.01644030960251995,-14.700000000000045,-0.010213865843998865,1,1,1,1358.62,1464.53,0.04626119675399439,0.028086653750035093,-828.2522851770666,28940548.32,48574321.808,-0.11312906881202309
2024-07-17,1424.62,1451.52,1418.54,1449.92,34311,1427.162,1411.2770000000007,1420.5224999999996,1511.0847999999992,50.79546404381819,-21.908289948241418,-31.370574520417108,9.46228457217569,1466.2267601407023,1420.5224999999996,1374.818239859297,22.85213007035131,30.91475580961545,1420.42071840664,0.01783056748939993,0.09665037417503353,2024,7,17,1424.52,1424.52,1430.52,1413.57,25241.8,33842.95,1.0138300591408256,32.98000000000002,0.022746082542485113,0.09999999999990905,7.019908460387292e-05,23.44579075115354,0.0161704030230313,1.400000000000091,0.0009665037417502631,1,1,1,1358.62,1464.53,0.06296899139262868,0.010076418009269407,-216.4676840482656,49748205.120000005,48071227.352,0.01590928087636385
2024-07-18,1448.02,1463.52,1441.05,1446.03,28870,1434.246,1412.4540000000009,1420.3929999999996,1506.373199999999,49.842506143263755,-18.433265909332476,-28.783112798200182,10.349846888867706,1465.7917326255872,1420.3929999999996,1374.994267374412,22.699366312793796,30.31155896607149,1420.4831360110893,-0.0026829066431252047,0.8206322424107126,2024,7,18,1449.92,1424.62,1451.52,1418.54,25211.8,34050.9,0.8478483681782273,22.470000000000027,0.015539096699238624,-1.900000000000091,-0.0013104171264622124,23.289058442912697,0.016105515406258996,11.769999999999982,0.008206322424107192,1,1,1,1358.62,1463.52,0.060448261792632296,0.012095184747204422,-293.92319883529024,41746886.1,48368729.216000006,-0.0031498771347249033
2024-07-19,1439.33,1477.7,1432.53,1474.14,38943,1443.6060000000002,1419.7160000000008,1423.1239999999993,1502.3831999999993,56.23244877497674,-13.258209857089469,-25.67813220997804,12.41992235288857,1474.200482416201,1423.1239999999993,1372.0475175837976,25.53824120810086,31.372876182780676,1423.6329337713796,0.01943943071720522,5.1815172098864215,2024,7,19,1446.03,1448.02,1463.52,1441.05,28323.2,33832.05,1.1510682917529382,45.17000000000007,0.030641594421154075,-6.7000000000000455,-0.004633375517797035,26.201682629768207,0.01777421590199588,72.62000000000012,0.05181517209886417,1,1,1,1358.62,1477.7,0.07836433445941376,0.002414967370805992,463.1065515848326,57407434.02,48164420.597,0.12464897549953477
2024-07-22,1473.55,1478.5,1440.17,1447.52,28543,1448.4260000000002,1427.6160000000007,1424.2464999999995,1498.2011999999993,49.76652822031312,-11.176120814938031,-22.777729930970036,11.601609116032005,1476.419698205691,1424.2464999999995,1372.073301794308,26.08659910284576,31.869813598296336,1424.5529801479393,-0.01805798635136424,5.772659515388878,2024,7,22,1474.14,1439.33,1477.7,1432.53,30196.6,32067.2,0.8900995409639756,38.32999999999993,0.026479772300209963,-0.5900000000001455,-0.00040023335639772714,26.764285958983823,0.018489752099441682,79.0,0.05772659515388887,0,1,1,1358.62,1478.5,0.06141538631590589,0.021402122250469783,-52.32255284215694,41316563.36,45681425.325,-0.004669435593737603
2024-07-23,1447.52,1449.52,1403.52,1403.52,30944,1444.226,1429.3130000000008,1422.6639999999993,1493.7987999999996,41.31103812165183,-12.92746278117329,-20.807676501010686,7.880213719837396,1475.333520370057,1422.6639999999993,1369.9944796299417,26.33476018502885,32.87911262698945,1422.810966089592,-0.030396816624295386,1.2239010493671376,2024,7,23,1447.52,1473.55,1478.5,1440.17,32322.2,31509.5,0.9820530316253828,46.0,0.03277473780209758,0.0,0.0,27.018893857126614,0.01925080786673978,16.970000000000027,0.012239010493671362,0,0,0,1358.62,1478.5,0.03199099407204749,0.053422822617419076,-992.9216464643533,43430522.88,44832062.136,-0.17377923756696334
2024-07-24,1398.72,1412.22,1383.52,1388.54,24123,1431.9500000000003,1429.556000000001,1420.2039999999993,1489.1771999999994,38.88852188217908,-15.347261042113587,-19.715593409231268,4.368332367117681,1474.4009030112688,1420.2039999999993,1366.0070969887297,27.09845150563482,32.580604582204494,1420.7810593155907,-0.01067316461468315,0.17531076177215166,2024,7,24,1403.52,1447.52,1449.52,1403.52,30284.6,31237.15,0.7722535506600313,28.700000000000045,0.02066919210105582,-4.7999999999999545,-0.003419972640218846,27.802424619740457,0.02002277544740552,2.4300000000000637,0.0017531076177215834,0,0,0,1358.62,1478.5,0.02154781281057807,0.06478747461362297,-1250.390396464355,33495750.419999998,44381151.067,-0.22222956235641844
2024-07-25,1388.54,1396.52,1368.53,1379.01,28347,1418.5460000000003,1426.3960000000009,1417.2039999999993,1484.4045999999994,37.38648367724161,-17.828444738951475,-19.33816367517531,1.509718936223834,1473.506400446272,1417.2039999999993,1360.9015995537266,28.151200223136406,32.252704254904174,1417.9074715929244,-0.006863324067005627,-2.240165602115396,2024,7,25,1388.54,1398.72,1412.22,1383.52,30180.0,31013.4,0.9140242604809533,27.99000000000001,0.02029716970870408,0.0,0.0,28.882522014087247,0.020944389100939983,-31.59999999999991,-0.022401656021153907,0,0,0,1358.62,1478.5,0.014785969644890248,0.0721459597827427,-1444.9450437917635,39090796.47,43974131.579500005,-0.25227032645516784
2024-07-26,1379.01,1386.24,1359.42,1370.71,32354,1397.8600000000001,1420.7330000000009,1414.9439999999993,1479.3759999999995,36.079442597675886,-20.23132718246893,-19.516796376634034,-0.7145308058348974,1474.7899139458343,1414.9439999999993,1355.0980860541642,29.922956972917557,31.864653950982444,1415.5461261644193,-0.006018810596007285,-3.96752000224192,2024,7,26,1379.01,1388.54,1396.52,1368.53,28862.2,30702.0,1.0538075695394438,26.819999999999936,0.019566502031793696,0.0,0.0,30.70030608452789,0.022397375144653422,-56.62999999999988,-0.03967520002241925,0,0,0,1358.62,1478.5,0.008820246441625249,0.07863807807632538,-1639.6776418149832,44347951.34,43460097.1655,-0.27841114804648226
2024-07-29,1363.52,1370.51,1346.52,1346.54,30869,1377.6640000000002,1413.0450000000008,1412.8259999999993,1473.6539999999993,32.5146302145231,-23.81146212046724,-20.375729525400676,-3.4357325950665647,1478.8847100692406,1412.8259999999993,1346.7672899307581,33.02935503462063,31.316464383055127,1413.4682996435731,-0.017633197394051336,-5.401076281069539,2024,7,29,1370.71,1379.01,1386.24,1359.42,29327.4,30637.4,1.0075593881987375,23.99000000000001,0.01781603220104862,-7.190000000000055,-0.005245456734101345,33.88740324880103,0.025166280428952,-76.88000000000011,-0.05401076281069544,0,0,0,1346.52,1478.5,1.485288220177775e-05,0.09799931676741874,-2183.996812171954,41566343.26,43304993.68350001,-0.34970739570953796
2024-07-30,1334.5,1338.79,1309.82,1328.51,51779,1362.6620000000003,1403.4440000000009,1407.2904999999992,1467.6913999999992,30.123587625386826,-27.783346050574437,-21.857252830435428,-5.926093220139009,1481.6120652352224,1407.2904999999992,1332.968934764776,37.16078261761165,31.702431212836906,1404.108740210944,-0.013389873304914812,-6.7398141128239715,2024,7,30,1346.54,1363.52,1370.51,1346.52,33494.4,30633.7,1.6902626845598148,28.970000000000027,0.021806384596277054,-12.039999999999964,-0.00894143508547831,38.126158512158014,0.028698435474447323,-96.00999999999999,-0.06739814112823968,0,0,0,1309.82,1478.5,0.014068392409541558,0.11290091907475293,-2877.311062027138,68788919.29,43013045.915,-0.3975282474922635
2024-07-31,1321.62,1375.79,1321.62,1369.8,43272,1358.9140000000002,1395.4320000000007,1403.354499999999,1462.6345999999994,40.85089050263462,-27.28481242258931,-22.942764748866203,-4.342047673723108,1476.8586485837068,1403.354499999999,1329.8503514162912,36.752074291853894,33.30725755477713,1399.4852146713583,0.03107993165275391,-5.525822114323553,2024,7,31,1328.51,1334.5,1338.79,1309.82,37324.2,31218.65,1.3860945300325285,54.17000000000007,0.03954591911227922,-6.8900000000001,-0.005186261300253743,37.70683261760499,0.02752725406453861,-80.12000000000012,-0.055258221143235565,1,0,0,1309.82,1478.5,0.043787414221054186,0.07935465031391448,-1532.4202595491709,59273985.6,43690039.097,-0.1829821899473076
2024-08-01,1366.52,1368.52,1333.22,1334.68,32038,1350.0480000000002,1384.2970000000007,1398.3754999999992,1457.021199999999,35.81456356883973,-29.384880806104093,-24.231187960313783,-5.15369284579031,1476.1951986566637,1398.3754999999992,1320.5558013433347,38.90984932833226,33.54102487229304,1394.8587980336408,-0.025638779383851618,-7.70039349114472,2024,8,1,1369.8,1321.62,1375.79,1321.62,38062.4,31601.55,1.0138110314209272,35.299999999999955,0.02644828722989777,-3.2799999999999727,-0.0023945101474667635,39.92066309371046,0.029910287929474075,-111.34999999999991,-0.07700393491144714,0,0,0,1309.82,1478.5,0.018626187550574016,0.10775616627206516,-2353.835473449009,42760477.84,44079700.049,-0.2837087286232054
2024-08-02,1322.12,1345.49,1322.12,1333.97,21928,1342.7000000000003,1370.2800000000007,1394.9979999999991,1451.5075999999992,35.718690541627964,-30.752001268332606,-25.535350621917548,-5.216650646415058,1477.689665747008,1394.9979999999991,1312.3063342529904,41.34583287350433,32.81452309570069,1392.267772763481,-0.00053196271765521,-9.508594841738239,2024,8,2,1334.68,1366.52,1368.52,1333.22,35977.2,30756.5,0.7129549851250955,23.37000000000012,0.017519134613222274,-12.560000000000173,-0.009410495399646486,42.419929477092786,0.031799762721120256,-140.17000000000007,-0.09508594841738238,0,0,0,1309.82,1478.5,0.01810385540904225,0.10834576489726154,-2365.5003519217526,29251294.16,42821283.753000006,-0.2856261891674407
2024-08-05,1337.4,1374.52,1334.04,1358.53,37736,1345.0980000000004,1361.3810000000008,1394.4984999999992,1446.7837999999992,41.547679483274464,-29.513454607476433,-26.330971419029325,-3.182483188447108,1477.9411730816603,1394.4984999999992,1311.0558269183382,41.721336540830485,33.3670571602935,1391.7224782705812,0.01841120864787049,-6.1477561622637396,2024,8,5,1333.97,1322.12,1345.49,1322.12,37350.6,30666.95,1.2305103702846223,40.48000000000002,0.02979691283961342,3.4300000000000637,0.0025712722175161838,42.80518811090479,0.031508459961064376,-88.99000000000001,-0.061477561622637344,1,0,0,1309.82,1478.5,0.03585493143324037,0.0883086865950697,-1670.7349823857116,51265488.08,42679883.655,-0.1690464103345107
2024-08-06,1370.52,1372.52,1342.53,1353.22,27444,1350.0400000000004,1356.3510000000006,1392.8319999999992,1442.0929999999994,40.68860240578698,-28.6303373705382,-26.7908446093311,-1.8394927612071008,1478.1532633756271,1392.8319999999992,1307.5107366243712,42.66063168781394,33.125838791701106,1390.2685695580421,-0.00390863654096707,-3.5838463292293676,2024,8,6,1358.53,1337.4,1374.52,1334.04,32483.6,30358.1,0.9040091441822776,29.99000000000001,0.022161954449387393,11.990000000000009,0.008825716031298543,43.768884597928476,0.03234424897498446,-50.299999999999955,-0.03583846329229363,1,0,0,1309.82,1478.5,0.03207165132055401,0.09257918150781097,-1778.003603616012,37137769.68,42205912.2615,-0.1862279518842604
