Date,Open,High,Low,Close,Volume,MA5,MA10,MA20,MA50,RSI,MACD,Signal_Line,MACD_Histogram,Upper_band,SMA,Lower_band,Std_dev,ATR,VWAP,Relative_Performance,ROC,Year,Month,Day,Close_yes,Open_yes,High_yes,Low_yes,Volume_MA5,Volume_MA20,Volume_Ratio,Price_Range,Price_Range_Pct,Gap,Gap_Pct,Volatility,Volatility_Pct,Momentum,Momentum_Pct,Trend_5,Trend_10,Trend_20,Support,Resistance,Support_Distance,Resistance_Distance,VPT,Money_Flow,Money_Flow_MA,Fear_Greed
2022-09-09,1651.76,1678.76,1642.76,1671.55,27090,1658.3200000000027,1685.410999999996,1703.4569999999997,1741.1358000000005,43.31738775804608,-20.670051426591726,-15.65156150716918,-5.018489919422546,1767.7142965817911,1703.4569999999997,1639.1997034182082,32.12864829089577,33.00075694560533,1702.5666034612289,0.01814516129032251,-3.085066907859646,2022,9,9,1641.76,1646.76,1658.76,1641.76,25927.8,22229.1,1.2186728207619741,36.0,0.02153689689210613,10.0,0.006091024266640679,32.963297628222726,0.019720198395634426,-53.210000000000036,-0.030850669078596463,1,0,0,1637.77,1766.26,0.020208788250426234,0.056659986240315895,24576.838972020512,45282289.5,37846523.285000004,-0.13365224483907837
2022-09-13,1706.76,1715.14,1684.99,1705.76,28693,1667.1200000000026,1685.428999999996,1701.4124999999997,1738.3558000000005,50.179142078424135,-17.33215072056305,-15.987679349847955,-1.3444713707150946,1762.569788649826,1701.4124999999997,1640.2552113501733,30.57864432491318,33.75713144949067,1700.891987324651,0.020466034518859866,0.010553594671613986,2022,9,13,1671.55,1651.76,1678.76,1642.76,24302.0,22697.6,1.2641424644015227,30.15000000000009,0.017675405684269823,35.210000000000036,0.0210642816547516,31.373027113488053,0.0183924040389551,0.18000000000006366,0.00010553594671611045,1,1,1,1637.77,1760.55,0.03985906575368165,0.03212057968295655,25164.070900470157,48943371.68,38606165.971499994,0.0035828415684827065
2022-09-14,1690.77,1706.76,1689.76,1695.76,16042,1671.9200000000026,1685.328999999996,1698.9705,1735.0756000000003,48.33710832906216,-15.317189760334713,-15.853581431945306,0.536391671610593,1756.847253701261,1698.9705,1641.0937462987388,28.938376850630554,32.560193488812764,1699.2864362485116,-0.005862489447518993,-0.05893585421626879,2022,9,14,1705.76,1706.76,1715.14,1684.99,23344.4,22757.9,0.7048980793482702,17.0,0.010025003538236543,-14.990000000000009,-0.008787871681830978,29.690148193253712,0.017508461216949163,-1.0,-0.0005893585421627101,1,1,0,1637.77,1756.76,0.034197056187196304,0.03597207151955466,25070.024844753058,27203381.919999998,38672190.7875,-0.03325783341875677
2022-09-15,1696.76,1719.88,1696.72,1706.76,20810,1684.3180000000025,1680.928999999996,1697.0704999999998,1732.6356000000003,50.490106742007356,-12.686468896790302,-15.220158924914305,2.5336900281240027,1751.18221979339,1697.0704999999998,1642.9587802066096,27.05585989669515,31.957322525326145,1697.80172285389,0.006486766995329463,-2.513194269917063,2022,9,15,1695.76,1690.77,1706.76,1689.76,21845.2,22880.35,0.9095140590069646,23.160000000000082,0.013569570414118026,1.0,0.0005897060904845025,27.758726551075547,0.01626398940160043,-44.0,-0.025131942699170646,1,1,1,1637.77,1752.32,0.04042161756778927,0.026693852679931535,25205.014465925862,35517675.6,38846297.6495,0.009802134840147119
2022-09-16,1698.56,1712.36,1681.87,1685.76,24121,1693.1180000000027,1678.7399999999961,1695.2454999999998,1730.0156000000002,46.50554103375145,-12.156001338209308,-14.607327407573305,2.451326069363997,1748.2873610061738,1695.2454999999998,1642.2036389938257,26.52093050308706,31.852513773517135,1695.932593924459,-0.012304014624200277,-1.2818786051005837,2022,9,16,1706.76,1696.76,1719.88,1696.72,23351.2,22928.0,1.0520324494068387,30.49000000000001,0.018086797646165532,-8.200000000000045,-0.004804424758021072,27.209900573340768,0.0161410287189996,-21.8900000000001,-0.012818786051005827,0,1,0,1637.77,1752.32,0.028467872057706914,0.039483675018982506,24908.229329175527,40662216.96,38884342.5135,-0.06988917932497102
2022-09-19,1681.76,1715.35,1679.64,1698.4,18584,1698.4880000000026,1678.4039999999961,1694.0769999999998,1727.4684000000002,49.108871199360465,-10.593543834042293,-13.804570692867102,3.211026858824809,1745.741860437234,1694.0769999999998,1642.4121395627656,25.832430218617098,32.12804850398018,1695.276667364107,0.007498101746393315,-0.19744264761187846,2022,9,19,1685.76,1698.56,1712.36,1681.87,21650.0,23180.0,0.801725625539258,35.70999999999981,0.021025671219971623,-4.0,-0.002372817008352316,26.503514186067903,0.015604989511344737,-3.3599999999999,-0.001974426476118783,0,1,1,1637.77,1752.32,0.03569830428638725,0.03174752708431455,25047.5740520305,31563065.6,39296513.1495,-0.017822576012790706
2022-09-20,1696.74,1711.36,1685.31,1704.76,14116,1698.2880000000027,1682.703999999996,1693.2779999999996,1725.7564000000002,50.416405772571636,-8.741321643210085,-12.791920882935699,4.050599239725614,1743.7492431390574,1693.2779999999996,1642.8067568609417,25.235621569528934,31.693902182267305,1694.7165067090066,0.003744700894959818,2.5876179472366756,2022,9,20,1698.4,1681.76,1715.35,1679.64,18734.6,23114.45,0.6107002329711501,26.049999999999955,0.01528074333043945,-1.6600000000000819,-0.000977390485162554,25.89120143175152,0.015187593228226565,43.0,0.02587617947236665,1,1,1,1637.77,1752.32,0.03929585396184801,0.027898355193692922,25100.434249863752,24064392.16,39172439.9585,0.008328115451432723
2022-09-21,1703.43,1709.76,1674.76,1674.76,20995,1694.0880000000027,1683.003999999996,1692.1774999999993,1723.7482,44.59596960870657,-9.583696603176804,-12.15027602698392,2.5665794238071165,1743.2524100342382,1692.1774999999993,1641.1025899657604,25.537455017119417,31.93005202639107,1693.6985716866002,-0.017597785025458168,0.17945159592285265,2022,9,21,1704.76,1696.74,1711.36,1685.31,19725.2,22976.4,0.9137636879580787,35.0,0.02089851680240751,-1.3299999999999272,-0.0007801684694619344,26.200876014896235,0.01564455564671728,3.0,0.0017945159592285974,0,0,0,1637.77,1752.32,0.0220867467577444,0.04631111323413501,24730.96875325426,35161586.2,38915095.8625,-0.10808060782586865
2022-09-22,1666.76,1667.78,1643.61,1647.57,22704,1682.2500000000025,1683.283999999996,1690.5079999999994,1720.9866000000004,40.079691706507575,-12.30346391821422,-12.18091360522998,-0.1225503129842398,1745.0084299433017,1690.5079999999994,1636.007570056697,27.250214971651168,31.874334024506002,1691.953742901895,-0.016235162053070296,0.17023656803079046,2022,9,22,1674.76,1703.43,1709.76,1674.76,20104.0,23175.2,0.9796679208809417,24.170000000000073,0.014670089889959197,-8.0,-0.004776803840550288,27.95813065056923,0.01696931277613044,2.7999999999999545,0.0017023656803078573,0,0,0,1637.77,1752.32,0.005948153947935417,0.0635784822496161,24362.36563400135,37406429.28,39211366.3825,-0.1984061658698485
2022-09-23,1647.57,1681.76,1647.57,1661.19,28288,1677.3360000000025,1685.226999999996,1687.9794999999995,1718.6152000000004,43.1836166805775,-13.207629604716885,-12.386256805127362,-0.8213727995895237,1742.991345442622,1687.9794999999995,1632.9676545573768,27.505922721311286,32.03973873704129,1689.1774318477355,0.008266720078661471,1.1834860150082838,2022,9,23,1647.57,1666.76,1667.78,1643.61,20937.4,23493.35,1.2040854114036526,34.190000000000055,0.020581631240255513,0.0,0.0,28.220481266189942,0.01698811169474289,19.430000000000064,0.011834860150082878,0,0,0,1637.77,1752.32,0.01409832710286004,0.05485826425634628,24596.214611586525,46991742.72,39684436.6185,-0.13632766638844998
2022-09-26,1646.76,1714.76,1646.74,1689.76,35135,1675.6080000000027,1687.047999999996,1686.2294999999995,1716.8852000000004,49.135688495358906,-11.486418907763664,-12.206289225654622,0.7198703178909582,1738.6139074033663,1686.2294999999995,1633.8450925966326,26.19220370168345,34.6097573986812,1687.5110074502968,0.017198514318049085,1.0894080344590273,2022,9,26,1661.19,1647.57,1681.76,1647.57,24247.6,24093.0,1.4583073921886025,68.01999999999998,0.04025423728813558,-14.430000000000064,-0.008686543983529917,26.87263399133471,0.01590322530497509,18.210000000000036,0.010894080344590372,1,1,1,1637.77,1752.32,0.03076768298456586,0.037023009184736264,25200.48441215118,59369717.6,40657202.7025,-0.017286230092821882
2022-09-27,1695.62,1723.76,1677.87,1714.76,28820,1677.6080000000027,1687.947999999996,1686.6884999999995,1715.6120000000003,53.70588444015144,-8.012690653366917,-11.36756951119708,3.3548788578301636,1739.8974553646935,1686.6884999999995,1633.4795446353055,26.604477682347035,35.41548901306112,1688.597527006095,0.014795000473440068,0.5276240502767093,2022,9,27,1689.76,1646.76,1714.76,1646.74,27188.4,24855.5,1.159501921103981,45.8900000000001,0.02676176257901986,5.8599999999999,0.0034679481109742803,27.295618170622983,0.015918039941812838,9.0,0.005276240502767095,1,1,1,1637.77,1752.32,0.04489841143950175,0.021903939909958214,25626.876325795725,49419383.2,41970935.832499996,0.07411768880302887
2022-09-28,1707.26,1726.16,1700.77,1709.76,21446,1684.6080000000027,1689.3479999999959,1687.3384999999994,1714.4100000000003,52.686275055363396,-5.598656372533469,-10.213786883464358,4.615130510930889,1741.3354881660534,1687.3384999999994,1633.3415118339453,26.998494083027033,34.699382654985335,1689.2071510290393,-0.0029158599454151,0.8255885266783114,2022,9,28,1714.76,1695.62,1723.76,1677.87,27278.6,25016.05,0.857289620063919,25.3900000000001,0.01485003743215428,-7.5,-0.004373789918122653,27.69987046807287,0.01620102848825149,14.0,0.008255885266783036,1,1,1,1637.77,1752.32,0.04210532472393787,0.0248923825566161,25564.342793406355,36667512.96,42257290.5505,0.05372550110726792
2022-09-29,1724.74,1728.94,1697.89,1707.11,21590,1696.5160000000028,1689.3829999999957,1685.1559999999995,1713.0150000000003,52.12148211340551,-3.8549126325922316,-8.942012033289933,5.087099400697701,1731.742979039251,1685.1559999999995,1638.569020960748,23.29348951962577,34.43871246534352,1684.252617749922,-0.0015499251356916321,0.020506691040322877,2022,9,29,1709.76,1707.26,1726.16,1700.77,27055.8,23860.95,0.9048256670417565,31.049999999999955,0.018188634592967035,14.980000000000018,0.008761463597230032,23.898615991652317,0.013999458729462259,0.34999999999990905,0.00020506691040328404,1,1,1,1637.77,1742.76,0.040618354997627525,0.020883247125258533,25530.879909726773,36856504.9,40187867.4995,0.04242964226811026
2022-09-30,1725.38,1728.75,1692.76,1699.26,21289,1704.1300000000028,1690.7329999999959,1684.7364999999995,1711.6850000000004,50.397974083883945,-3.0710118376800892,-7.767811994167964,4.696800156487875,1730.6519794269323,1684.7364999999995,1638.8210205730668,22.957739713466367,34.549518717818984,1683.5983146441422,-0.004598414864888545,0.8008257403189001,2022,9,30,1707.11,1724.74,1728.94,1697.89,25656.0,23583.15,0.902720798536243,35.99000000000001,0.021179807680990554,18.27000000000021,0.010702298035861901,23.55414395880804,0.013861412590661842,13.5,0.008008257403189067,0,1,1,1637.77,1728.94,0.03618633993620753,0.01746642656215062,25432.98425566816,36175546.14,39704551.594,0.007959481677678895
2022-10-10,1716.76,1717.76,1606.96,1612.76,48584,1688.7300000000027,1682.1689999999958,1680.2864999999995,1708.4650000000004,36.19507105305749,-9.322132162604248,-8.07867602785522,-1.243456134749028,1735.124303119783,1680.2864999999995,1625.448696880216,27.41890155989181,39.99598166654619,1676.0237185139042,-0.050904511375539974,-5.042392840320309,2022,10,10,1699.26,1725.38,1728.75,1692.76,28345.8,25042.8,1.9400386538246523,110.79999999999995,0.06870210074654627,17.5,0.010298600567305768,28.131199438396262,0.017442892580666846,-85.6400000000001,-0.05042392840320307,0,0,0,1606.96,1728.94,0.003596319353158532,0.07203799697413134,22959.839474998927,78354331.84,41972326.778000005,-0.2760985789388502
2022-10-11,1615.76,1632.76,1586.76,1606.75,32047,1667.1280000000029,1672.3679999999956,1677.5359999999994,1705.1718000000003,35.447600760644036,-14.59292863184578,-9.381526548653332,-5.211402083192448,1740.7008697933013,1677.5359999999994,1614.3711302066974,31.582434896650984,40.424840118935755,1672.6073485781556,-0.0037265309159453253,-5.7491963678171665,2022,10,11,1612.76,1716.76,1717.76,1606.96,28991.2,24804.05,1.2920067488978615,46.0,0.028629220476116383,3.0,0.001860165182668221,32.402894510094754,0.020166730673779214,-98.00999999999999,-0.0574919636781717,0,0,0,1586.76,1728.94,0.012441263419947104,0.07604792282557962,22840.415338735627,51491517.25,41487436.3045,-0.2910479847871193
2022-10-12,1600.42,1605.76,1534.76,1586.76,48195,1642.5280000000027,1663.5679999999957,1673.2859999999994,1701.3676,33.00607458163435,-20.150812718780344,-11.535383782678734,-8.61542893610161,1747.844264303873,1673.2859999999994,1598.7277356961258,37.27913215193678,42.67949439615463,1664.7368849699874,-0.012441263419947113,-5.254484224605315,2022,10,12,1606.75,1615.76,1632.76,1586.76,34341.0,26172.3,1.841450694054401,71.0,0.04474526708512944,-6.329999999999927,-0.00393962968725684,38.247582572397626,0.024104201374119352,-88.0,-0.052544842246053165,0,0,0,1534.76,1728.94,0.03277118152713706,0.08960397287554518,22240.808648211278,76473898.2,43569993.1745,-0.339878508367313
2022-10-13,1547.22,1561.76,1523.76,1526.75,63969,1606.4560000000029,1651.4859999999958,1667.384999999999,1696.9754,26.994985611723106,-29.062763923999455,-15.040859810942878,-14.021904113056577,1765.1171593950069,1667.384999999999,1569.6528406049913,48.8660796975039,44.13095908214358,1649.9603380020715,-0.03781920391237492,-7.333224081526124,2022,10,13,1586.76,1600.42,1605.76,1534.76,42816.8,27955.45,2.2882479087262055,38.0,0.024889471098739152,-39.539999999999964,-0.0249187022612115,50.13553992088601,0.03283808083896251,-120.81999999999994,-0.07333224081526123,0,0,0,1523.76,1728.94,0.0019584083838218498,0.1324316358277387,19821.551993140565,97664670.75,46125383.731000006,-0.4601002877655379
2022-10-14,1536.76,1581.76,1528.7,1564.37,46520,1579.4780000000028,1641.8039999999958,1663.515499999999,1693.7676000000001,34.98836154548679,-32.71283664690327,-18.575255178134956,-14.137581468768314,1770.6732005119559,1663.515499999999,1556.3577994880422,53.57885025597842,44.90803343341904,1643.4317087522368,0.024640576387751745,-5.828351964555534,2022,10,14,1526.75,1547.22,1561.76,1523.76,47863.0,29451.9,1.5795245807570988,53.059999999999945,0.03391780716838085,10.009999999999991,0.006556410676273123,54.97074049222971,0.03513921929737192,-96.82000000000016,-0.05828351964555539,0,0,0,1523.76,1728.94,0.025959331871615986,0.10519889795892287,20967.831606698775,72774492.39999999,48402186.343,-0.3002327690902642
2022-10-17,1552.76,1554.75,1524.56,1545.26,33550,1565.9780000000028,1627.3539999999957,1657.200999999999,1690.1688000000001,33.01109998715313,-36.72422881844432,-22.205049906196827,-14.51917891224749,1775.9749161432765,1657.200999999999,1538.4270838567218,59.38695807163869,44.543888188174826,1636.6216349341223,-0.01221578015431124,-8.551510273648333,2022,10,17,1564.37,1536.76,1581.76,1528.7,44856.2,29774.9,1.1267879992879908,30.190000000000055,0.019537165266686547,-11.6099999999999,-0.007421517927344491,60.92973337767582,0.0394300851492149,-144.5,-0.08551510273648329,0,0,0,1523.76,1728.94,0.013913516172035774,0.11886672792928055,20557.992182521633,51843473.0,48730245.518,-0.3397780002569374
2022-10-18,1551.76,1556.76,1527.76,1532.59,28083,1551.146000000003,1609.1369999999956,1648.542499999999,1686.4794,31.73077050363539,-40.459259963458635,-25.85589191764919,-14.603368045809447,1776.7663263155819,1648.542499999999,1520.3186736844164,64.11191315779136,43.43361046044805,1628.375868482807,-0.008199267437195124,-10.623644125125386,2022,10,18,1545.26,1552.76,1554.75,1524.56,44063.4,29744.4,0.9441441077984427,29.0,0.01892221663980582,6.5,0.004206411865964304,65.77743501064803,0.04291913363042173,-182.17000000000007,-0.10623644125125387,0,0,0,1523.76,1728.94,0.005761488721706345,0.12811645645606468,20327.732155082882,43039724.97,48435063.182500005,-0.36538458992729217
2022-10-19,1528.74,1528.74,1474.76,1474.76,60121,1528.7460000000028,1585.6369999999956,1637.4924999999992,1681.8397999999997,26.65009190601726,-47.53771160170686,-30.192255854460722,-17.345455747246138,1784.2818478254085,1637.4924999999992,1490.7031521745898,73.39467391270465,44.46192399898747,1612.2302524074012,-0.03773350994068858,-13.744619127830804,2022,10,19,1532.59,1551.76,1556.76,1527.76,46448.6,31948.35,1.8818186228709777,53.98000000000002,0.03660256584122164,-3.849999999999909,-0.002512087381491403,75.30134659277624,0.05106006848082145,-235.0,-0.13744619127830807,0,0,0,1474.76,1728.94,0.0,0.17235346768287726,18059.155803938746,88664045.96,51508096.3845,-0.4669981618796548
2022-10-20,1447.76,1495.19,1437.76,1470.26,42778,1517.4480000000028,1561.9519999999957,1625.667499999999,1677.0097999999998,26.297237745982017,-52.90074110059982,-34.73395290368854,-18.166788196911277,1785.7347815881153,1625.667499999999,1465.600218411883,80.03364079405804,45.388215141916945,1600.0651113498302,-0.0030513439474897375,-13.874325614635252,2022,10,20,1474.76,1528.74,1528.74,1474.76,42210.4,33046.75,1.2944691989378683,57.430000000000064,0.03906111844163622,-27.0,-0.018308063684938567,82.11278289325615,0.055849157899457345,-236.8499999999999,-0.13874325614635255,0,0,0,1437.76,1728.94,0.022104933821228898,0.17594167018078438,17928.62541255303,62894782.28,52876951.7185,-0.4740552450803597
2022-10-21,1466.76,1474.56,1436.76,1450.76,38907,1494.7260000000028,1537.1019999999958,1613.917499999999,1671.1695999999997,24.766940911496736,-58.0552429461643,-39.39821091218369,-18.657032033980606,1788.4614475748403,1613.917499999999,1439.3735524251579,87.27197378742065,44.846199774637164,1588.4093238629553,-0.013262960292737325,-14.624012805574193,2022,10,21,1470.26,1447.76,1495.19,1437.76,40687.8,33786.05,1.1515699526875736,37.799999999999955,0.026055308941520274,-3.5,-0.002380531334593881,89.53915584963164,0.0617187928048965,-248.5,-0.1462401280557419,0,0,0,1436.76,1728.94,0.0096501144227853,0.19174777358074394,17412.603416443497,56444719.32,53666076.836500004,-0.5046611817700652
2022-10-24,1396.76,1415.76,1314.77,1328.04,132098,1451.2820000000029,1508.6299999999956,1595.399499999999,1662.7159999999994,17.761787673586237,-71.22170173746235,-45.76290907723943,-25.458792660222926,1805.1890487840353,1595.399499999999,1385.6099512159628,104.89477439201812,51.35647121930594,1542.2401427331529,-0.08459014585458657,-17.654207693643198,2022,10,24,1450.76,1466.76,1474.56,1436.76,60397.4,39461.75,3.3474947259054653,100.99000000000001,0.07604439625312491,-54.0,-0.03722186991645758,107.61976777306289,0.08103654089715889,-284.72,-0.17654207693643198,0,0,0,1314.77,1728.94,0.009992168910574969,0.3018734375470619,6238.414329344319,175431427.92,60859494.9525,-0.6447642465282751
2022-10-25,1306.18,1341.76,1298.76,1306.51,81362,1406.066000000003,1478.6059999999957,1575.4869999999992,1654.0803999999996,16.860764617831023,-82.44315290742566,-53.09895784327667,-29.344195064148984,1813.6573361126386,1575.4869999999992,1337.3166638873597,119.08516805631973,50.75958041792694,1517.1682425062552,-0.016211861088521462,-18.686167729889526,2022,10,25,1328.04,1396.76,1415.76,1314.77,71053.2,42824.05,1.8999137167082514,43.0,0.032912109360050824,-21.8599999999999,-0.016460347579892096,122.17880448020603,0.09351539940773973,-300.24,-0.1868616772988953,0,0,0,1298.76,1728.94,0.00593183366373009,0.32332703155735515,4919.384887460036,106300266.62,64971288.6755,-0.6627847076433795
2022-10-26,1315.56,1341.75,1286.76,1290.84,81781,1369.2820000000029,1449.0139999999956,1556.2909999999993,1645.1619999999996,16.21599797456231,-91.54539353452037,-60.78824498152541,-30.757148552994963,1819.890925182096,1556.2909999999993,1292.6910748179025,131.7999625910483,51.06175324521787,1493.3823775956184,-0.011993784969116295,-18.64932314905846,2022,10,26,1306.51,1306.18,1341.76,1298.76,75385.2,45863.35,1.7831449294480233,54.99000000000001,0.042600167332899515,9.049999999999955,0.006926850923452522,135.22390842404968,0.10475652166345147,-295.9200000000001,-0.18649323149058464,0,0,0,1286.76,1728.94,0.003160732546248898,0.33939140404697726,3938.5211589007367,105566186.03999999,68491518.6675,-0.6756800405087537
2022-10-27,1306.76,1314.74,1210.61,1227.76,107106,1320.7820000000029,1419.1149999999957,1535.3004999999991,1635.6619999999996,13.909996010760652,-102.66554908526928,-69.16370580227418,-33.5018432829951,1831.3455449154794,1535.3004999999991,1239.2554550845189,148.02252245774014,54.85234229913089,1461.485187851476,-0.04886740417092739,-19.583428852136898,2022,10,27,1290.84,1315.56,1341.75,1286.76,88250.8,50083.45,2.13855075878359,104.13000000000011,0.08481299276731617,15.920000000000073,0.012333054445167545,151.86790366268002,0.12369510626073502,-298.99,-0.19583428852136892,0,0,0,1210.61,1728.94,0.013968528051084977,0.4082068156642993,-1295.4710322306119,131500462.56,73196220.33150001,-0.721800079784787
2022-10-28,1217.53,1232.76,1185.47,1186.76,93143,1267.982000000003,1381.3539999999955,1511.5789999999993,1624.7239999999993,12.650753859216888,-113.47859917106666,-78.02668447603267,-35.45191469503399,1837.9504037044403,1511.5789999999993,1185.2075962955582,163.18570185222057,54.31217499205011,1432.1956660984658,-0.033394148693555725,-24.138151460332267,2022,10,28,1227.76,1306.76,1314.74,1210.61,99098.0,53326.2,1.7466648664258846,47.289999999999964,0.03984798948397314,-10.230000000000018,-0.008332247344757949,167.4249974702025,0.1410773850401113,-377.6099999999999,-0.2413815146033227,0,0,0,1185.47,1728.94,0.0010869931578414874,0.4568573258283057,-4405.902223994473,110538386.67999999,76373552.52950001,-0.7469849228156622
2022-10-31,1176.76,1208.77,1159.76,1176.76,71847,1237.7260000000028,1344.5039999999956,1485.9289999999992,1613.1639999999993,12.35692563726637,-121.45487944716365,-86.71232347025887,-34.74255597690478,1832.2780464199463,1485.9289999999992,1139.579953580052,173.17452320997353,53.93344820690368,1407.3579983883776,-0.008426303549159075,-23.847119578582245,2022,10,31,1186.76,1217.53,1232.76,1185.47,87047.8,55161.8,1.3024774390973464,49.00999999999999,0.04164825452938577,-10.0,-0.008426303549159055,177.67331194610404,0.15098517280167922,-368.5,-0.23847119578582246,0,0,0,1159.76,1728.94,0.014446446174241137,0.4692375675583807,-5011.306855090906,84546675.72,77632400.4355,-0.7528614872546726
2022-11-01,1185.76,1296.16,1185.76,1288.77,118766,1234.1780000000028,1320.1219999999955,1464.6294999999993,1604.0063999999995,31.537835602882662,-117.3847300401494,-92.84680478423698,-24.537925255912427,1804.400887993462,1464.6294999999993,1124.8581120065367,169.88569399673133,58.60963047783913,1388.1291230759432,0.09518508446922058,-15.909016762473982,2022,11,1,1176.76,1176.76,1208.77,1159.76,94528.6,59659.1,1.9907440776009024,110.40000000000009,0.08566307409390356,9.0,0.007648118562833543,174.29904436961488,0.13524449232183777,-243.81999999999994,-0.1590901676247398,1,0,0,1159.76,1728.94,0.1001031991744066,0.3415427112673325,6293.4448869805465,153062057.82,82814534.1665,-0.36924328794234673
2022-11-02,1286.76,1332.76,1262.76,1298.72,79777,1235.7540000000029,1302.5179999999955,1444.0774999999994,1595.0887999999995,32.94179483001065,-112.06441662963789,-96.69032715331716,-15.374089476320734,1771.556441788632,1444.0774999999994,1116.598558211367,163.73947089431627,59.423228300850624,1376.9183027343702,0.007720539739441534,-11.936857522579947,2022,11,2,1288.77,1185.76,1296.16,1185.76,94127.8,62575.65,1.2748888745062976,70.0,0.05389922385117654,-2.009999999999991,-0.001559626620731388,167.99315251945347,0.12935286475872665,-176.03999999999996,-0.11936857522579943,1,0,0,1159.76,1728.94,0.10699765923370706,0.331264629789331,6909.366385773974,103607985.44,86161557.7905,-0.341164103399787
2022-11-03,1270.33,1289.26,1254.86,1266.26,45160,1243.454000000003,1282.1179999999954,1422.0349999999994,1585.5187999999994,30.72794810533069,-109.20839425240365,-99.19394057313446,-10.014453679269195,1734.7418332160378,1422.0349999999994,1109.328166783961,156.35341660801922,58.31156913650416,1367.4082020621402,-0.024993840088702757,-13.875096921632913,2022,11,3,1298.72,1286.76,1332.76,1262.76,81738.6,63754.15,0.7083460449241343,34.40000000000009,0.027166616650608953,-28.3900000000001,-0.021859985216212963,160.41522071438746,0.1266842676183307,-204.0,-0.1387509692163291,1,0,0,1159.76,1728.75,0.08410594980493738,0.3652409457773285,5780.644567368157,57184301.6,87177947.6255,-0.3854410378933862
2022-11-04,1264.72,1354.53,1264.72,1343.33,80008,1274.7680000000028,1271.3749999999955,1404.2384999999995,1577.9401999999995,40.886034695247275,-99.578195589301,-99.27079157636777,-0.30740401293323316,1691.2696083680662,1404.2384999999995,1117.2073916319328,143.5155541840334,60.561457055325285,1360.6671402576992,0.060864277478558826,-7.405084231713033,2022,11,4,1266.26,1270.33,1289.26,1254.86,79111.6,66690.1,1.199698306045425,89.80999999999995,0.06685624530085679,-1.5399999999999636,-0.001216179931451648,147.2438517803341,0.10961107976471463,-107.43000000000006,-0.07405084231713037,1,1,0,1159.76,1717.76,0.13665294454824947,0.27873270156997915,10650.273679872691,107477146.64,90743027.65049998,-0.1822793060950545
2022-11-07,1320.81,1345.24,1313.35,1333.87,42698,1306.1900000000028,1271.9579999999955,1390.2939999999994,1570.1821999999995,40.108568558546835,-91.65301776961337,-97.74723681501689,6.09421904540352,1662.1453616224899,1390.2939999999994,1118.442638377509,135.9256808112452,58.51349583708777,1350.58226757566,-0.007042201097273271,0.43899280142163377,2022,11,7,1343.33,1264.72,1354.53,1264.72,73281.8,66395.8,0.6430828456016796,31.8900000000001,0.023907877079475587,-22.519999999999982,-0.016764309588857527,139.45680600478596,0.10455052291811494,5.829999999999927,0.0043899280142163846,1,1,0,1159.76,1632.76,0.13052996169041955,0.22407730888317462,10349.585777421316,56953581.26,89672990.1215,-0.1978286288290633
2022-11-08,1334.76,1344.75,1295.72,1311.64,39325,1310.7640000000026,1272.4709999999955,1375.5384999999994,1562.0001999999993,38.26709699807797,-86.17268736650067,-95.43232692531365,9.259639558812978,1630.2911526868809,1375.5384999999994,1120.785847313118,127.3763263434407,57.83610327729578,1343.2868393506863,-0.016665792018712322,0.39264911864433927,2022,11,8,1333.87,1320.81,1345.24,1313.35,57393.6,66759.7,0.5890529765711949,49.02999999999997,0.03738068372419259,0.8900000000001,0.0006672314393457384,130.68535339651666,0.09963507776258475,5.130000000000109,0.003926491186443356,1,1,0,1159.76,1605.76,0.11579396785703401,0.2242383580860601,9694.203506285454,51580243.00000001,89677426.40900001,-0.23465806003844064
2022-11-09,1310.71,1315.64,1276.76,1286.66,36090,1308.3520000000026,1272.0529999999953,1360.5334999999995,1553.7979999999993,36.25287224538835,-82.88966283566879,-92.92379410738468,10.034131271715893,1598.557211194916,1360.5334999999995,1122.5097888050832,119.01185559745817,56.48209590034609,1332.873441907536,-0.019044859870086306,-0.32382014812059046,2022,11,9,1311.64,1334.76,1344.75,1295.72,48656.2,66154.45,0.5455415319755512,38.88000000000011,0.030217773149083756,-0.9300000000000637,-0.000709036015980043,122.10358748449255,0.09489965296542408,-4.179999999999836,-0.0032382014812059098,0,1,0,1159.76,1581.76,0.09862745402825927,0.2293535199664246,9006.87451357404,46435559.400000006,88175509.469,-0.2749425550922329
2022-11-10,1270.76,1311.76,1261.91,1301.76,37720,1315.4520000000025,1279.4529999999954,1349.2839999999994,1546.213999999999,38.364806394454085,-78.16832267235986,-89.97269982037972,11.804377148019853,1575.8107356759508,1349.2839999999994,1122.757264324048,113.2633678379757,56.008374764607076,1322.4051585623515,0.011735812102653398,6.0272365934710415,2022,11,10,1286.66,1310.71,1315.64,1276.76,47168.2,64842.0,0.5817217235742266,49.84999999999991,0.03829430924287112,-15.900000000000091,-0.012357576982264227,116.20576348603676,0.08926819343507003,74.0,0.060272365934710366,0,1,0,1159.76,1581.76,0.10908308751229105,0.21509341199606685,9449.549346086125,49102387.2,85747395.2915,-0.2327038721109183
