Date,Open,High,Low,Close,Volume,MA5,MA10,MA20,MA50,RSI,MACD,Signal_Line,MACD_Histogram,Upper_band,SMA,Lower_band,Std_dev,ATR,VWAP,Relative_Performance,ROC,Year,Month,Day,Close_yes,Open_yes,High_yes,Low_yes,Volume_MA5,Volume_MA20,Volume_Ratio,Price_Range,Price_Range_Pct,Gap,Gap_Pct,Volatility,Volatility_Pct,Momentum,Momentum_Pct,Trend_5,Trend_10,Trend_20,Support,Resistance,Support_Distance,Resistance_Distance,VPT,Money_Flow,Money_Flow_MA,Fear_Greed
2025-08-14,151.98,154.81,146.61,146.68,39347,148.11599999999999,148.50599999999997,150.36949999999993,147.1344,46.23689042655639,0.13393903065656332,0.7027851042488416,-0.5688460735922782,156.73925815868336,150.36949999999993,143.9997418413165,3.184879079341705,4.648226995712245,150.53108962099867,-0.03480950187537013,-2.0697022299372425,2025,8,14,151.97,149.45,153.53,149.45,26117.4,23974.85,1.6411781512710195,8.199999999999989,0.05590400872647933,0.009999999999990905,6.5802461011982e-05,3.2676169894088827,0.02227718154764714,-3.0999999999999943,-0.020697022299372373,0,0,0,145.0,158.47,0.011453504226888511,0.08037905644941364,13542.677329318736,5771417.96,3608960.2939999998,-0.07526219146887214
2025-08-15,146.7,148.45,145.38,147.9,35273,148.49599999999998,148.546,150.36949999999993,147.3064,48.396960098931345,0.028131813402382022,0.5678544460795496,-0.5397226326771676,156.73925815868336,150.36949999999993,143.9997418413165,3.184879079341705,4.535496496018513,150.43737292515993,0.008317425688573854,0.2711864406779618,2025,8,15,146.68,151.98,154.81,146.61,29716.4,24860.35,1.418845671923364,3.069999999999993,0.02075726842461118,0.01999999999998181,0.00013635124079616724,3.2676169894088827,0.0220934211589512,0.4000000000000057,0.0027118644067796994,0,0,0,145.0,158.47,0.01960784313725494,0.0714672075726842,13836.057885631802,5216876.7,3739925.744,-0.0320607980213731
2025-08-18,148.15,151.23,146.35,149.14,47305,149.02399999999997,148.48799999999997,150.44949999999992,147.51059999999998,50.57073260410162,0.043831209418016215,0.46304979874724295,-0.41921858932922673,156.714429289315,150.44949999999992,144.18457071068482,3.1324646446575497,4.560103889160048,150.40338401864253,0.008384043272481323,-0.3873897942826665,2025,8,18,147.9,146.7,148.45,145.38,35319.2,26477.1,1.7866382647646457,4.8799999999999955,0.0327209333512136,0.25,0.0016903313049357674,3.213840914085904,0.021549154580165646,-0.5800000000000125,-0.0038738979428266933,1,1,0,145.0,158.47,0.027759152474185242,0.06255866970631631,14232.665052636532,7055067.699999999,3982245.4390000002,0.011414652082032432
2025-08-19,149.13,152.35,148.39,148.68,34535,148.87399999999997,148.36599999999996,150.38299999999992,147.75799999999998,49.733760594700364,0.018936648354298313,0.374227168668654,-0.3552905203143557,156.6932491234589,150.38299999999992,144.07275087654094,3.155124561729491,4.5172393256486165,150.31437363049326,-0.0030843502749093865,-0.813875917278184,2025,8,19,149.14,148.15,151.23,146.35,37061.2,26674.75,1.2946700531401418,3.960000000000008,0.02663438256658601,-0.009999999999990905,-6.705109293275382e-05,3.237089498461931,0.021772191945533568,-1.2199999999999989,-0.008138759172781847,0,1,0,145.0,158.47,0.024751143395211235,0.06584611245628189,14126.147015892537,5134663.8,4009598.3380000005,-0.005324788105992724
2025-08-20,148.5,154.45,147.5,154.0,45769,149.27999999999997,148.81999999999996,150.37799999999993,147.992,58.3245073282719,0.42360402474761827,0.38410253988444687,0.0395014848631714,156.67660810021462,150.37799999999993,144.07939189978524,3.149304050107351,4.6910079452451425,150.37499578583967,0.03578154425612046,3.0376020339890175,2025,8,20,148.68,149.13,152.35,148.39,40445.8,27170.3,1.6845231742012419,6.949999999999989,0.045129870129870055,-0.18000000000000682,-0.0012106537530266802,3.231117779540548,0.02098128428273083,4.539999999999992,0.030376020339890217,1,1,1,145.0,158.47,0.05844155844155844,0.029025974025974018,15763.832514950915,7048426.0,4085733.7479999997,0.16649014656543798
2025-08-21,153.9,157.77,152.59,155.55,42993,151.05399999999995,149.58499999999995,150.39449999999994,148.2966,60.445574167652595,0.859470441867785,0.4791761202811145,0.3802943215866705,156.74527152794073,150.39449999999994,144.04372847205914,3.1753857639703944,4.725935949156204,150.52781970717513,0.01006493506493511,5.1724137931034475,2025,8,21,154.0,148.5,154.45,147.5,41175.0,27904.05,1.5407440855359706,5.180000000000007,0.03330118932819033,-0.09999999999999432,-0.0006493506493506125,3.2578770533488113,0.02094424335164777,7.650000000000006,0.05172413793103452,1,1,1,145.0,158.47,0.0678238508518162,0.01877209900353576,16196.55426819767,6687561.15,4200335.8075,0.2089114833530519
2025-08-22,155.05,162.48,154.91,162.48,69612,153.96999999999997,151.23299999999995,150.63949999999994,148.72259999999997,68.2307265022133,1.7439872023822431,0.7321383367013403,1.0118488656809028,158.31919914775833,150.63949999999994,142.95980085224156,3.8398495738791896,4.929083381359332,151.66363352519147,0.04455159112825435,11.287671232876706,2025,8,22,155.55,153.9,157.77,152.59,48042.8,30378.35,2.291500361277028,7.569999999999993,0.04659034958148691,-0.5,-0.003214400514304082,3.939602538060737,0.02424669213479036,16.47999999999999,0.11287671232876706,1,1,1,145.0,162.48,0.10758247168882318,0.0,19297.87962981771,11310557.76,4607290.9415,0.364614530044266
2025-08-25,165.6,171.0,157.0,159.37,94992,156.01599999999996,152.51999999999992,150.94449999999995,149.1704,62.30418802293271,2.169018998199732,1.0195144690010187,1.1495045291987134,159.4572022149306,150.94449999999995,142.4317977850693,4.2563511074653135,5.577005996976522,152.6814627047325,-0.019140817331363746,8.784982935153597,2025,8,25,162.48,155.05,162.48,154.91,57580.2,33687.25,2.8198205552545845,14.0,0.08784589320449268,3.1200000000000045,0.019202363367799142,4.366924095130512,0.027401167692354348,12.870000000000005,0.08784982935153587,1,1,1,145.0,171.0,0.0901675346677543,0.07297483842630353,17479.655109876807,15138875.040000001,5143418.6045,0.24608376045865427
2025-08-26,163.0,171.2,162.0,166.4,94615,159.55999999999997,154.21699999999993,151.51749999999996,149.82219999999998,68.88363747791182,3.0381006730060562,1.4232317098020264,1.6148689632040298,162.2754958635455,151.51749999999996,140.7595041364544,5.37899793177277,6.023648425763912,154.35653285577078,0.04411118780197021,11.356487987686537,2025,8,26,159.37,165.6,171.0,157.0,69596.2,37482.0,2.524278320260392,9.199999999999989,0.05528846153846147,3.6299999999999955,0.022777185166593432,5.518735433908166,0.03316547736723657,16.97,0.11356487987686541,1,1,1,145.0,171.2,0.12860576923076927,0.028846153846153744,21653.23514376022,15743936.0,5785591.5645,0.3776727495582364
2025-08-27,166.4,179.0,163.55,168.58,89698,162.47599999999997,155.87799999999993,152.34699999999992,150.48259999999996,70.59746487734886,3.858286023090699,1.910242572459761,1.9480434506309379,165.42994018942693,152.34699999999992,139.26405981057292,6.54147009471351,6.69695925249506,156.00456789834786,0.01310096153846163,10.929788774100157,2025,8,27,166.4,163.0,171.2,162.0,78382.0,40628.75,2.2077469772021043,15.449999999999989,0.09164788231106885,0.0,0.0,6.71140670798603,0.03981140531490111,16.610000000000014,0.1092978877410016,1,1,1,145.0,179.0,0.13987424368252468,0.061810416419504015,22828.36519183715,15121288.840000002,6338270.588,0.4119492975469771
2025-08-28,168.0,178.73,167.17,178.1,91668,166.986,159.01999999999992,153.76299999999992,151.28459999999998,76.64660254057237,5.2163425107856085,2.571462560124931,2.6448799506606777,170.92308752891788,153.76299999999992,136.60291247108196,8.580043764458972,7.044319305888271,158.48924820671073,0.05647170482856789,21.420779929097343,2025,8,28,168.58,166.4,179.0,163.55,88117.0,43941.6,2.086132503140532,11.560000000000002,0.06490735541830434,-0.5800000000000125,-0.0034405030252699755,8.802939162276239,0.04942694644736799,31.419999999999987,0.21420779929097344,1,1,1,145.0,179.0,0.18585064570466028,0.0050533408197642096,28005.01343006231,16326070.799999999,6964271.148999999,0.5329320508114475
2025-08-29,178.0,178.0,172.17,175.6,61180,169.60999999999999,161.7899999999999,155.16799999999992,152.02959999999996,72.43227248680192,6.0214711833581305,3.261464284771571,2.7600068985865596,174.50962309632067,155.16799999999992,135.82637690367918,9.670811548160373,6.964725069753395,159.8790570605664,-0.014037057832678279,18.728870858688285,2025,8,29,178.1,168.0,178.73,167.17,86430.6,45952.05,1.331387827093677,5.8300000000000125,0.03320045558086568,-0.09999999999999432,-0.0005614823133070989,9.922043295505949,0.05650366341404299,27.69999999999999,0.18728870858688296,1,1,1,145.0,179.0,0.17425968109339404,0.01936218678815493,27146.226231859055,10743208.0,7346770.424,0.4486454497360384
2025-09-01,178.0,192.9,174.98,189.99,83694,175.73399999999998,165.8749999999999,157.18149999999991,153.05439999999996,79.43984366291083,7.731569474594636,4.155485322736184,3.576084151858452,181.56304734630544,157.18149999999991,132.7999526536944,12.190773673152762,7.747244707628154,162.61194677623902,0.08194760820045577,27.390371463054876,2025,9,1,175.6,178.0,178.0,172.17,84171.0,49282.5,1.6982498858621213,17.920000000000016,0.09432075372388028,2.4000000000000057,0.013667425968109373,12.507469883822894,0.06583225371768459,40.85000000000002,0.27390371463054863,1,1,1,145.0,192.9,0.23680193694404972,0.01531659561029526,34004.749352588,15901023.06,8013923.267,0.5887968732582166
2025-09-02,186.69,192.0,174.16,175.99,71926,177.652,168.60599999999988,158.48599999999993,153.70419999999996,62.73238867208825,7.866471902491128,4.897682638687173,2.968789263803955,183.93793226456688,158.48599999999993,133.03406773543298,12.72596613228347,8.468155799940428,163.732580876846,-0.07368808884678135,18.368307775087445,2025,9,2,189.99,178.0,192.9,174.98,79633.2,52073.0,1.3812532406429436,17.840000000000003,0.10136939598840845,-3.3000000000000114,-0.01736933522816996,13.056565761090626,0.07418924803165308,27.310000000000002,0.18368307775087436,0,1,1,145.0,192.9,0.17608955054264452,0.09608500482981985,28704.659874194404,12658256.74,8526046.684,0.254647773441765
2025-09-03,175.98,179.0,172.5,174.6,40899,178.856,170.66599999999988,159.7429999999999,154.31859999999998,61.352712588560074,7.771635093549719,5.472473129659682,2.299161963890037,185.76451271544624,159.7429999999999,133.72148728455358,13.010756357723167,8.327573242801826,164.41122379247346,-0.007898176032729243,13.376623376623375,2025,9,3,175.99,186.69,192.0,174.16,69873.4,53147.9,0.7695318159325204,6.5,0.03722794959908362,-0.010000000000019327,-5.682141030751364e-05,13.348754367276914,0.07645334689162035,20.599999999999994,0.13376623376623373,0,1,1,145.0,192.9,0.1695303550973654,0.10481099656357395,28381.63237263181,7140965.399999999,8738111.281,0.22705425177120148
2025-09-04,173.72,175.73,162.4,165.57,63628,176.35,171.66799999999986,160.6264999999999,154.78279999999998,53.17143177259511,6.888425227928394,5.755663549313424,1.13276167861497,186.17520429200118,160.6264999999999,135.07779570799863,12.774352146000641,8.684889439744552,164.90244559685496,-0.05171821305841928,6.44165863066537,2025,9,4,174.6,175.98,179.0,172.5,64265.4,54918.7,1.1585853270379671,13.329999999999984,0.08050975418252089,-0.8799999999999955,-0.005040091638029757,13.106208763707926,0.07915811296556095,10.019999999999982,0.06441658630665369,0,0,1,145.0,192.9,0.12423748263574315,0.16506613516941482,25090.90591215071,10534887.959999999,9056227.939,0.06342863545190226
2025-09-05,166.0,172.72,164.3,171.87,42452,175.60399999999998,172.60699999999989,161.9199999999999,155.33259999999996,57.43593199754624,6.620515216653246,5.928633882781389,0.6918813338718568,186.99070162560508,161.9199999999999,136.84929837439472,12.535350812802593,8.665968765477084,165.45638995396723,0.03805037144410228,5.7791728212703175,2025,9,5,165.57,173.72,175.73,162.4,60519.8,56177.4,0.7556775500468159,8.419999999999987,0.04899051608774066,0.4300000000000068,0.0025970888445974926,12.860998569727235,0.07482980490910127,9.390000000000015,0.057791728212703196,0,0,1,145.0,192.9,0.15633909350090186,0.12235992319776576,26706.22028069574,7296225.24,9294909.800999999,0.14871863995092482
2025-09-08,171.65,172.74,168.5,172.09,38323,172.024,173.87899999999988,163.19949999999992,155.73839999999996,57.58120416381251,6.352716601361834,6.013450426497478,0.3392661748643562,187.59462449240857,163.19949999999992,138.80437550759126,12.197562246204328,8.349828139371578,165.9989406343538,0.0012800372374468516,7.981426868293906,2025,9,8,171.87,166.0,172.72,164.3,51445.6,57129.0,0.6708151726793747,4.240000000000009,0.024638270672322674,-0.21999999999999886,-0.0012800372374469008,12.514434812815564,0.07272029062011484,12.719999999999999,0.07981426868293906,1,0,1,145.0,192.9,0.15741763030972167,0.120925097332791,26755.275147746415,6595005.07,9483353.4795,0.15162408327625015
2025-09-09,170.0,171.96,164.7,166.16,43041,170.058,173.85499999999988,164.03599999999992,155.87359999999998,52.39069306641252,5.59745880759948,5.930252102717878,-0.33279329511839784,187.6189653775795,164.03599999999992,140.45303462242032,11.791482688789804,8.281268986559324,166.37385574704516,-0.03445871346388518,-0.14423076923077982,2025,9,9,172.09,171.65,172.74,168.5,45668.6,57989.8,0.7422167346671311,7.260000000000019,0.04369282619162265,-2.0900000000000034,-0.012144807949328859,12.09780597768388,0.07280817271114516,-0.2400000000000091,-0.0014423076923077468,0,0,1,145.38,192.9,0.12506018295618682,0.16092922484352437,25272.137661547335,7151692.56,9647986.62,0.04781386132825034
2025-09-10,166.89,171.95,166.46,169.02,35172,168.94199999999998,173.8989999999999,164.88849999999994,156.1744,54.52003555834589,5.170092059693388,5.77822009411298,-0.6081280344195914,187.89066535459457,164.88849999999994,141.8863346454053,11.501082677297322,8.103321201805086,166.80997118654824,0.017212325469427192,0.2610036777791036,2025,9,10,166.16,170.0,171.96,164.7,44523.2,58306.1,0.6032301937533123,5.489999999999981,0.032481363152289555,0.7299999999999898,0.004393355801636915,11.799861852447329,0.06981340582444283,0.4399999999999977,0.0026100367777909463,1,0,1,145.38,192.9,0.13986510472133484,0.14128505502307415,25877.52957295803,5944771.44,9726038.861,0.09040071116691778
2025-09-11,168.01,179.49,167.05,178.4,56298,171.50799999999998,173.92899999999992,166.47449999999995,156.6692,60.72440836674012,5.524604242277576,5.727496923745899,-0.20289268146832296,188.5932761641574,166.47449999999995,144.3557238358425,11.05938808207873,8.413083973104722,168.03098579715706,0.055496390959649755,0.16844469399215356,2025,9,11,169.02,166.89,171.95,166.46,43057.2,59153.65,0.951724872429681,12.439999999999998,0.06973094170403586,-1.0100000000000193,-0.00597562418648692,11.346692759520144,0.06360253788968691,0.30000000000001137,0.0016844469399214565,1,1,1,145.38,192.9,0.18508968609865475,0.0812780269058296,29001.865391204392,10043563.200000001,9939646.123,0.21448816733480242
2025-09-12,178.5,182.9,177.25,178.56,41662,172.84599999999995,174.2249999999999,168.00749999999994,157.1224,60.8225866324021,5.752161032139497,5.732429745424619,0.01973128671487867,188.98485338406897,168.00749999999994,147.0301466159309,10.48867669203451,8.215720832168671,168.9967501946258,0.0008968609865471766,1.6856492027334857,2025,9,12,178.4,168.01,179.49,167.05,42899.2,59473.1,0.70051838562308,5.650000000000006,0.031642025089605764,0.09999999999999432,0.0005605381165918964,10.761155228046134,0.060266326321942953,2.960000000000008,0.0168564920273349,1,1,1,146.35,192.9,0.18038754480286742,0.08030913978494625,29039.23041362592,7439166.72,10050760.624,0.216451732648042
2025-09-15,180.26,181.2,175.99,176.5,31223,173.72799999999995,172.87599999999992,169.37549999999993,157.607,58.78511344681231,5.7005640893573855,5.726056614211172,-0.025492524853786946,188.76084650193565,169.37549999999993,149.99015349806422,9.692673250967859,8.001026487013764,169.99693558778912,-0.01153673835125446,-7.100373703879159,2025,9,15,178.56,178.5,182.9,177.25,41479.2,58669.0,0.53218906066236,5.2099999999999795,0.029518413597733596,1.6999999999999886,0.009520609318996351,9.944472929326343,0.05634262282904444,-13.490000000000009,-0.07100373703879156,1,1,1,147.5,192.9,0.1643059490084986,0.09291784702549578,28679.0188320847,5510859.5,9973550.214,0.17570226893624621
2025-09-16,175.8,178.8,174.51,177.5,35194,175.99599999999995,173.0269999999999,170.81649999999996,158.0792,59.49446071075448,5.674947520632287,5.715834795495395,-0.04088727486310795,187.99283520283308,170.81649999999996,153.64016479716685,8.58816760141656,7.735953166512782,170.84890321360703,0.0056657223796034994,0.8580032956417849,2025,9,16,176.5,180.26,181.2,175.99,39909.8,58701.95,0.5995371533654333,4.2900000000000205,0.024169014084507157,-0.6999999999999886,-0.003966005665722315,8.811274043131162,0.049640980524682604,1.509999999999991,0.008580032956417925,1,1,1,147.5,192.9,0.16901408450704225,0.08676056338028172,28878.418265512468,6246935.0,10029163.774,0.1898892142150896
2025-09-17,178.0,188.88,176.0,185.67,50560,179.32599999999996,174.13399999999993,172.39999999999995,158.8346,64.82153138875123,6.241943684501422,5.8210565732966,0.4208871112048218,188.90948091249635,172.39999999999995,155.89051908750355,8.2547404562482,8.10338508319044,172.1387517114427,0.046028169014084463,6.34020618556701,2025,9,17,177.5,175.8,178.8,174.51,42987.4,58941.5,0.8577996827362724,12.879999999999995,0.0693703883233694,0.5,0.0028169014084507044,8.469185010190829,0.04561418112883519,11.069999999999993,0.06340206185567007,1,1,1,152.59,192.9,0.1781655625572251,0.038940054936177186,31205.602490864578,9387475.2,10146116.234,0.2964306277750245
2025-09-18,183.8,194.88,183.8,190.96,65501,181.83799999999997,176.67299999999994,174.17049999999995,159.69219999999999,67.77657589560363,7.0370324888490074,6.0642517564070815,0.972780732441926,190.6669995984029,174.17049999999995,157.674000401597,8.248249799201478,8.316000434391123,173.75862121234823,0.02849140948995532,15.33490366612309,2025,9,18,185.67,178.0,188.88,176.0,44828.0,60066.9,1.0904674621130772,11.079999999999984,0.058022622538751484,-1.8699999999999761,-0.01007163246620335,8.462525736569674,0.04431569824345242,25.390000000000015,0.153349036661231,1,1,1,154.91,194.88,0.1887829912023461,0.02052785923753659,33071.818303866145,12508070.96,10437141.7245,0.35553151791207255
2025-09-19,190.51,195.58,185.58,187.41,39267,183.60799999999998,178.22699999999992,175.41699999999994,160.47699999999998,63.897499573055725,7.296580327140163,6.310717470553698,0.9858628565864649,191.95915112976857,175.41699999999994,158.87484887023132,8.271075564884317,8.4362861176489,174.88687396081787,-0.018590280687054928,9.041717577238595,2025,9,19,190.96,183.8,194.88,183.8,44349.0,58549.65,0.6706615667215773,10.0,0.05335894562723441,-0.45000000000001705,-0.002356514453288736,8.485944478030083,0.045280104999893725,15.539999999999992,0.09041717577238606,1,1,1,157.0,195.58,0.16226455365241982,0.0435942585774506,32341.833752127557,7359028.47,10239565.26,0.2779499914611145
2025-09-22,188.5,193.32,184.82,191.7,37830,186.64799999999997,180.18799999999993,177.03349999999995,161.3166,66.40014715916818,7.759000082756984,6.600373992994355,1.1586260897626293,193.30360912686558,177.03349999999995,160.7633908731343,8.13505456343282,8.440837109245406,176.78125421181488,0.022890987674083485,11.395200185949195,2025,9,22,187.41,190.51,195.58,185.58,45670.4,55691.55,0.6792771973486103,8.5,0.04434011476264998,1.0900000000000034,0.005816125073368568,8.346389875111697,0.0435388099901497,19.609999999999985,0.11395200185949204,1,1,1,162.0,195.58,0.1549295774647887,0.020239958268127408,33207.79981583814,7252011.0,9845222.058,0.3280029431833637
2025-09-23,192.96,196.05,186.64,195.29,44111,190.20599999999996,183.10099999999994,178.47799999999992,162.28959999999998,68.37577075986654,8.319254876100558,6.944150169615595,1.3751047064849633,195.81050772393175,178.47799999999992,161.1454922760681,8.66625386196591,8.510063030013592,178.4727956216667,0.018727177882107426,17.53129513721714,2025,9,23,191.7,188.5,193.32,184.82,47453.8,53166.35,0.8296789228525185,9.410000000000025,0.04818475088330189,1.2600000000000193,0.006572769953051744,8.891388856048994,0.04552915590173073,29.129999999999995,0.17531295137217137,1,1,1,162.4,196.05,0.1684162015464181,0.0038916483178863194,34033.87435939578,8614437.19,9488747.1175,0.36751541519733083
2025-09-24,195.0,228.79,193.0,218.5,93056,196.77199999999996,188.04899999999992,180.97399999999993,163.71339999999998,77.56168589423798,10.514904587397098,7.658301053171895,2.8566035342252025,204.97928641778984,180.97399999999993,156.96871358221003,12.002643208894956,10.458629956441191,182.79659834909086,0.11884889139228849,29.274642054194764,2025,9,24,195.29,192.96,196.05,186.64,55953.0,53334.25,1.7447700117654228,35.78999999999999,0.16379862700228828,-0.28999999999999204,-0.0014849710686670697,12.31445210012668,0.05635904851316558,49.47999999999999,0.2927464205419476,1,1,1,162.4,228.79,0.25675057208237984,0.047093821510297444,45093.476796796574,20332736.0,9749319.475499999,0.5512337178847596
2025-09-25,218.11,222.97,215.55,218.34,53904,202.24799999999996,192.04299999999992,182.98599999999993,165.14619999999996,77.39479073693748,12.10255145992403,8.547151134522322,3.555400325401708,211.92823239489533,182.98599999999993,154.04376760510453,14.4711161974477,10.241584959552535,185.07710316924238,-0.0007322654462242895,22.387892376681616,2025,9,25,218.5,195.0,228.79,193.0,53633.6,51446.05,1.0477772345981857,7.4199999999999875,0.03398369515434638,-0.38999999999998636,-0.0017848970251715622,14.847051949088952,0.06799968832595471,39.94,0.22387892376681612,1,1,1,162.4,228.79,0.2562059173765686,0.04786113401117518,45054.0047601833,11769399.36,9521485.903500002,0.5478958147387496
2025-09-26,217.32,231.74,217.32,223.12,64334,209.38999999999996,196.49899999999994,185.36199999999994,166.65059999999997,78.85840565565877,13.589824064212394,9.555685720460335,4.034138343752058,218.92251704011943,185.36199999999994,151.80148295988045,16.78025852005975,10.540043176727355,188.01028234382193,0.021892461298891552,24.95519713261649,2025,9,26,218.34,218.11,222.97,215.55,58647.0,51603.75,1.2466923430952208,14.420000000000016,0.06462889924704202,-1.0200000000000102,-0.004671613080516672,17.216181983972575,0.07716108813182401,44.56,0.24955197132616488,1,1,1,162.4,231.74,0.27214055216923627,0.03863391896737184,46462.43436538619,14354202.08,9702035.6075,0.5771681131131754
2025-09-29,222.27,235.0,218.6,232.35,59098,217.51999999999992,202.08399999999992,187.47999999999996,168.34679999999997,81.36714829437251,15.336492639490018,10.711847104266273,4.624645535223745,226.79482366741695,187.47999999999996,148.16517633258297,19.657411833708498,10.958611521246832,190.44675808627278,0.04136787378988882,31.64305949008499,2025,9,29,223.12,217.32,231.74,217.32,62900.6,50373.95,1.1731857438219557,16.400000000000006,0.07058317193888533,-0.8499999999999943,-0.003809609178917149,20.168078999406823,0.08680042607878986,55.849999999999994,0.31643059490084985,1,1,1,162.4,235.0,0.30105444372713575,0.011405207660856492,48907.192970621036,13731420.299999999,9593555.469500002,0.6273429658874502
2025-09-30,231.56,235.0,223.91,228.44,56660,224.14999999999995,207.17799999999994,190.10249999999994,169.91539999999998,77.18854657314742,16.218281493174885,11.813133982047995,4.40514751112689,232.849261690216,190.10249999999994,147.35573830978387,21.373380845108034,10.967996412586345,193.66432716563884,-0.01682806111469759,28.69859154929577,2025,9,30,232.35,222.27,235.0,218.6,65410.4,49610.65,1.142093481943897,11.090000000000003,0.04854666433199091,-0.789999999999992,-0.003400043038519441,21.92862605795157,0.09599293494112926,50.94,0.2869859154929577,1,1,1,162.4,235.0,0.289091227455787,0.028716511994396787,47953.71502786227,12943410.4,9607813.1525,0.5437709314629484
2025-10-09,231.27,241.69,225.15,229.5,65528,226.34999999999997,211.56099999999992,192.84749999999994,171.42339999999996,77.52551210508287,16.80887639001432,12.81228246364126,3.996593926373059,238.22935358709032,192.84749999999994,147.46564641290956,22.69092679354519,11.365996668830176,196.74047064342346,0.0046401680966556835,23.6063984488609,2025,10,9,228.44,231.56,235.0,223.91,59904.8,50842.1,1.288853135492043,16.539999999999992,0.07206971677559909,2.8300000000000125,0.012388373314655981,23.28039967892573,0.10143965001710557,43.83000000000001,0.2360639844886089,1,1,1,162.4,241.69,0.2923747276688453,0.053115468409586045,48257.77596289993,15038676.0,10002698.682500001,0.5505102421016573
2025-10-10,225.0,231.6,215.01,217.51,66890,226.1839999999999,214.2159999999999,195.44449999999992,172.6692,65.70286258971791,16.12357180617039,13.474540332147086,2.649031474023303,240.2258619600849,195.44449999999992,150.66313803991494,22.390680980042486,11.739139763913736,200.0465928866076,-0.052244008714597,13.903435274403009,2025,10,10,229.5,231.27,241.69,225.15,62502.0,51005.2,1.3114349125187237,16.590000000000003,0.07627235529400948,-4.5,-0.0196078431372549,22.972353973967536,0.10561516240157941,26.549999999999983,0.13903435274403006,0,1,1,164.3,241.69,0.24463243069284163,0.11116730265275164,44763.17421998053,14549243.899999999,10203416.4795,0.31405725179435817
2025-10-13,209.46,222.0,209.46,217.4,52006,225.0399999999999,217.21499999999986,197.72099999999995,173.86559999999997,65.60401666082618,15.39413292360129,13.858458850437927,1.5356740731633636,242.1045324867243,197.72099999999995,153.33746751327558,22.19176624336218,11.796344066491326,202.0847783924371,-0.00050572387476433,16.00234779360761,2025,10,13,217.51,225.0,231.6,215.01,60036.4,51482.9,1.0101606552855413,12.539999999999992,0.05768169273229067,-8.049999999999983,-0.03700979265321127,22.768271760222984,0.10472986090258962,29.99000000000001,0.16002347793607605,0,1,1,164.7,241.69,0.24241030358785656,0.11172953081876721,44736.87354414954,11306104.4,10403910.4375,0.3120803332165235
2025-10-14,220.78,222.99,203.4,203.8,60725,219.32999999999993,218.42499999999987,199.30649999999994,174.87619999999995,54.65583624792788,13.562303224453416,13.799227725241025,-0.23692450078760885,242.15324936328417,199.30649999999994,156.4597506367157,21.423374681642116,12.35303377602766,203.27638982567535,-0.062557497700092,6.311945748565484,2025,10,14,217.4,209.46,222.0,209.46,60361.8,52603.0,1.1544018401992282,19.590000000000003,0.09612365063788028,3.3799999999999955,0.015547378104875784,21.979918651973385,0.10785043499496264,12.100000000000023,0.0631194574856548,0,0,1,164.7,241.69,0.19185475956820422,0.18591756624141306,40938.06949631145,12375755.0,10692947.934,0.09311672495855759
2025-10-15,203.0,211.3,200.66,211.0,41116,215.84199999999993,219.99599999999987,201.54849999999993,175.99739999999994,58.59531921752181,12.546911827976231,13.548764545788066,-1.0018527178118344,241.8392827052303,201.54849999999993,161.25771729476958,20.14539135261517,12.230674220597113,205.1000510601018,0.03532875368007837,8.044446720262188,2025,10,15,203.8,220.78,222.99,203.4,57253.0,52506.75,0.7830612254614883,10.640000000000015,0.050426540284360256,-0.8000000000000114,-0.003925417075564334,20.668735422066042,0.09795609204770636,15.710000000000008,0.08044446720262179,0,0,1,166.46,241.69,0.2110900473933649,0.14545023696682463,42390.646532621555,8675476.0,10769137.106,0.17190638435043623
2025-10-16,209.0,215.5,207.6,209.18,32867,211.77799999999993,219.06399999999985,203.55649999999994,177.14119999999994,57.24152516418965,11.463207322725168,13.131653101175486,-1.6684457784503177,241.06978046172586,203.55649999999994,166.04321953827403,18.756640230862956,11.92134034769732,206.43910724067837,-0.008625592417061623,-4.265446224256286,2025,10,16,211.0,203.0,211.3,200.66,50720.8,52391.5,0.627334586717311,7.900000000000006,0.03776651687541833,-2.0,-0.009478672985781991,19.243906834714124,0.0919968774964821,-9.319999999999993,-0.0426544622425629,0,0,1,167.05,241.69,0.2014054880963763,0.15541638779998082,42107.14918664999,6875119.0600000005,10815654.487,0.14483050328379307
2025-10-17,210.12,210.12,200.2,200.68,36435,208.41199999999995,217.29799999999986,204.67049999999992,178.15919999999994,51.28230493684639,9.80545356707006,12.4664131943544,-2.66095962728434,240.41077390773754,204.67049999999992,168.9302260922623,17.870136953868805,11.778387465718941,207.7705824603319,-0.040634859929247535,-8.088302647247414,2025,10,17,209.18,209.0,215.5,207.6,44629.8,51398.35,0.7088748957894563,9.920000000000016,0.04943193143312744,0.9399999999999977,0.004493737450999128,18.33437366346552,0.09136124010098425,-17.659999999999997,-0.08088302647247411,0,0,0,174.51,241.69,0.13040661750049837,0.20435519234602348,40626.618065127856,7311775.8,10679065.117,0.02564609873692774
