Date,Open,High,Low,Close,Volume,MA5,MA10,MA20,MA50,RSI,MACD,Signal_Line,MACD_Histogram,Upper_band,SMA,Lower_band,Std_dev,ATR,VWAP,Relative_Performance,ROC,Year,Month,Day,Close_yes,Open_yes,High_yes,Low_yes,Volume_MA5,Volume_MA20,Volume_Ratio,Price_Range,Price_Range_Pct,Gap,Gap_Pct,Volatility,Volatility_Pct,Momentum,Momentum_Pct,Trend_5,Trend_10,Trend_20,Support,Resistance,Support_Distance,Resistance_Distance,VPT,Money_Flow,Money_Flow_MA,Fear_Greed
2021-02-22,46.79,47.26,44.88,45.72,801511,46.499999999999986,45.861999999999966,44.61450000000001,39.69219999999999,62.00003268663201,1.9338047698111964,2.009027687945574,-0.07522291813437754,47.630805521660086,44.61450000000001,41.59819447833993,1.5081527608300405,1.9978047488885073,44.73491900999159,-0.021404109589041043,4.098360655737698,2021,2,22,46.72,47.17,48.23,46.4,791023.8,784849.9,1.0212283902947557,2.3799999999999955,0.052055993000874795,0.07000000000000028,0.001498287671232883,1.5473320842492428,0.03384365888559149,1.7999999999999972,0.040983606557376984,0,0,1,41.62,49.12,0.08967629046369208,0.0743657042869641,884043.7826537344,36645082.92,35110196.711500004,0.2400006537326402
2021-02-23,45.81,48.25,45.72,47.07,952991,46.55799999999998,46.21999999999996,44.79950000000001,39.91479999999999,66.70931767636226,1.9164076853260639,1.990503687421672,-0.07409600209560807,47.939139947509354,44.79950000000001,41.659860052490664,1.5698199737546739,2.035818695396471,44.9543932544536,0.029527559055118058,8.231777420096575,2021,2,23,45.72,46.79,47.26,44.88,857821.0,787405.45,1.2102926135449026,2.530000000000001,0.05374973443807098,0.09000000000000341,0.0019685039370079486,1.6106013097433807,0.034217151258622916,3.5799999999999983,0.0823177742009657,1,1,1,41.62,49.12,0.11578500106224777,0.04355215636286376,912183.2806852304,44857286.37,35397334.25,0.33418635352724524
2021-02-24,47.37,47.37,44.37,45.12,844322,46.36799999999998,46.27499999999996,44.89350000000001,40.10159999999999,55.927693577082124,1.7253825315519364,1.9374794562477249,-0.21209692469578845,47.95227933169375,44.89350000000001,41.83472066830627,1.5293896658468715,2.1046887885824375,45.04920922902631,-0.041427660930529076,1.2340139107022585,2021,2,24,47.07,45.81,48.25,45.72,875983.8,790007.5,1.0687518789378583,3.0,0.06648936170212766,0.29999999999999716,0.006373486297004401,1.5691206890618146,0.03477661101644093,0.5499999999999972,0.012340139107022597,0,0,1,41.62,49.12,0.07757092198581561,0.08865248226950355,877204.9951530442,38095808.64,35589213.160000004,0.11855387154164249
2021-02-25,46.02,47.02,45.43,45.97,886187,46.11999999999998,46.36999999999997,44.984000000000016,40.30579999999999,59.035635582417235,1.623862738349402,1.8747561126680603,-0.2508933743186583,48.05768443402935,44.984000000000016,41.910315565970684,1.536842217014666,2.0900681608265494,45.1414425489206,0.018838652482269458,2.1101732563305164,2021,2,25,45.12,47.37,47.37,44.37,839038.6,797481.1,1.111232604760163,1.5900000000000034,0.03458777463563201,0.9000000000000057,0.019946808510638424,1.5767668452279933,0.03429990961992589,0.9499999999999957,0.021101732563305102,0,0,1,41.62,49.12,0.09462693060691758,0.06852294974983682,893899.5640803492,40738016.39,35999447.259500004,0.1807127116483447
2021-02-26,45.12,45.97,42.38,42.62,1327289,45.29999999999998,46.00599999999997,44.957000000000015,40.442199999999985,45.43622867176488,1.258582413323488,1.7515213727991459,-0.4929389594756579,48.10293769804702,44.957000000000015,41.81106230195301,1.5729688490235039,2.1972061493389385,45.042531421821664,-0.07287361322601704,-7.868568958063127,2021,2,26,45.97,46.02,47.02,45.43,962460.0,820345.5,1.6179634068816127,3.5899999999999963,0.08423275457531668,-0.8500000000000014,-0.01849031977376553,1.6138319876028733,0.03786560271240904,-3.6400000000000006,-0.07868568958063123,0,0,0,41.62,49.12,0.02346316283435007,0.15251055842327546,797175.2188552022,56569057.18,36950437.9605,-0.0912754265647024
2021-03-01,42.63,42.82,41.55,41.91,894184,44.53799999999998,45.51899999999997,44.871000000000016,40.59639999999999,43.166614973365476,0.9014131283222895,1.5814997239037747,-0.6800865955814852,48.243239018811195,44.871000000000016,41.49876098118884,1.6861195094055892,2.1309771386718714,44.94647799014976,-0.016658845612388617,-10.41043180846517,2021,3,1,42.62,45.12,45.97,42.38,980994.6,821786.6,1.0880975669352604,1.2700000000000031,0.03030303030303038,0.010000000000005116,0.00023463162834362074,1.7299221156790583,0.041277072671893546,-4.8700000000000045,-0.10410431808465166,0,0,0,41.55,49.12,0.008589835361488891,0.17203531376759726,782279.1456501341,37475251.44,36936413.329500005,-0.13666770053269048
2021-03-02,42.38,42.42,40.53,41.07,1007786,43.33799999999998,44.94799999999997,44.77850000000002,40.69999999999999,40.583717796850735,0.5442985816310681,1.3740594954492333,-0.8297609138181652,48.44810638216004,44.77850000000002,41.10889361784,1.834803191080008,2.113764485909595,44.78685694799115,-0.02004294917680738,-12.206070970500216,2021,3,2,41.91,42.63,42.82,41.55,991953.6,842117.15,1.1967289824224574,1.8900000000000006,0.04601899196493792,0.47000000000000597,0.011214507277499546,1.8824683543855083,0.04583560638873894,-5.710000000000001,-0.12206070970500216,0,0,0,40.53,49.12,0.013148283418553668,0.1960068176284392,762080.142071036,41389771.02,37715780.3305,-0.1883256440629853
2021-03-03,41.52,44.5,41.12,44.29,1315933,43.17199999999998,44.769999999999975,44.81700000000002,40.86839999999999,52.35312990874507,0.5151712463985589,1.2022818456390985,-0.6871105992405395,48.448947686846466,44.81700000000002,41.18505231315358,1.8159738434232218,2.207781308344624,44.7935797836053,0.07840272705137563,-3.8636856956804855,2021,3,3,41.07,42.38,42.42,40.53,1086275.8,877452.2,1.4997204406120357,3.3800000000000026,0.07631519530368035,0.45000000000000284,0.01095690284879481,1.8631498513057871,0.04206705466935622,-1.7800000000000011,-0.03863685695680489,1,0,0,40.53,49.12,0.08489501016030702,0.10905396251975612,865252.877887934,58282672.57,39304225.127,0.047062598174901354
2021-03-04,43.71,45.4,43.52,43.92,833039,42.76199999999998,44.44099999999998,44.85650000000002,41.03519999999999,51.10055009742149,0.45696411769618095,1.0532183000505149,-0.5962541823543339,48.43092736672458,44.85650000000002,41.282072633275455,1.7872136833622831,2.184368357748579,44.801630617800335,-0.00835403025513659,-6.968862529125186,2021,3,4,44.29,41.52,44.5,41.12,1075646.2,892910.65,0.932947770306021,1.8799999999999955,0.04280510018214926,-0.5799999999999983,-0.013095506886430307,1.83364254968075,0.0417496026794342,-3.289999999999999,-0.06968862529125183,1,0,0,40.53,49.12,0.07718579234972679,0.11839708561020026,858293.6448782253,36587072.88,40003853.116,0.022011001948429795
2021-03-05,43.42,43.91,41.63,42.92,735196,42.82199999999998,44.060999999999986,44.87150000000001,41.18219999999999,47.77369025047864,0.3263805938672988,0.9078507588138717,-0.5814701649465729,48.41060313497529,44.87150000000001,41.332396865024734,1.769551567487639,2.1919134750522518,44.800100014912154,-0.022768670309653904,-8.133561643835607,2021,3,5,43.92,43.71,45.4,43.52,957227.6,898596.0,0.8181607752538405,2.279999999999994,0.05312208760484608,-0.5,-0.011384335154826957,1.8155216011411834,0.042300130501891506,-3.799999999999997,-0.0813356164383561,1,0,0,40.53,49.12,0.05568499534016776,0.1444547996272133,841554.209541249,31554612.32,40257190.673,-0.04452619499042726
2021-03-08,43.11,43.5,41.22,41.45,698138,42.72999999999998,43.633999999999986,44.74800000000002,41.31879999999998,43.30995264709558,0.1030871709943284,0.7468980412499631,-0.6438108702556347,48.57219978557482,44.74800000000002,40.92380021442522,1.9120998927873996,2.198205369691377,44.70847119008817,-0.034249767008387666,-9.339457567804022,2021,3,8,42.92,43.42,43.91,41.63,918018.4,893671.6,0.7812019538273344,2.280000000000001,0.055006031363088084,0.18999999999999773,0.004426840633737133,1.961773097024794,0.047328663378161495,-4.269999999999996,-0.09339457567804016,0,0,0,40.53,49.12,0.022195416164053114,0.18504221954161626,817643.1457015473,28937820.1,39954690.982,-0.13380094705808843
2021-03-09,41.54,42.5,39.7,40.02,983222,42.51999999999999,42.92899999999999,44.574500000000015,41.43099999999998,39.44855641077156,-0.1871066750855661,0.5600970979828572,-0.7472037730684233,48.89403458140948,44.574500000000015,40.25496541859055,2.1597672907047323,2.241190700427707,44.50268908271941,-0.03449939686369119,-14.977692797960474,2021,3,9,41.45,43.11,43.5,41.22,913105.6,906817.4,1.084255771889688,2.799999999999997,0.06996501749125429,0.0899999999999963,0.002171290711700755,2.21587448580506,0.05536917755634832,-7.049999999999997,-0.1497769279796048,0,0,0,39.7,49.12,0.007996001999000506,0.22738630684657654,783722.5797184351,39348544.440000005,40355812.807,-0.21102887178456883
2021-03-10,40.53,41.52,40.07,40.77,675910,41.81599999999999,42.493999999999986,44.38450000000002,41.57779999999999,42.35160172287574,-0.3525051963722632,0.37757663911183315,-0.7300818354840963,49.01146650085035,44.38450000000002,39.75753349914969,2.313483250425164,2.1882485075400138,44.360028149686734,0.01874062968515733,-9.640957446808496,2021,3,10,40.02,41.54,42.5,39.7,785101.0,902319.1,0.7490808961042718,1.4500000000000028,0.035565366691194575,0.509999999999998,0.012743628185906996,2.373583732848254,0.05821887988344994,-4.349999999999994,-0.09640957446808499,0,0,0,39.7,49.12,0.02624478783419181,0.20480745646308546,796389.5587289297,27556850.700000003,40026900.676,-0.15296796554248515
2021-03-11,41.52,43.77,41.52,43.49,904210,41.73,42.24599999999998,44.308000000000014,41.77079999999999,51.44375469363277,-0.26109372220802385,0.24984256684786174,-0.5109362890558856,48.940997301962526,44.308000000000014,39.6750026980375,2.3164986509812553,2.2462307570014413,44.280709132873476,0.06671572234486134,-5.394822710463343,2021,3,11,40.77,40.53,41.52,40.07,799335.2,899074.1,1.0057124323790443,2.25,0.051736031271556675,0.75,0.01839587932303164,2.3766774685416268,0.05464882659327723,-2.479999999999997,-0.05394822710463339,1,1,0,39.7,49.12,0.08714647045297767,0.12945504713727282,856714.5820303768,39324092.9,39811638.711,0.028875093872655383
2021-03-12,43.87,44.91,43.65,44.84,855808,42.11399999999999,42.46799999999998,44.237000000000016,41.98579999999999,55.2188208069335,-0.07880731114249784,0.18411259124978982,-0.2629199023922877,48.791014053556694,44.237000000000016,39.68298594644334,2.2770070267783398,2.187214274358481,44.178894616173785,0.031041618762934098,5.208822149225734,2021,3,12,43.49,41.52,43.77,41.52,823457.6,884285.6,0.9677959247555314,1.259999999999998,0.02809991079393394,0.37999999999999545,0.008737640836973912,2.3361599170207703,0.052099908943371326,2.220000000000006,0.0520882214922573,1,1,1,39.7,49.12,0.11462979482604818,0.09545049063336293,883280.2477006458,38374430.720000006,39066760.333000004,0.10437641613867
2021-03-15,44.5,46.31,44.16,44.63,939319,42.749999999999986,42.73999999999999,44.12950000000002,42.193599999999996,54.50888840164597,0.0481556298477841,0.15692119896938866,-0.10876556912160457,48.537485821210254,44.12950000000002,39.72151417878979,2.2039929106051166,2.184556111904304,44.083449253012006,-0.004683318465655728,6.49009782868053,2021,3,15,44.84,43.87,44.91,43.65,871693.8,890432.65,1.0549017940885255,2.1500000000000057,0.04817387407573394,-0.3400000000000034,-0.007582515611061627,2.261249014430503,0.05066656989537313,2.720000000000006,0.0649009782868052,1,1,1,39.7,49.12,0.11046381357831055,0.10060497423257886,878881.1176828046,41921806.97,39253342.539500006,0.09017776803291938
2021-03-16,45.42,46.77,45.02,45.84,697163,43.91399999999999,43.216999999999985,44.082500000000024,42.419200000000004,57.869922289741424,0.24360345393021987,0.1742576499615549,0.06934580396866497,48.39546127967656,44.082500000000024,39.76953872032349,2.1564806398382688,2.181373532482568,44.058594279885895,0.027111808200761756,11.614317019722442,2021,3,16,44.63,44.5,46.31,44.16,814482.0,894340.55,0.7795274406376854,1.75,0.038176265270506105,0.7899999999999991,0.017701097916199844,2.212502453165402,0.048265760322107366,4.770000000000003,0.11614317019722432,1,1,1,39.7,49.12,0.13394415357766143,0.0715532286212913,897782.4672234722,31957951.92,39403387.440500006,0.15739844579482848
2021-03-17,45.47,45.84,44.82,44.92,532315,44.743999999999986,43.27999999999999,44.02500000000002,42.6306,54.56868336078591,0.3205656699044397,0.20351925395013187,0.11704641595430781,48.260405529579295,44.02500000000002,39.789594470420745,2.117702764789638,2.098418280162385,43.9987565139244,-0.02006980802792324,1.4224429893881396,2021,3,17,45.84,45.42,46.77,45.02,785763.0,883280.9,0.6026565274987832,1.0200000000000031,0.022707034728406125,-0.37000000000000455,-0.00807155322862139,2.172717192825557,0.048368592894602776,0.6300000000000026,0.014224429893881296,1,1,1,39.7,49.12,0.11620658949243096,0.09349955476402483,887099.0073630882,23911589.8,38863261.252500005,0.09137366721571823
2021-03-18,44.82,45.82,44.42,45.76,482793,45.19799999999998,43.463999999999984,43.952500000000015,42.854400000000005,56.9816638459281,0.44421907934401617,0.25165921902890875,0.1925598603151074,48.01339091210198,43.952500000000015,39.89160908789805,2.0304454560509826,2.048531260150786,43.84717421720676,0.018699910952804988,4.18943533697631,2021,3,18,44.92,45.47,45.84,44.82,701479.6,853874.9,0.5654142076315863,1.3999999999999986,0.030594405594405565,-0.10000000000000142,-0.0022261798753339585,2.083193082998406,0.04552432436622391,1.8399999999999963,0.04189435336976312,1,1,1,39.7,48.25,0.13243006993006984,0.05441433566433571,896127.1934717258,22092607.68,37440001.5,0.13963327691856192
2021-03-19,45.54,45.98,43.06,43.28,776284,44.88599999999998,43.49999999999998,43.78050000000001,43.01060000000001,48.7493098638754,0.33820144765885374,0.26896766475489775,0.06923378290395599,47.644583203037286,43.78050000000001,39.916416796962736,1.932041601518637,2.1107790272828724,43.7024836370424,-0.054195804195804165,0.8387698042870539,2021,3,19,45.76,44.82,45.82,44.42,685574.8,857180.0,0.905625422898341,2.9199999999999946,0.0674676524953788,-0.21999999999999886,-0.004807692307692283,1.9822328584863442,0.045800204678519967,0.35999999999999943,0.008387698042870442,0,0,0,39.7,48.25,0.08271719038817002,0.11483364140480588,854055.8578073902,33597571.52,37460894.924,-0.025013802722491933
2021-03-22,43.72,46.24,43.62,45.3,791695,45.01999999999998,43.88499999999998,43.75950000000001,43.222800000000014,54.5137062081729,0.4124246542000023,0.29765906264391867,0.11476559155608362,47.58557096118125,43.75950000000001,39.93342903881877,1.9130354805906193,2.171437668191239,43.68192099655277,0.04667282809611817,9.28829915560916,2021,3,22,43.28,45.54,45.98,43.06,656050.0,856689.2,0.9241332796071201,2.6200000000000045,0.057836644591611586,0.4399999999999977,0.010166358595194032,1.9627329898571202,0.04332743906969361,3.8499999999999943,0.09288299155609153,1,1,1,39.7,48.25,0.12362030905077251,0.06512141280353208,891006.5024469465,35863783.5,37421829.952999994,0.09027412416345797
2021-03-23,45.41,45.97,44.34,45.0,595923,44.85199999999998,44.38299999999998,43.656000000000006,43.44880000000002,53.5503846499482,0.4419451191060304,0.32651627393634103,0.11542884516968938,47.22136898511168,43.656000000000006,40.09063101488833,1.7826844925558378,2.1327635490347214,43.53628252931027,-0.0066225165562913135,12.443778110944525,2021,3,23,45.3,43.72,46.24,43.62,635802.0,838835.8,0.7104167466386151,1.6299999999999955,0.03622222222222212,0.10999999999999943,0.002428256070640164,1.8289956979604103,0.04064434884356467,4.979999999999997,0.12443778110944519,1,1,1,39.7,47.37,0.11777777777777772,0.05266666666666661,887059.9925131716,26816535.0,36519792.384500004,0.07100769299896399
2021-03-24,45.48,45.52,43.14,43.72,575013,44.61199999999998,44.67799999999998,43.586000000000006,43.609800000000014,49.528803769906034,0.35792901475484484,0.3327988221000418,0.02513019265480304,47.08805882303474,43.586000000000006,40.08394117696527,1.7510294115173677,2.1504232955322413,43.46167798552492,-0.028444444444444494,7.235712533725769,2021,3,24,45.0,45.41,45.97,44.34,644341.6,825370.35,0.696672711831725,2.3800000000000026,0.05443732845379695,0.4799999999999969,0.010666666666666597,1.7965182700815043,0.04109145174019909,2.9499999999999957,0.07235712533725767,0,0,1,39.7,47.02,0.09194876486733751,0.07548032936871008,870704.0671798383,25139568.36,35871980.3705,-0.009423924601879321
2021-03-25,44.18,44.41,42.08,42.53,784538,43.96599999999999,44.58199999999998,43.414,43.71200000000002,46.06519521379468,0.19309669351383718,0.3048583963828009,-0.1117617028689637,46.76547967321855,43.414,40.06252032678145,1.6757398366092737,2.163250202994224,43.281632714562775,-0.027218664226898448,-2.207404000919755,2021,3,25,43.72,45.48,45.52,43.14,704690.6,820287.9,0.9564178625577678,2.3299999999999983,0.05478485774747233,0.46000000000000085,0.010521500457456562,1.7192727960879948,0.04042494230162226,-0.9600000000000009,-0.022074040009197535,0,0,0,39.7,46.77,0.06654126498941919,0.09969433341170943,849349.9907845958,33366401.14,35503399.607999995,-0.07869609572410638
2021-03-26,42.97,43.34,42.25,43.12,709475,43.93399999999998,44.40999999999998,43.43900000000001,43.81200000000002,48.00656906202913,0.10881955643311869,0.26565062839286446,-0.15683107195974577,46.77383372898796,43.43900000000001,40.104166271012055,1.6674168644939775,2.086589474208923,43.32999261841821,0.013872560545497237,-3.8358608385370307,2021,3,26,42.53,44.18,44.41,42.08,691328.8,789397.2,0.8987554047569463,1.0900000000000034,0.025278293135436072,0.4399999999999977,0.010345638372913184,1.7107336068727999,0.03967378494602968,-1.720000000000006,-0.038358608385370335,0,0,0,39.7,46.77,0.07931354359925777,0.08464749536178122,859192.2256776125,30592562.0,34204574.849,-0.03986861875941741
2021-03-29,43.22,43.32,42.07,42.46,779804,43.36599999999999,44.19299999999998,43.46650000000001,43.862400000000015,46.01138935684433,-0.01109922112508599,0.21030065848927437,-0.22139987961436036,46.75925128122285,43.46650000000001,40.17374871877717,1.6463756406114216,2.0268330831939996,43.36771926155404,-0.015306122448979553,-4.862200313690346,2021,3,29,43.12,42.97,43.34,42.25,688950.6,783678.2,0.9950563892169005,1.25,0.02943947244465379,0.10000000000000142,0.002319109461966638,1.6891457666680039,0.03978204820226104,-2.1700000000000017,-0.048622003136903465,0,0,0,39.7,46.77,0.06500235515779552,0.10150730098916633,847256.4501674084,33110477.84,33986336.169,-0.07977221286311334
2021-03-30,42.62,43.08,41.95,43.08,569402,42.98199999999999,43.91699999999998,43.56700000000001,43.89960000000002,48.189748522090234,-0.05546750301684966,0.15714702618804957,-0.21261452920489923,46.67875898809623,43.56700000000001,40.45524101190379,1.5558794940481098,1.9627735772515709,43.50895693519866,0.014601978332548171,-6.020942408376973,2021,3,30,42.46,43.22,43.32,42.07,683646.4,761759.0,0.7474831278658999,1.1299999999999955,0.026230269266480862,0.1599999999999966,0.003768252472915605,1.5962986793466976,0.03705428689291313,-2.760000000000005,-0.06020942408376974,1,0,0,39.7,46.77,0.07845868152274828,0.08565459610027867,855570.8458339181,24529838.16,33143339.526,-0.03620502955819532
2021-03-31,43.02,43.02,41.66,42.62,521650,42.76199999999999,43.686999999999976,43.48350000000001,43.93360000000001,46.684692505937825,-0.12629202583213583,0.10045921578401248,-0.22675124161614832,46.60279014360607,43.48350000000001,40.36420985639394,1.5596450718030315,1.9240040360193158,43.405672164963164,-0.01067780872794799,-5.12021371326804,2021,3,31,43.08,42.62,43.08,41.95,672973.8,722044.85,0.7224620465058369,1.3600000000000065,0.03190990145471625,-0.05999999999999517,-0.0013927576601670188,1.6001620806063157,0.03754486345861839,-2.3000000000000043,-0.05120213713268042,0,0,0,39.7,46.77,0.06851243547630208,0.09737212576255293,850000.7669109841,22232723.0,31340842.047500003,-0.0663061498812435
2021-04-01,42.61,42.8,42.22,42.57,337195,42.769999999999996,43.36799999999998,43.41600000000001,43.97360000000001,46.51463941945649,-0.1843307029571335,0.04350123203578328,-0.22783193499291676,46.552962862387,43.41600000000001,40.279037137613024,1.5684814311934931,1.8280037477322217,43.354740869037926,-0.0011731581417174786,-6.971153846153843,2021,4,1,42.62,43.02,43.02,41.66,583505.2,697252.65,0.48360518959662613,0.5799999999999983,0.013624618275781026,-0.00999999999999801,-0.00023463162834345405,1.6092279940524017,0.037801926099422165,-3.1899999999999977,-0.06971153846153841,0,0,0,39.7,46.77,0.06741836974395107,0.0986610288935871,849605.1838513876,14354391.15,30229207.960999995,-0.06970721161087014
2021-04-02,42.7,42.77,42.17,42.47,411534,42.63999999999999,43.28699999999998,43.39350000000002,43.96980000000001,46.152546225940156,-0.23567917417521755,-0.012334849206416885,-0.22334432496880066,46.55076004630515,43.39350000000002,40.236239953694884,1.5786300231525656,1.7402891943227774,43.35147532876782,-0.0023490721165140283,-1.8715341959334664,2021,4,2,42.57,42.61,42.8,42.22,523917.0,681069.55,0.6042466588030546,0.6000000000000014,0.014127619496114938,0.13000000000000256,0.00305379375146823,1.6196402297065926,0.03813610147649147,-0.8100000000000023,-0.01871534195933462,0,0,0,39.7,46.77,0.06522251000706372,0.10124793972215691,848638.46080699,17477848.98,29525369.794,-0.07694907548119687
2021-04-06,42.62,43.35,42.32,42.51,444002,42.64999999999999,43.007999999999974,43.446500000000015,43.951200000000014,46.332510647993495,-0.270032772147502,-0.06387443379463392,-0.20615833835286806,46.505540862753634,43.446500000000015,40.387459137246395,1.5295204313768107,1.6895542518711506,43.422834441326955,0.0009418412997410641,-6.158940397350987,2021,4,6,42.47,42.7,42.77,42.17,456756.6,668362.75,0.664312904930743,1.0300000000000011,0.024229593036932513,0.14999999999999858,0.003531904874028693,1.5692548516647942,0.03691495769618429,-2.789999999999999,-0.06158940397350992,0,0,0,39.7,46.77,0.06610209362502929,0.1002117148906141,849056.6402277576,18874525.02,29022205.04,-0.07334978704013011
2021-04-07,42.67,42.67,41.54,41.95,500610,42.42399999999999,42.702999999999975,43.54300000000002,43.92280000000002,44.1098664516111,-0.3385430523577213,-0.1188081575072514,-0.2197348948504699,46.26700513949457,43.54300000000002,40.81899486050547,1.3620025697472762,1.6495860910232114,43.625279013163194,-0.013173370971536036,-6.7777777777777715,2021,4,7,42.51,42.62,43.35,42.32,442998.2,644232.15,0.7770646031869102,1.1300000000000026,0.026936829558998867,0.1600000000000037,0.0037638202775818327,1.3973851520456702,0.03331073068046889,-3.049999999999997,-0.06777777777777771,0,0,0,40.07,46.77,0.0448152562574494,0.11489868891537544,842461.918985697,21000589.5,28104807.293,-0.11780267096777805
2021-04-08,41.72,42.15,41.57,42.02,295011,42.30399999999999,42.53299999999997,43.60550000000002,43.89840000000002,44.46847317068808,-0.38277711175481244,-0.17160194835676362,-0.21117516339804882,46.12156418836887,43.60550000000002,41.08943581163117,1.2580320941844263,1.5731870845215532,43.74175106112217,0.0016686531585221598,-3.8883806038426227,2021,4,8,41.95,42.67,42.67,41.54,397670.4,625187.2,0.47187626362152013,0.5799999999999983,0.013802950975725804,-0.23000000000000398,-0.005482717520858259,1.2907136948622904,0.03071665147221062,-1.6999999999999957,-0.038883806038426255,0,0,0,41.52,46.77,0.011899095668729176,0.11304140885292717,842954.1900226458,12396362.22,27346782.869,-0.11063053658623843
2021-04-09,42.24,42.24,41.38,41.77,315068,42.14399999999999,42.45699999999997,43.519500000000015,43.85060000000002,43.397509511615304,-0.43301431371259724,-0.22388442142793036,-0.20912989228466689,46.15998082742391,43.519500000000015,40.87901917257612,1.3202404137119448,1.5222451499128709,43.70871598060934,-0.005949547834364632,-1.7869739007759233,2021,4,9,42.02,41.72,42.15,41.57,393245.0,595730.1,0.5288770871238503,0.8599999999999994,0.020588939430213057,0.21999999999999886,0.00523560209424081,1.3545380840169976,0.0324284913578405,-0.759999999999998,-0.01786973900775918,0,0,0,41.38,46.77,0.009336844625329197,0.11970313622216901,841079.6778855681,13160390.360000001,26038597.742000002,-0.13204980976769393
2021-04-12,41.81,42.17,41.21,41.98,414742,42.04599999999999,42.342999999999975,43.376500000000014,43.82700000000003,44.60438338684185,-0.45068717207026054,-0.2692449715563964,-0.18144220051386417,46.025199869746196,43.376500000000014,40.72780013025383,1.324349934873091,1.4820847820619516,43.56184469025068,0.005027531721330858,-2.643784786641934,2021,4,12,41.77,42.24,42.24,41.38,393886.6,573676.8,0.7229541093521648,0.9600000000000009,0.02286803239637925,0.03999999999999915,0.0009576250897773317,1.3587543637657424,0.032366707093038176,-1.1400000000000006,-0.026437847866419308,0,0,0,41.21,46.77,0.018342067651262412,0.11410195331110068,843164.8064467363,17410869.16,24990419.664,-0.10791233226316294
2021-04-13,42.02,42.72,41.46,41.84,490399,41.91199999999999,42.28099999999997,43.237000000000016,43.791200000000025,43.93187224750042,-0.47056548363743644,-0.3095090739726044,-0.16105640966483203,45.90077251280824,43.237000000000016,40.573227487191794,1.3318862564041098,1.4662215833432408,43.39424434102739,-0.0033349213911384457,-1.4601978332548171,2021,4,13,41.98,41.81,42.17,41.21,403166.0,551230.8,0.8896436846417144,1.259999999999998,0.03011472275334603,0.04000000000000625,0.0009528346831826169,1.366486466511,0.03265981038506214,-0.6199999999999974,-0.01460197833254822,0,0,0,41.21,46.77,0.0150573613766731,0.11782982791586996,841529.3643314434,20518294.16,23920244.0235,-0.12136255504999155
2021-04-14,42.1,42.12,40.8,41.22,554384,41.76599999999999,42.09499999999997,43.006000000000014,43.75720000000002,40.984785332607096,-0.5302357792112886,-0.35365441502034123,-0.1765813641909474,45.52408975217183,43.006000000000014,40.4879102478282,1.2590448760859092,1.4557771845330092,43.12678429478405,-0.014818355640535463,-4.317548746518107,2021,4,14,41.84,42.02,42.72,41.46,413920.8,544091.85,1.0189161995350602,1.3200000000000003,0.03202328966521107,0.259999999999998,0.006214149139579302,1.2917527871685555,0.03133801036313817,-1.8599999999999994,-0.043175487465181045,0,0,0,40.8,46.24,0.010189228529839925,0.12178554099951487,833314.3050580209,22851708.48,23464931.8515,-0.18030429334785808
2021-04-15,41.24,41.5,39.8,40.96,572965,41.55399999999999,41.92899999999997,42.80800000000002,43.706000000000024,39.77963730835124,-0.5916841785445186,-0.4012603677251767,-0.1904238108193419,45.31568897592788,42.80800000000002,40.300311024072165,1.253844487963928,1.4732216713520803,42.92572686330503,-0.006307617661329368,-3.8948850305021043,2021,4,15,41.22,42.1,42.12,40.8,469511.6,546124.35,1.0491475064241322,1.7000000000000028,0.04150390625000007,0.020000000000003126,0.00048520135856387986,1.286417301533238,0.03140667240071382,-1.6599999999999966,-0.038948850305021036,0,0,0,39.8,46.24,0.02832031250000009,0.12890625000000003,829700.2609046972,23468646.400000002,23442784.6815,-0.2044072538329752
2021-04-16,41.24,41.37,40.61,41.26,315583,41.451999999999984,41.797999999999966,42.58300000000002,43.668600000000026,41.90243331335949,-0.6091530477823,-0.44283890373660134,-0.1663141440456986,44.77899726775592,42.58300000000002,40.38700273224412,1.0979986338779486,1.4222772662555028,42.749623327228115,0.00732421875,-3.0772844726333126,2021,4,16,40.96,41.24,41.5,39.8,469614.6,537763.85,0.5868430910705508,0.759999999999998,0.01841977702375177,0.28000000000000114,0.006835937500000028,1.1265228289787954,0.027303025423625678,-1.3100000000000023,-0.03077284472633315,0,0,0,39.8,46.24,0.03538536112457588,0.12069801260300543,832011.6598304785,13020954.58,22989202.0265,-0.16195133373281023
2021-04-19,41.42,43.3,41.02,43.29,679321,41.713999999999984,41.87999999999997,42.58350000000002,43.68200000000002,53.77623253703214,-0.4539602467830406,-0.4450631723458892,-0.008897074437151375,44.780136292149976,42.58350000000002,40.38686370785007,1.0983181460749778,1.4835431758086808,42.74543563831953,0.04920019389238983,1.9307746644690482,2021,4,19,41.26,41.24,41.37,40.61,522530.4,532915.7,1.2747250643957384,2.279999999999994,0.05266805266805253,0.1600000000000037,0.003877847794474157,1.1268506415762982,0.02603027585068834,0.8200000000000003,0.019307746644690378,1,1,1,39.8,46.24,0.08061908061908067,0.06814506814506821,865434.3847456507,29407806.09,22779713.755,0.07552465074064287
