Date,Open,High,Low,Close,Volume,MA5,MA10,MA20,MA50,RSI,MACD,Signal_Line,MACD_Histogram,Upper_band,SMA,Lower_band,Std_dev,ATR,VWAP,Relative_Performance,ROC,Year,Month,Day,Close_yes,Open_yes,High_yes,Low_yes,Volume_MA5,Volume_MA20,Volume_Ratio,Price_Range,Price_Range_Pct,Gap,Gap_Pct,Volatility,Volatility_Pct,Momentum,Momentum_Pct,Trend_5,Trend_10,Trend_20,Support,Resistance,Support_Distance,Resistance_Distance,VPT,Money_Flow,Money_Flow_MA,Fear_Greed
2021-11-24,45.39,47.11,45.06,46.05,602590,46.269999999999996,47.34700000000002,47.732,49.63540000000003,38.145491705547904,-1.0609468500757657,-0.8829564566726641,-0.17799039340310163,49.902111517874715,47.732,45.56188848212528,1.0850557589373582,1.4715914907841465,47.329077747983135,0.025612472160356337,-4.953560371517041,2021,11,24,44.9,46.95,47.05,44.41,475635.0,305386.7,1.9732031552127187,2.049999999999997,0.04451682953311612,0.490000000000002,0.010913140311804053,1.1132437194730964,0.024174673604193193,-2.4000000000000057,-0.04953560371517039,0,0,0,44.41,49.83,0.03561346362649296,0.08208469055374595,957207.0021630066,27749269.5,14453670.867500002,-0.23709016588904192
2021-11-25,46.06,46.2,44.81,45.13,347641,45.98,46.99000000000002,47.565,49.551600000000036,34.743844044145625,-1.1438911638860318,-0.9351433981153376,-0.2087477657706942,49.98222568247405,47.565,45.14777431752594,1.208612841237029,1.4657635271567073,47.15573408296253,-0.019978284473398333,-7.330595482546198,2021,11,25,46.05,45.39,47.11,45.06,485991.8,309281.8,1.1240266966889096,1.3900000000000006,0.030799911367161543,0.010000000000005116,0.00021715526601531198,1.2400106111596034,0.027476415048960853,-3.5700000000000003,-0.07330595482546201,0,0,0,44.41,49.57,0.015953910923997474,0.09838245069798354,950261.7313703899,15689038.33,14584410.3175,-0.3051231191170875
2021-11-26,45.0,45.23,43.77,44.2,559655,45.44199999999999,46.508000000000024,47.342,49.448600000000035,31.66940543765265,-1.270028262581988,-1.0021203710086677,-0.2679078915733204,50.111278606426744,47.342,44.572721393573254,1.3846393032133715,1.4653518466455133,46.83528019908335,-0.02060713494349653,-9.83272133822929,2021,11,26,45.13,46.06,46.2,44.81,541927.6,323362.05,1.7307380380598156,1.4599999999999937,0.03303167420814465,-0.13000000000000256,-0.0028805672501662433,1.4206099505416345,0.03214049661858901,-4.82,-0.09832721338229294,0,0,0,43.77,49.57,0.00972850678733031,0.12149321266968319,938728.8452635874,24736751.0,15144752.217500001,-0.366611891246947
2021-11-29,43.6,44.07,43.41,43.97,359405,44.849999999999994,46.02500000000002,47.069500000000005,49.360800000000026,30.94021517823402,-1.3727279466020974,-1.0762418861273537,-0.2964860604747437,50.03300113885792,47.069500000000005,44.10599886114209,1.481750569428956,1.417112429027977,46.583942581371964,-0.005203619909502355,-9.897540983606557,2021,11,29,44.2,45.0,45.23,43.77,541414.0,329238.1,1.0916263943936015,0.6600000000000037,0.01501023425062551,-0.6000000000000014,-0.013574660633484194,1.5202440074225734,0.03457457374170055,-4.829999999999998,-0.09897540983606555,0,0,0,43.41,49.43,0.01273595633386405,0.124175574255174,936858.6382500128,15803037.85,15337208.746000001,-0.3811956964353196
2021-11-30,44.2,45.05,44.0,45.04,332682,44.87799999999999,45.724000000000025,46.93300000000001,49.25920000000003,38.0827627792711,-1.3521909133232484,-1.1314316915665326,-0.2207592217567158,50.0043912157215,46.93300000000001,43.861608784278516,1.5356956078607464,1.3930329698116928,46.445105713405155,0.024334773709347335,-6.264308012486985,2021,11,30,43.97,43.6,44.07,43.41,440394.6,329012.2,1.0111539936816931,1.0499999999999972,0.02331261101243333,0.23000000000000398,0.005230839208551376,1.5755904490561268,0.03498202595595308,-3.009999999999998,-0.0626430801248699,1,0,0,43.41,49.26,0.03619005328596809,0.0936944937833037,944954.3794371858,14983997.28,15281006.41,-0.238344744414578
2021-12-01,44.98,45.01,44.41,44.62,215800,44.592,45.431000000000026,46.7965,49.11580000000003,36.48753521326738,-1.354195335531287,-1.1759844203594834,-0.17821091517180365,50.0204930210861,46.7965,43.57250697891391,1.611996510543047,1.3385306148251435,46.35496453350693,-0.009325044404973393,-6.1619348054679275,2021,12,1,45.04,44.2,45.05,44.0,363036.6,328810.35,0.6563053748156042,0.6000000000000014,0.013446884805020203,-0.060000000000002274,-0.0013321492007105301,1.6538735234527306,0.03706574458656949,-2.9299999999999997,-0.06161934805467928,1,0,0,43.41,49.26,0.027117884356790696,0.103989242492156,942942.0348545925,9628996.0,15241992.1125,-0.27024929573465245
2021-12-02,44.57,44.59,43.5,43.83,379972,44.331999999999994,45.15600000000002,46.632000000000005,48.97720000000002,33.63368524285067,-1.40335326933495,-1.2214581901545767,-0.1818950791803733,50.099705869881504,46.632000000000005,43.164294130118506,1.7338529349407485,1.3229212851947758,46.18968189040708,-0.01770506499327651,-5.903821382567632,2021,12,2,44.62,44.98,45.01,44.41,369502.8,337580.2,1.1255754928754707,1.0900000000000034,0.02486881131645,-0.04999999999999716,-0.0011205737337516173,1.7788955769474568,0.04058625546309507,-2.75,-0.059038213825676256,0,0,0,43.41,49.26,0.009582477754962394,0.12388774811772758,936214.6058989672,16654172.76,15592722.0505,-0.32732629514298667
2021-12-03,43.9,44.93,43.61,44.8,292402,44.452,44.947000000000024,46.478,48.852000000000025,39.85413403780166,-1.3484957728069418,-1.2468657066850497,-0.10163006612189207,49.98369023161078,46.478,42.97230976838922,1.7528451158053884,1.3227126219665775,46.067891477084835,0.022130960529317845,-4.457240349754754,2021,12,3,43.83,44.57,44.59,43.5,316052.2,339741.15,0.8606611239174294,1.3200000000000003,0.029464285714285724,0.07000000000000028,0.0015970796258270657,1.7983811433734316,0.0401424362360141,-2.0900000000000034,-0.04457240349754752,1,0,0,43.41,49.26,0.03102678571428573,0.09955357142857145,942685.7430196608,13099609.6,15651158.4285,-0.20291731924396686
2021-12-06,45.3,46.79,45.28,45.69,495321,44.796,44.82300000000002,46.39,48.75340000000003,44.952323439719834,-1.2191516285436066,-1.241322891056761,0.022171262513154488,49.88200801832024,46.39,42.89799198167976,1.7460040091601197,1.3703760061118222,45.98954889291607,0.01986607142857144,-2.642233113147241,2021,12,6,44.8,43.9,44.93,43.61,343235.4,351362.25,1.4097160409235767,1.509999999999998,0.0330488071788137,0.5,0.011160714285714286,1.7913623160509584,0.039206879318252535,-1.240000000000002,-0.026422331131472448,1,1,0,43.41,49.26,0.049901510177281706,0.07813525935653316,952525.8253857322,22631216.49,16158991.3755,-0.10095353120560333
2021-12-07,45.9,46.85,45.9,46.7,400364,45.128,45.00300000000003,46.295,48.65760000000003,50.11954022363568,-1.0233503573567404,-1.197728384316757,0.17437802696001659,49.64170285505181,46.295,42.94829714494819,1.6733514275259056,1.3553491485324065,45.91500170895726,0.022105493543445043,4.008908685968837,2021,12,7,45.69,45.3,46.79,45.28,356771.8,355772.5,1.1253371185237757,0.9500000000000028,0.020342612419700274,0.21000000000000085,0.004596191726854911,1.7168223400711737,0.03676279100794804,1.8000000000000043,0.04008908685968829,1,1,1,43.41,49.26,0.07044967880085666,0.054817987152034155,961376.06920276,18696998.8,16335294.945499998,0.002390804472713626
2021-12-08,46.78,48.32,46.23,48.08,491147,45.81999999999999,45.206000000000024,46.2765,48.629200000000026,56.17297756230373,-0.7481972205880325,-1.107822151571012,0.35962493098297954,49.57914908823397,46.2765,42.97385091176603,1.6513245441169846,1.4078242093515205,45.95864067916063,0.02955032119914347,4.408251900108584,2021,12,8,46.7,45.9,46.85,45.9,411841.2,365651.35,1.3432112311358895,2.0900000000000034,0.04346921797004999,0.0799999999999983,0.001713062098501034,1.694223234529645,0.03523758807257998,2.030000000000001,0.044082519001085806,1,1,1,43.41,49.26,0.09712978369384363,0.024542429284525786,975889.6208087557,23614347.759999998,16804839.008500002,0.12345955124607456
2021-12-09,47.6,51.95,47.6,50.67,887344,47.188,45.760000000000026,46.37499999999999,48.67860000000003,64.80572423805734,-0.31748525052037735,-0.9497547713608852,0.6322695208405078,50.0566545193723,46.37499999999999,42.693345480627684,1.840827259686154,1.6179796229692691,46.40246910689471,0.053868552412645654,12.275648127631289,2021,12,9,48.08,46.78,48.32,46.23,513315.6,398244.2,2.2281404223840546,4.350000000000001,0.0858496151568976,-0.4799999999999969,-0.009983361064891783,1.8886489183649613,0.037273513289223625,5.539999999999999,0.12275648127631285,1,1,1,43.41,51.95,0.143280047365305,0.02526149595421356,1023689.5575808024,44961720.480000004,18479514.1875,0.29611448476114677
2021-12-10,50.42,50.73,49.4,49.9,460784,48.208,46.33000000000003,46.419,48.699000000000034,60.96125346604232,-0.03783928821073346,-0.7673716747308548,0.7295323865201213,50.24427855195064,46.419,42.59372144804935,1.912639275975322,1.5974096499000354,46.537065976869656,-0.01519636865995666,12.895927601809953,2021,12,10,50.67,47.6,51.95,47.6,546992.0,411667.0,1.119312453998013,1.3299999999999983,0.02665330661322642,-0.25,-0.0049338859285573316,1.9623264924973425,0.039325180210367586,5.699999999999996,0.12895927601809945,1,1,1,43.41,51.95,0.130060120240481,0.041082164328657404,1016687.3140441929,22993121.599999998,19157774.339500003,0.21922506932084646
2021-12-13,50.12,51.7,49.75,49.83,383628,49.036,46.916000000000025,46.4705,48.68820000000003,60.60924422745559,0.17610372258128137,-0.5786765952684275,0.7547803178497089,50.447345357819536,46.4705,42.493654642180466,1.9884226789097672,1.622594674907176,46.64480773901192,-0.001402805611222413,13.327268592221975,2021,12,13,49.9,50.42,50.73,49.4,524653.4,423079.85,0.9067508178420693,1.9500000000000028,0.03913305237808555,0.21999999999999886,0.004408817635270518,2.0400786233556563,0.040940771088815095,5.859999999999999,0.1332726859222197,1,1,1,43.41,51.95,0.12883804936785073,0.04254465181617509,1016149.1585331708,19116183.24,19734478.2615,0.2121848845491118
2021-12-14,50.26,51.15,49.78,50.38,282714,49.772000000000006,47.450000000000024,46.587,48.67580000000004,62.444203718087785,0.38559065442594687,-0.38582314532955264,0.7714137997554995,50.867056541683695,46.587,42.30694345831631,2.140028270841845,1.604552198128092,46.728135745383604,0.011037527593819041,11.856127886323286,2021,12,14,49.83,50.12,51.7,49.75,501123.4,424833.6,0.665469962827799,1.3699999999999974,0.027193330686780415,0.4299999999999997,0.008629339755167564,2.195622678733174,0.04358123617969777,5.340000000000003,0.11856127886323276,1,1,1,43.41,51.95,0.1383485510123066,0.031163159984120687,1019269.6221093298,14243131.32,19851682.130000003,0.2488840743617557
2021-12-15,49.9,50.29,48.38,48.4,362140,49.836000000000006,47.82800000000002,46.6295,48.615800000000036,52.891892598002684,0.38737567904013304,-0.23118338045561548,0.6185590594957485,50.96350265343827,46.6295,42.29549734656173,2.1670013267191326,1.632798469690371,46.77642746571109,-0.039301310043668214,8.471537427162712,2021,12,15,50.38,50.26,51.15,49.78,475322.0,431458.7,0.8393387362452073,1.9099999999999966,0.039462809917355304,-0.480000000000004,-0.009527590313616593,2.223296450152829,0.04593587706927333,3.780000000000001,0.0847153742716271,0,1,1,43.41,51.95,0.10309917355371906,0.07334710743801662,1005037.0456901158,17527576.0,20182096.585,0.057837851960053685
2021-12-16,48.56,49.0,47.5,48.63,265970,49.42800000000001,48.30800000000002,46.732,48.56040000000004,53.77645186217334,0.4027072432929586,-0.10440525570590067,0.5071124989988592,51.152572813562834,46.732,42.311427186437164,2.2102864067814165,1.6233128647124873,46.840515235739886,0.004752066115702558,10.951403148528405,2021,12,16,48.4,49.9,50.29,48.38,351047.2,429964.35,0.6185861688300437,1.5,0.030845157310302282,0.1600000000000037,0.0033057851239670184,2.267706005264967,0.04663183231061006,4.800000000000004,0.10951403148528416,0,1,1,43.41,51.95,0.10734114743985206,0.06827061484680239,1006300.9527149092,12934121.100000001,20139751.687,0.07552903724346677
2021-12-17,48.3,49.02,47.67,48.55,241939,49.158,48.68300000000002,46.815,48.47380000000004,53.40085124848738,0.40374812989225717,-0.0027745785862691025,0.4065227084785263,51.306095634698806,46.815,42.32390436530119,2.245547817349404,1.603790517233024,46.88720660534385,-0.0016450750565495387,8.37053571428572,2021,12,17,48.63,48.56,49.0,47.5,307278.2,428062.5,0.5651955029931377,1.3500000000000014,0.02780638516992794,-0.3300000000000054,-0.006785934608266613,2.3038834491717286,0.047453830055030455,3.75,0.08370535714285715,0,0,1,43.41,51.95,0.10587023686920702,0.07003089598352226,1005902.9449008027,11746138.45,20070654.8775,0.06801702496974756
2021-12-20,48.3,48.75,47.55,47.77,196413,48.74600000000001,48.89100000000002,46.857,48.35820000000003,49.752173514979546,0.33774029882456347,0.06532839689589742,0.27241190192866604,51.36728203109399,46.857,42.346717968906006,2.2551410155469984,1.5749483374306654,46.906014117958144,-0.016065911431513813,4.552418472313424,2021,12,20,48.55,48.3,49.02,47.67,269835.2,419784.5,0.46789007216798145,1.2000000000000028,0.025120368432070394,-0.25,-0.005149330587023687,2.3137258628498,0.04843470510466401,2.0800000000000054,0.045524184723134284,0,0,1,43.41,51.95,0.0912706719698557,0.087502616705045,1002747.3910388048,9382649.01,19690417.6835,-0.004956529700409078
2021-12-21,47.76,48.55,47.58,47.99,178396,48.268000000000015,49.020000000000024,47.0115,48.263400000000026,50.77380980923989,0.2997257269188225,0.11220786290048243,0.18751786401834006,51.454239132563444,47.0115,42.56876086743655,2.2213695662817217,1.5317377418999034,47.14824535918753,0.004605400879212906,2.762312633832975,2021,12,21,47.77,48.3,48.75,47.55,248971.6,386815.35,0.46119162540990166,0.9699999999999989,0.02021254428005832,-0.010000000000005116,-0.00020933640360069322,2.279077086985001,0.047490666534382185,1.2899999999999991,0.027623126338329744,0,0,1,43.41,51.95,0.09543654928110033,0.08251719108147532,1003568.9761340528,8561224.040000001,18237665.0305,0.015476196184797857
2021-12-22,48.22,48.47,47.1,47.31,247836,48.05000000000001,48.943000000000026,47.0745,48.163200000000025,47.5553413944184,0.21228153836681685,0.1322225979937493,0.08005894037306754,51.49660119739582,47.0745,42.65239880260418,2.2110505986979105,1.5201850460499102,47.243331080871464,-0.014169618670556328,-1.6014975041597213,2021,12,22,47.99,47.76,48.55,47.58,226110.8,369077.65,0.6715009700533208,1.3699999999999974,0.02895793701120265,0.22999999999999687,0.00479266513857047,2.268490049628197,0.047949483188082793,-0.769999999999996,-0.016014975041597254,0,0,1,43.41,51.95,0.08243500317057716,0.09807651659268654,1000057.2345212168,11725121.16,17436457.6135,-0.04889317211163203
2021-12-23,47.32,47.74,46.84,47.09,215577,47.74200000000001,48.58500000000002,47.1725,48.05120000000002,46.52775105618118,0.1238021138503882,0.1305385011650771,-0.006736387314688896,51.50382716381578,47.1725,42.84117283618422,2.165663581907889,1.4758861141892023,47.34011388526833,-0.004650179666032539,-7.065324649694094,2021,12,23,47.31,48.22,48.47,47.1,216032.2,362474.45,0.5947370911246296,0.8999999999999986,0.019112338076024603,0.00999999999999801,0.00021137180300143753,2.2219239529359576,0.047184624186365626,-3.5799999999999983,-0.07065324649694095,0,0,0,43.41,51.95,0.07814822679974531,0.103206625610533,999054.7627393525,10151520.930000002,17159581.7435,-0.06944497887637638
2021-12-24,46.85,47.4,46.1,46.95,247926,47.42200000000001,48.29000000000003,47.31,47.944200000000016,45.848799612088115,0.041901685937510535,0.11281113811956378,-0.07090945218205325,51.42430674597901,47.31,43.195693254020995,2.0571533729895037,1.4633228203185449,47.57947948185005,-0.0029730303673816127,-5.911823647294579,2021,12,24,47.09,47.32,47.74,46.84,217229.6,346888.0,0.7147148359124559,1.2999999999999972,0.027689030883919,-0.240000000000002,-0.005096623486939944,2.11059482760542,0.044954096434620235,-2.9499999999999957,-0.059118236472945805,0,0,0,43.41,51.95,0.07539936102236434,0.10649627263045792,998317.6712124891,11640125.700000001,16504750.4785,-0.0830240077582377
2021-12-27,47.2,47.28,46.26,47.04,176611,47.27600000000001,48.01100000000003,47.463499999999996,47.86480000000002,46.390386928627514,-0.015563340899504396,0.08713624231575015,-0.10269958321525455,51.28668335945465,47.463499999999996,43.64031664054534,1.9115916797273278,1.4316569045815062,47.757420712406244,0.0019169329073480679,-5.599036724864536,2021,12,27,46.95,46.85,47.4,46.1,213269.2,337748.3,0.5229071471270174,1.0200000000000031,0.02168367346938782,0.25,0.005324813631522897,1.9612516814253311,0.04169327554050449,-2.789999999999999,-0.05599036724864538,0,0,0,43.5,51.95,0.07525510204081631,0.10437925170068035,998656.2226501888,8307781.4399999995,16129987.657999998,-0.07219226142744972
2021-12-28,47.05,49.5,46.89,48.89,327258,47.456,47.86200000000003,47.656,47.805800000000005,56.1080012276955,0.08716990976550676,0.08714297580570148,2.693395980528368e-05,51.357461333042366,47.656,43.95453866695763,1.8507306665211825,1.5158242685399699,47.94627539172288,0.039328231292516946,-2.957522826518466,2021,12,28,47.04,47.2,47.28,46.26,243041.6,337477.1,0.9697191305721189,2.6099999999999994,0.05338515033749232,0.00999999999999801,0.00021258503401356315,1.8988095993900436,0.038838404569237955,-1.490000000000002,-0.029575228265184637,1,1,1,43.5,51.95,0.11024749437512785,0.06258948660257727,1011526.7009665153,15999643.620000001,16180769.975,0.12216002455391006
2021-12-29,48.62,49.38,47.75,48.37,262272,47.668000000000006,47.85900000000003,47.8435,47.75580000000001,53.189504389898566,0.1251840530527346,0.0947511912551081,0.030432861797626512,51.28133231121146,47.8435,44.40566768878854,1.7189161556057275,1.5239796779299721,48.06825002714827,-0.01063612190632035,-0.061983471074378294,2021,12,29,48.89,47.05,49.5,46.89,245928.8,339800.7,0.7718406701339933,1.6300000000000026,0.03369857349596863,-0.2700000000000031,-0.005522601759050994,1.7635707646998975,0.03646001167458957,-0.030000000000001137,-0.0006198347107438251,1,1,1,43.5,51.95,0.10068224105850729,0.07401281786231147,1008737.1440019009,12686096.639999999,16333625.007,0.06379008779797132
2021-12-30,48.39,49.45,47.79,47.79,205799,47.80800000000001,47.775000000000034,48.0415,47.6786,50.06163376604458,0.10727280858485955,0.0972555147210584,0.010017293863801152,50.94680738477179,48.0415,45.13619261522821,1.4526536923858944,1.5336954152206885,48.30280002041729,-0.011990903452553159,-1.727328809376938,2021,12,30,48.37,48.62,49.38,47.75,243973.2,331092.05,0.6215763863855989,1.6600000000000037,0.03473530027202351,0.020000000000003126,0.0004134794293984521,1.4903912414632874,0.0311862574066392,-0.8400000000000034,-0.017273288093769348,0,1,0,43.61,51.95,0.08746599707051685,0.08704749947687809,1006269.4280622689,9835134.209999999,15992673.0795,0.0012326753208915875
2021-12-31,48.28,48.95,47.25,48.72,283782,48.162000000000006,47.79200000000003,48.2375,47.6162,54.66519792316402,0.1662053343312806,0.11104547864310284,0.05515985568817776,50.743044850928015,48.2375,45.73195514907198,1.252772425464008,1.5455743141334966,48.47557809273272,0.019460138104205882,0.3501544799176193,2021,12,31,47.79,48.39,49.45,47.79,251144.4,330661.05,0.8582262712829346,1.7000000000000028,0.0348932676518884,0.490000000000002,0.010253191044151538,1.285317388613632,0.026381719799130378,0.1700000000000017,0.0035015447991761425,1,1,1,45.28,51.95,0.07060755336617401,0.06629720853858793,1011791.8649737566,13825859.04,16028985.551499998,0.09330395846328045
2022-01-04,49.4,49.4,48.11,48.81,239136,48.516000000000005,47.89600000000003,48.393499999999996,47.5798,55.09660109106845,0.21766295040804096,0.13236897299609046,0.0852939774119505,50.61791250671118,48.393499999999996,46.169087493288814,1.1122062533555928,1.527319005981104,48.70520203126111,0.001847290640394128,2.1770985974461032,2022,1,4,48.72,48.28,48.95,47.25,263649.4,317851.8,0.7523506237812717,1.2899999999999991,0.02642901044867853,0.6799999999999997,0.013957307060755332,1.1410995389945635,0.023378396619433795,1.0399999999999991,0.02177098597446094,1,1,1,45.9,51.95,0.059618930547019125,0.06433107969678345,1012233.6186683379,11672228.16,15481036.135,0.10193202182136901
2022-01-05,48.6,48.6,47.28,47.73,229581,48.284000000000006,47.87000000000003,48.44499999999999,47.5344,49.06306134106766,0.1693444108623865,0.13976406056934967,0.029580350293036822,50.554943127198435,48.44499999999999,46.33505687280155,1.0549715635992218,1.5275105055538825,48.7987841800198,-0.02212661339889377,-0.5417795374036416,2022,1,5,48.81,49.4,49.4,48.11,244114.0,309312.65,0.7422295855019184,1.3200000000000003,0.027655562539283477,-0.21000000000000085,-0.004302397049784897,1.0823779863162513,0.02267710006947939,-0.2600000000000051,-0.005417795374036364,0,0,0,46.1,51.95,0.03415042949926662,0.08841399539073971,1007153.7686376065,10957901.129999999,15094081.251500001,-0.018738773178646823
2022-01-06,47.46,47.67,46.28,46.37,252298,47.88400000000001,47.77600000000003,48.35949999999999,47.477799999999995,42.718988415984576,0.021068125909387447,0.11602487363735722,-0.09495674772796978,50.65233645295801,48.35949999999999,46.06666354704197,1.14641822647901,1.5219740408714622,48.75510988155504,-0.02849360988895877,-1.986894948213913,2022,1,6,47.73,48.6,48.6,47.28,242119.2,297370.2,0.8484306766448017,1.3900000000000006,0.029976277765796866,-0.269999999999996,-0.005656819610307899,1.1762002828013733,0.02536554416220344,-0.9400000000000048,-0.019868949482139183,0,0,0,46.1,51.95,0.005822730213500022,0.12033642441233569,999964.887849842,11699058.26,14498316.776499998,-0.14562023168030847
2022-01-07,46.38,47.09,46.1,46.27,184302,47.58000000000001,47.69400000000003,48.13949999999999,47.4338,42.28602010590547,-0.10332005319520476,0.07215588827084482,-0.17547594146604958,50.34608537111399,48.13949999999999,45.93291462888599,1.1032926855569996,1.4839758950949293,48.34377729645665,-0.002156566745740607,-1.7413463580377986,2022,1,7,46.37,47.46,47.67,46.28,237819.8,262218.1,0.7028576593301531,0.990000000000002,0.021396153014912513,0.010000000000005116,0.00021565667457418842,1.1319544113932207,0.024464110901085384,-0.8200000000000003,-0.017413463580378003,0,0,0,46.1,51.7,0.0036740868813486425,0.11735465744542899,999567.4282854685,8527653.540000001,12676613.4295,-0.15427959788189058
2022-01-10,46.03,46.98,45.51,46.68,225874,47.17200000000001,47.66700000000003,47.97849999999999,47.3942,44.758153369966685,-0.16689119006409925,0.024346472603856,-0.19123766266795525,50.11660453439843,47.97849999999999,45.84039546560155,1.0690522671992186,1.4829776168738629,48.12561240431089,0.008861033066781765,-0.5750798722044759,2022,1,10,46.27,46.38,47.09,46.1,226238.2,250472.6,0.9017912538137904,1.4699999999999989,0.031491002570694065,-0.240000000000002,-0.005186946185433369,1.0968244833916325,0.023496668453119807,-0.2700000000000031,-0.005750798722044794,0,0,0,45.51,51.7,0.025064267352185126,0.10754070265638396,1001568.9052683947,10543798.32,12054147.2655,-0.1048369326006663
2022-01-11,46.6,46.88,45.98,46.1,201172,46.63000000000001,47.57300000000003,47.79199999999999,47.327799999999996,42.0163399783544,-0.26106354869284587,-0.03273553165548438,-0.2283280170373615,49.902095732429046,47.79199999999999,45.68190426757093,1.055047866214529,1.4413363585257302,47.90573500993165,-0.012425021422450722,-1.9982993197278809,2022,1,11,46.68,46.03,46.98,45.51,218645.4,241349.8,0.833528761987787,0.9000000000000057,0.019522776572668234,-0.0799999999999983,-0.0017137960582690294,1.082456271147376,0.02348061325699297,-0.9399999999999977,-0.019982993197278864,0,0,0,45.51,51.15,0.012798264642082504,0.10954446854663769,999069.3388587974,9274029.200000001,11562039.5635,-0.15967320043291194
2022-01-12,46.05,46.39,44.83,45.65,324066,46.21400000000001,47.24900000000003,47.55549999999999,47.2854,39.97048719809468,-0.3677676638727192,-0.09974195809893135,-0.2680257057737878,49.50661737217846,47.55549999999999,45.604382627821515,0.9755586860892365,1.4498123329167496,47.611894804972856,-0.009761388286334105,-6.627122110861117,2022,1,12,46.1,46.6,46.88,45.98,237542.4,243417.4,1.3313181391305635,1.5600000000000023,0.034173055859802896,-0.05000000000000426,-0.0010845986984816542,1.0009020931134713,0.021925566114205288,-3.240000000000002,-0.06627122110861121,0,0,0,44.83,50.29,0.017962760131434836,0.10164293537787515,995906.0048023983,14793612.9,11589563.6425,-0.2005902560381064
2022-01-13,45.7,46.1,44.4,44.52,271283,45.844000000000015,46.864000000000026,47.36149999999999,47.2288,35.31972544624751,-0.5373191197672256,-0.1872573904325902,-0.35006172933463536,49.67591806941053,47.36149999999999,45.04708193058946,1.157209034705269,1.4676828805655533,47.37658658279001,-0.024753559693318605,-7.959479015918946,2022,1,13,45.65,46.05,46.39,44.83,241339.4,238874.55,1.1356714225102675,1.7000000000000028,0.03818508535489674,0.05000000000000426,0.0010952902519168514,1.1872714184429651,0.02666827085451404,-3.8499999999999943,-0.07959479015918947,0,0,0,44.4,49.5,0.0026954177897575145,0.11185983827493254,989190.7848681157,12077519.16,11317060.800500002,-0.2936054910750498
2022-01-14,44.52,45.01,44.25,44.7,173157,45.530000000000015,46.55500000000002,47.16499999999999,47.1804,36.5854874473549,-0.6496763103424996,-0.2797411744145721,-0.36993513592792754,49.67437840909132,47.16499999999999,44.655621590908666,1.2546892045456635,1.4171341033822993,47.206491632936135,0.0040431266846361336,-6.465787821720015,2022,1,14,44.52,45.7,46.1,44.4,239110.4,234233.9,0.7392482471580758,0.759999999999998,0.01700223713646528,0.0,0.0,1.2872839624569825,0.028798298936397817,-3.0899999999999963,-0.06465787821720018,0,0,0,44.25,49.5,0.010067114093959795,0.1073825503355704,989890.8805554472,7740117.9,11057360.6405,-0.268290251052902
2022-01-17,44.78,45.6,44.7,45.4,182090,45.274000000000015,46.22300000000003,47.00749999999999,47.1308,41.389108551770335,-0.6744612737807643,-0.35868519428781054,-0.3157760794929537,49.54465490264436,47.00749999999999,44.470345097355626,1.2685774513221841,1.3801959531407064,47.065082916579186,0.015659955257270708,-6.814449917898191,2022,1,17,44.7,44.52,45.01,44.25,230353.6,231241.45,0.7874453304111352,0.8999999999999986,0.019823788546255477,0.0799999999999983,0.0017897091722594695,1.3015330029982708,0.028668127819345173,-3.3200000000000003,-0.06814449917898195,1,0,0,44.25,49.5,0.025330396475770893,0.0903083700440529,992742.4018082436,8266886.0,10883398.018000001,-0.1722178289645933
2022-01-18,45.41,48.61,45.28,47.13,455415,45.48000000000002,46.05500000000002,46.9755,47.12440000000001,51.22304726033504,-0.5481878260611097,-0.3965857206424704,-0.15160210541863933,49.48941706307352,46.9755,44.461582936926476,1.256958531536761,1.519467670773513,47.04278675900129,0.03810572687224689,-3.441917639827907,2022,1,18,45.4,44.78,45.6,44.7,281202.2,244191.55,1.8649908238020523,3.3299999999999983,0.0706556333545512,0.00999999999999801,0.00022026431718057292,1.2896122428238137,0.027362873813363327,-1.6799999999999997,-0.03441917639827903,1,1,1,44.25,49.5,0.06110757479312545,0.05028644175684272,1010096.3214117679,21463708.950000003,11487451.015,0.02446094520670087
2022-01-19,47.14,48.25,46.11,46.56,316781,45.66200000000002,45.938000000000024,46.903999999999996,47.083600000000004,48.344898363707465,-0.488478568433905,-0.4149642902007573,-0.07351427823314771,49.379482983179535,46.903999999999996,44.42851701682046,1.237741491589771,1.563791408575405,46.978688216516375,-0.012094207511139432,-2.4512884978001193,2022,1,19,47.13,45.41,48.61,45.28,279745.2,251110.8,1.2615188195808384,2.1400000000000006,0.04596219931271479,0.00999999999999801,0.00021217907914275428,1.2698959758470967,0.027274398106681627,-1.1699999999999946,-0.024512884978001144,1,1,0,44.25,49.5,0.049613402061855716,0.06314432989690716,1006265.1062621817,14749323.360000001,11796855.981,-0.0331020327258507
